6.218974262195753333e-01 -3.331694318975959579e-01 -2.306403092775108701e-02 9.702637927768961168e-01 -1.569011054050823972e-01 -2.411554556450982156e-01 -1.678275973377418573e-01 -8.653474947747618051e-01 -9.037440838616316308e-01 2.047306214436397820e+00 2.126758076495172400e-01 -8.218117421015681545e-01 1.243895388214307118e+00 4.768637366218577700e-01 5.153722451195321547e-02
4.266110100440571040e-01 2.597098606217904671e-01 5.239992448547264869e-01 2.661660937225183154e+00 2.114899096575155735e+00 -2.348891711191729570e+00 -9.810498238620010136e-01 -1.100109591581208690e+00 -1.904717537317887899e-01 1.322421323227223278e+00 9.294581932611927222e-01 1.591107609088213415e-01 1.616652872428762544e+00 1.075741434967799171e+00 5.590762120049076467e-01
4.929419355164861294e-01 1.791425438067426157e+00 8.842671883579862335e-01 2.775559652136950217e-01 2.377932555987045227e+00 -8.647796471354175507e-01 1.687033372778978524e-01 3.529004726912267076e-01 1.961993989093043789e+00 2.913750297774484951e-02 -2.090881044464499572e-01 -1.327559008397845852e-01 1.808660140087144375e-01 -3.166522828260075473e-01 8.779372935310839621e-01
6.688771528922865528e-01 1.262253475302905548e+00 1.045364132576157346e+00 -8.078836578196963991e-01 1.065255139935142203e+00 -9.436529923987901089e-04 -1.861917154686198728e-01 1.121404211838930687e+00 1.512887371472778630e+00 3.000718298589492572e-01 6.199466175632012410e-01 -1.888543468605604347e-01 -5.445213860261221006e-01 -9.523257889731778780e-01 9.482283675405822621e-01
-4.258820942230543416e-01 -1.320434725310267066e+00 6.550370586947836492e-04 1.763896942262686229e+00 -9.060901844593189924e-01 9.250266688415450522e-01 4.639876737659608952e-01 1.084487762263406374e+00 1.172354514685571170e+00 -1.772192753038329016e+00 1.623936284414933651e+00 1.054348343537319765e+00 4.002680654044216690e-01 8.360142954975839924e-01 2.470044334225149907e+00
-8.456362209588246248e-01 -8.048824867716820874e-02 8.816115270678835936e-01 1.164433766008293514e+00 -9.728458182709502911e-01 -5.928344352377555859e-01 3.568843120791553858e-01 8.078501773623969484e-01 -3.825517206481786614e-01 -6.927074576922347404e-01 1.155454728895799699e+00 -9.010099902000594518e-01 5.867883393126859248e-01 4.948271374048592852e-01 1.602930099589247925e+00
-2.085158547307560450e+00 1.234196349179572882e+00 1.852075822894631019e+00 3.787146524848347129e-01 -1.249751525479755543e+00 -9.871293622885060071e-01 8.922516264250568430e-01 1.424637052939938808e+00 1.611217609428380881e-03 -1.440767983689433263e-01 -8.487806401080523200e-01 -1.055794811310169612e+00 3.001142040792100785e-01 7.767630708290882424e-01 1.658770892052447918e-02
-8.020227854560840752e-01 -1.181868269019110906e+00 -9.760021985266577049e-01 3.839525138894340217e-01 -1.045949868829059826e+00 -7.084464561206637971e-03 -1.317438524775770947e+00 -5.130391654907620058e-01 -5.570447602833674683e-01 -5.539613164943307799e-01 -1.157940728865665347e+00 -3.119764948618396483e-01 -1.638141576225665919e+00 3.280876556626772245e-01 -5.096904939288987579e-01
-1.268526784462951085e+00 -5.831461919194652621e-01 -5.302443273037628080e-01 -1.179514507953612013e+00 -7.285551497883430150e-01 -8.091288948091579503e-01 -1.718620211013313304e+00 -1.194207314328079583e+00 -9.587106839323831231e-01 -4.602509115857829625e-01 1.449613236664484051e+00 1.240527103846319923e+00 -8.977667185521501225e-02 -1.396757444871868925e+00 -4.333448957304219529e-01
1.047763724303255817e+00 -1.319509847914881739e-01 -3.379375335237206346e-01 -2.731768993056078454e+00 -3.794690568582211321e-01 -3.511860707110364688e-01 -3.517306827803670100e-01 -7.302467699360886133e-01 -8.927366809320017582e-01 6.310284855427852335e-01 3.624088945896783986e-01 9.468069579066105135e-01 -1.976263171071564462e-01 -6.713332937833060843e-01 -4.119763120807568013e-01
1.834876384398793858e+00 -2.773619397485449500e-01 -4.230608256965981417e-01 -1.447497686932235572e+00 5.605134495840732173e-02 -3.146896770774613161e-01 9.167395389487177360e-01 -4.711658819073334947e-01 1.232217501333530106e-03 6.798003341277314426e-01 2.060190496942726768e-01 3.155870981433054889e-01 -5.531390677412931917e-03 7.312663219467462339e-01 -3.935428426672177293e-01
5.931652074633024518e-02 3.485804570595376628e-01 -6.279640707985056913e-02 -1.657117878003530054e+00 2.988259454703378060e-01 3.589478139768170761e-01 6.241797497935938077e-01 7.636002538174664345e-01 2.391934880029918276e+00 -2.974987362959994885e-01 1.276611627742463284e+00 1.000277168867152566e+00 -7.351608347057193571e-01 1.615139661368932389e+00 8.190293045537246908e-01
-1.625998461811469786e+00 -8.414770225519664359e-01 1.613278855040647164e+00 -7.708018455129801438e-01 5.487374151176602766e-01 8.820830853107252123e-01 2.490294575743734473e-01 2.752818509068437614e-01 2.120824260892579805e+00 -1.399111264469609095e-01 9.566240947586882593e-01 1.096342984241881702e+00 1.176207498317235922e+00 1.679894799570890829e+00 1.003756709960587745e+00
-1.192846968068579150e+00 -1.059230665783425396e+00 5.239259748650653137e-01 1.487552340401817885e-01 -4.071535228046035404e-01 1.978831287913361270e-01 5.214090815508202192e-01 1.079650980358739076e+00 8.962184684819167746e-01 -6.171761755850047049e-01 5.605231229182147112e-01 3.942751035572792939e-01 1.202937512067890014e+00 3.992147162200886112e-02 7.266304535881366877e-02
-1.140395519561731019e+00 5.306648365511159593e-01 -2.126170051457259291e-01 -8.676756835201704376e-01 -6.618409834548699688e-01 -4.696040706320801505e-01 -1.136435682108011935e+00 1.133388549100028619e+00 7.035954337148568882e-01 -7.797070494093674142e-01 -9.816079985417818232e-01 5.803731948751827963e-01 6.997322806635531967e-01 -4.818086464288107718e-01 -1.375297117401527602e+00
-1.823026176636770024e-01 7.759834928097329998e-01 1.130197817489781986e+00 5.667330121762560458e-01 9.968360569327291976e-02 1.568643408549070584e+00 -5.469774674530155645e-01 1.365883636946406243e+00 1.073817021399015914e+00 3.663494831235686866e-01 -1.264247357514347581e+00 1.522973575363622434e+00 1.373361263468918736e+00 3.789734172720435890e-01 -4.889029325504963275e-01
2.106532931635093280e-04 -8.811075505737215874e-01 -4.300905670982482221e-01 -7.618507698071990131e-01 -1.828625232186333660e+00 1.946339832012110804e+00 -4.796217867301211801e-01 8.340909350241680897e-01 -1.524144102898952857e+00 -4.844235092209075444e-01 1.189825175096017151e+00 2.107583211076893004e-01 -1.265470742586574937e-01 -7.104329419949739766e-02 6.711816679054540824e-01
-2.772265898206598966e-01 -1.097359112127984648e+00 -1.788174528888675452e+00 -5.542365373352208247e-01 -2.019550375626236960e+00 3.584867674870633736e-01 -9.945990708956048421e-01 -8.987920960199413667e-01 -1.150493372172359585e+00 -4.213679295828621774e-01 8.362525206780720144e-02 -7.502178139355709652e-01 5.266841142532774356e-01 -1.042825848237944220e+00 4.227867795849974408e-01
5.555222774999163393e-01 -3.569011635158487739e-01 -3.301995441969068912e-01 2.392438547180261374e-02 -3.567124194894948364e-01 -1.699178823019191542e+00 -7.171426938840310683e-01 -9.857534875847181466e-01 -1.508057460507365777e+00 -2.134290896537960780e+00 7.651573955267663152e-01 -3.322908838562894651e-01 8.530536383876781148e-01 2.213414272768012836e+00 8.058532618544862469e-01
8.606675083588898323e-01 1.038171200584809606e+00 -4.909950440662577131e-01 -4.849926538057334202e-01 -3.825946600262047359e-01 -8.991136216580857266e-01 -2.245973595298102143e+00 -6.959399556030037015e-01 -1.525975157037412488e+00 -1.364365915108385785e+00 -2.536674559181320010e-01 1.431765974802294561e-01 5.209663847623398070e-01 9.853822612321905261e-01 6.931756091597450764e-01
3.826983107916264726e-01 1.035719287963614121e+00 1.196698506178192734e+00 1.300954444635267881e+00 -4.615175601543845540e-01 -9.263784268592718529e-01 -5.894074736984824536e-01 -1.090789747419350864e+00 -1.073391117216258905e+00 -6.729236823815570867e-01 -1.321876786322398134e+00 3.859859043193920591e-01 4.713481969138259009e-01 4.806487509270412906e-01 8.755043301912814047e-02
8.020015156970253800e-01 1.284609602591872068e+00 7.149318293361022203e-01 3.225613673170846796e-01 1.426963394584749301e+00 -7.955807900234128649e-01 -7.665223884257529319e-01 -4.177239415763325803e-01 -5.944909171241115065e-01 -1.897614434897099966e-01 7.572628506202533534e-04 -1.092187074750754716e+00 -9.308603641204072909e-01 -1.083430067128692720e+00 -4.641740119463720893e-01
6.558132250310985123e-01 1.317123753540734521e+00 1.131397581545484643e+00 -1.769753750523478664e-01 1.478457735879513457e+00 -4.954786877671953915e-01 5.031758224354365705e-01 -1.949567500983763121e-02 -2.402756336162346351e-01 -2.275171751378736729e-01 -9.290422817225126861e-01 1.787333399643575849e-01 -2.601176887804388937e-01 -1.326968506705093198e-01 -1.067086076316664744e+00
9.265344316865465890e-01 -2.200867197034816147e+00 7.693831470027507891e-01 1.180919689547113224e-02 1.061810606793344158e+00 5.190845444946762255e-01 7.676763331533323353e-02 1.345560934403146613e-01 1.317406750173615304e+00 2.931539338044840015e+00 -2.144717050744416653e+00 -8.941170319086571006e-01 2.343271212900304573e-02 3.676310516388820587e-02 -1.118426330332830565e+00
2.197634537358863049e+00 1.172358606631937805e+00 6.086817125862066247e-01 3.720974927547798239e-01 6.099161909470733889e-01 5.451843748271872903e-02 -2.861284179242843950e-01 -3.416561255682104559e-01 1.086556594818144927e-01 -8.803473797742611406e-02 -1.881074625268449596e+00 -7.994247719963439858e-01 -7.973911161834139616e-01 -1.904179871284055414e+00 -1.019531068089953640e+00
1.324455168296729157e+00 1.628799796128833188e+00 -1.622680401791481097e+00 1.647778610668120480e+00 7.668355665625369300e-01 -4.405761704713829774e-01 -1.991180641410069951e-01 -1.074464106900016924e+00 -1.777998308578530695e+00 -1.808867599866533782e+00 -1.844837910500011224e+00 -1.048121163926466259e+00 -2.114373622616114279e+00 -1.731808623580165962e+00 -2.450319181519882150e+00
-1.244421848254062102e+00 6.851051428576222513e-01 -1.000836203790754775e+00 1.108314070797776996e+00 -7.170505119574883679e-01 1.775325235003780422e-01 -1.115327786011000855e-01 1.670990975990318539e+00 -2.491506100656445399e-01 -3.294204965437103616e-01 -5.914090994944710689e-01 -2.608815144280554055e+00 -7.542928488105608009e-01 -1.415795216014829716e+00 -1.471094042784552469e+00
-1.766075170789180087e-03 6.311658217454916286e-01 -1.394416507640239500e+00 -1.019256278353181777e+00 -8.611186422980150468e-01 3.476044208997114415e-01 2.458716264349645186e-01 9.434540134972102532e-01 -2.380621220725915310e-01 3.743739831094172743e-01 -4.153071865899690129e-01 -9.003984693205961953e-01 -8.216543493436279100e-01 -1.085828950520035141e+00 -4.522363125519532345e-01
2.193530352756214885e+00 -4.415940927595226051e-01 -1.280627390224053697e+00 -9.823736449575570795e-01 5.100765812353673656e-01 7.362862463719853645e-01 2.279140931408718984e+00 -1.429147809249764478e+00 5.097628360325416885e-01 5.643199094073381161e-01 1.019758794469275198e+00 5.436994304452819060e-01 -4.612326287826285509e-01 1.583591872727840855e-01 1.909723815104236444e-01
8.967112274684697626e-01 -6.629077888899288507e-01 -8.671311309341294127e-01 -8.824455651596055938e-01 -1.369554260019618941e-01 1.560649350831326165e+00 1.283314222947822492e+00 -7.993944971451726333e-01 3.464726353429743999e-01 8.316456719732888692e-01 1.864742147600364719e+00 -4.157438040311295380e-01 -1.286585384242715062e-02 -5.111768560829894614e-01 -3.052478825462524581e-01
-1.247021237491710233e+00 -3.488286967802882721e-01 -1.214327712175226726e+00 -1.220840535247140618e-01 -7.841039700291718706e-01 1.519719585969669273e+00 1.256034178782164723e+00 2.472808666638570576e-04 -1.109760410641546180e+00 8.895376730217859074e-02 -3.243029427325049840e-01 -1.835494924491424040e+00 9.577840116823683747e-01 3.128184622075862453e-01 -1.094350357234427917e-01
-1.211847871564275980e+00 -9.338198666460332253e-01 -6.427285540007156017e-01 8.079490901101216149e-02 -1.509858878646168190e+00 -6.979494495144885624e-01 1.174743611179432046e+00 1.351572826143140560e+00 5.439387569427295288e-01 -1.474781532658179239e-01 -1.518311127594784482e+00 -1.268517971416036838e+00 -2.218812797430019454e-02 1.445177645311646497e+00 3.187432295925569647e-01
-1.355770153301671055e+00 -2.096849831642347173e+00 -1.329503561567197290e+00 -5.072252754015348364e-01 -1.174341369822509584e+00 -4.382104438622422826e-01 3.211784734374034667e-01 1.260054367429395583e+00 -1.587132007547348983e-02 1.396300807001618294e+00 -6.686174717383233101e-01 -6.405906466692060652e-01 -1.188170278346367237e+00 -9.318502499009444495e-01 5.279995615502275363e-01
-2.584936122659026170e-01 -4.530855810695872399e-01 -1.739145229304197571e+00 -2.007567449052674036e-01 1.294093547253815368e-01 1.711455324930647726e-01 -4.409049078566802393e-01 1.129283492480660733e+00 -4.205914226639606568e-02 5.143695736046668410e-01 2.178315943199334581e-01 -9.086426990434833817e-01 -8.208801464707963236e-01 3.588438283342153534e-01 3.656449423258815307e-02
1.335843804656038802e+00 1.732025607137318346e+00 1.346371985543438177e+00 3.558344961673515217e-01 1.389749013674984823e+00 -1.516673085407429789e-01 -3.817772074348934064e-01 1.532451655737014362e-01 2.187284963790555592e-01 7.933020648395189278e-01 -5.500527769570545678e-01 2.025696906457524205e-01 -6.510516535597887788e-02 9.873405050025653162e-01 6.066618114147868113e-01
1.176434002229755249e+00 1.073787901379898768e+00 2.333180968554852797e+00 1.958971527448344796e+00 2.579881464549162118e+00 -6.033339365345505856e-01 -3.284245237137586870e-01 4.111585536095363480e-01 1.153044984800774220e+00 1.659919305377376197e+00 -2.481945961905608899e-01 6.716836342388735615e-01 1.527366956267172338e+00 1.841550075000317088e+00 8.726037789063945116e-01
-1.476798888628690909e+00 1.446929822150260989e-02 1.652631017918624545e+00 2.417967196395462981e+00 3.651217644204493573e-01 -5.767553954585775688e-01 -4.896086511850529233e-01 -4.892630445903732306e-01 2.409168417034301124e-01 9.587366111982972838e-02 -2.127861539474470431e-01 2.317945808083244685e+00 8.662116549391905007e-01 2.550967979586535872e-01 1.987926146359819457e+00
-1.404299197756350814e+00 -2.794392072534677585e+00 -1.877338906089410370e-02 -8.642592799204477094e-01 -1.226572111237716367e+00 -3.159863526438293491e-01 1.186423290223490579e-01 -1.162943408954962843e+00 -8.702975089195400527e-01 -1.083401521912441767e+00 -3.027770716241028337e-01 1.164273664079857884e+00 -9.810965333749478434e-01 8.683673349283512755e-01 1.712723881319150543e+00
-4.479780885824611869e-01 -7.614942805817017657e-01 -1.722706596950430935e+00 -1.519758278755006575e+00 -7.238339076492371627e-01 6.239913463638180335e-01 -1.180683411579964426e-01 -2.045049812536889888e+00 -9.140807764584486517e-01 -8.775588621746199802e-01 8.383181803558488188e-01 -1.822902397687804932e+00 -2.813395132116023323e+00 -5.554200848213384223e-01 5.190935449354976416e-01
-8.615547589814868124e-01 -7.950100308184712139e-01 -1.779047241097326815e+00 -1.022096709125033920e+00 2.115164977413679370e-01 1.052606734489444917e-01 2.435696648118543528e-01 -9.776141989614963723e-01 6.673642199787196971e-02 1.542994253218181733e-01 9.580015122827555407e-01 -3.344427513092644300e-01 -1.004224371246448255e+00 -8.285746561776419217e-01 -1.419126675094491974e+00
-5.675820141070242464e-01 -1.096547275488930273e+00 8.026150162386286313e-01 -4.601764138059155629e-02 -9.268418921791221621e-02 -1.678441741974318890e-01 1.754417102763791703e-01 -6.598684668843064483e-01 3.158300520582958959e-01 -2.934472110423673799e-02 1.129430739477310430e+00 6.333587174874788506e-01 1.556802338853836121e+00 -6.099364115718256540e-01 -2.219345822169939142e-01
2.788006856883755158e-01 -7.867882589529079373e-02 3.273239512002840690e-01 -7.019766285001445283e-01 1.814248865565255775e+00 1.133393387215905879e+00 3.609691334258031126e-01 -1.151172265234210679e+00 -3.934032242266207735e-01 4.667652202519996796e-01 7.971234036431963377e-01 8.377639654499916544e-01 1.317926908394438268e+00 -1.458674107077849280e+00 -1.573503342184043419e+00
1.845143558962942354e+00 1.008031579259647925e+00 -4.270921562232352087e-01 1.941584030296035213e+00 1.588315628382793498e+00 -2.121669606177977452e-01 2.216685539127429827e-01 -1.897162728731371484e+00 3.870146924060774429e-01 2.185031866214278695e-01 1.273610854136085990e+00 7.303724943861160668e-01 -9.754699222694762639e-01 -1.224957041420671633e+00 1.591603283623942711e-01
1.010048448779862218e+00 1.563301143762897860e+00 -3.860743253915235873e-01 1.102189888353445779e+00 1.938618466002971497e+00 -1.170391181897368682e+00 3.794298780661821691e-01 -4.035016931355239200e-01 1.638362583405632344e+00 7.924016055515272772e-01 2.196812878308865180e+00 5.944500989004856129e-01 -1.592661563160197025e-01 -7.117523587853955558e-01 -4.779510560597878821e-01
-1.227191035903645311e+00 1.365561806125980215e+00 7.324397949611692882e-01 -4.868880165058032117e-01 -8.857852765922575866e-01 -7.985152043801544558e-03 -1.291038491164616941e-01 -3.162930724577982938e-02 1.470531216098714067e+00 1.201339308607888956e+00 -6.391139479718449534e-01 -5.571685238276692376e-01 2.422871284026455185e-01 4.887551931409873929e-02 -3.880220199182720653e-01
-1.312546372384330307e-01 -3.013027283812149681e-01 1.174722153027854876e+00 -2.798748975851082510e-01 -2.299744208287515246e+00 4.905333227610326752e-01 2.989445159207924224e-02 4.744700881222514433e-01 4.727162819257546000e-01 1.606754850285575964e+00 2.047254452631866173e-01 1.286591784446090347e+00 1.796436607074129999e+00 1.840606867692998749e-01 1.990223065131773161e-01
1.028129842303227237e+00 3.753031961179147946e-01 1.743632729927131031e+00 8.512523307842850828e-01 1.322915724898976242e+00 -3.043801803186747534e-01 -2.117458254412876023e-02 1.636540381970518876e+00 6.884369221226547264e-01 8.414220729463175452e-01 -6.887826591527251852e-01 2.037886357322651332e+00 1.230572244775059304e-01 -1.077753943828648475e-01 -6.416539972617436860e-02
-1.000516489837365519e+00 4.808975545411915964e-01 1.508369288458096535e-01 -8.107666315587284955e-02 5.448540181548877648e-01 6.581434681994022262e-02 -4.593387612656736341e-01 -5.300192226100750581e-01 -1.356487063673783133e+00 -1.786984451860791578e+00 6.378684740798696851e-01 -1.825304461740524076e+00 -1.995844189458978013e+00 -9.609832121329194843e-01 -4.344550727477224372e-01
-8.506060079778433591e-01 4.241197715404347313e-01 -9.428260950748480473e-01 -7.359371174543479777e-01 -1.563188217025250459e+00 -4.666554036504518693e-02 1.309480638207781045e+00 1.921241834308392848e-01 -1.694339875914576465e+00 -1.212408473615494975e+00 -2.051374090109140125e-01 1.549738687095445933e+00 5.254852110884766780e-01 7.208025837051126317e-01 1.110607145001003326e+00
1.577069617652827160e+00 6.716395613973460410e-01 2.010632186196342541e+00 1.715502865859886095e+00 6.679814649646292901e-02 -1.747076077344625056e-01 8.491461269186204586e-01 1.404620874860630586e+00 1.013414672361250934e+00 -6.808362459607291139e-01 5.569023606532523818e-01 3.695756708743457297e-01 1.351487347489098489e+00 -1.652211343232747875e-01 -5.692056317906887264e-01
1.653315700561316243e-02 2.591351091304850418e-01 9.537782996828637616e-01 3.626714396370996352e-01 5.099414601157473692e-01 -2.622609176135556885e-01 -2.709701949924307463e-01 1.723109867648209281e+00 -7.862669122488272211e-02 9.554292092695337857e-01 -1.845243607173001621e-01 1.204632302033762592e+00 9.117080960132722955e-01 7.607994534951775245e-01 -1.551007637978529252e-01
-1.682426542414843684e+00 -9.850631446845374839e-01 4.707513098517202010e-01 8.867768941804474170e-02 -1.560332398009420585e+00 2.966734733779520239e-01 1.841083865634347005e-01 2.207583003188609214e-02 -7.533548790812395479e-01 1.419710824443324304e+00 6.169880835248786610e-01 4.370052278434595205e-01 -2.369053586084532426e-01 6.974967937389413564e-01 8.709335392015707944e-01
-1.742392029791445474e+00 4.945070115544757394e-01 3.985375547231587712e-01 7.590994845989457174e-01 -1.905870235914674249e-01 1.625905177151838021e+00 -1.398513189117683159e-02 3.332559980119916831e-01 -2.570179664273440912e-01 6.360345957861942567e-01 6.108394202227311887e-01 3.181691896325240521e-01 1.359686253700476799e+00 1.132270819584082266e+00 9.769579358369152589e-01
-5.788241877596089768e-01 -1.265707593501188111e+00 -1.007128489735911181e+00 -1.051769141901592430e+00 1.091650896685134597e+00 2.148016539426405913e+00 1.660581745365778739e+00 8.114684098176406790e-01 -1.500442383028531612e+00 -5.328839767021690266e-01 4.167386916786350315e-01 -1.455761445094075901e+00 4.139584586315463860e-02 8.010375744592609371e-01 7.567532964702313736e-01
4.268523314780097722e-01 -1.918088270622205771e-01 -1.767185046162268236e+00 -1.772120176104295286e+00 5.209210755202468013e-01 2.904370908938398443e-01 1.438351779242569739e+00 5.848290412421456308e-01 -1.646039593803303447e-01 -1.178523861847120130e-01 2.281512427247427421e+00 -2.168975404448588440e-01 -1.296630066341545318e-01 -1.200090670529778275e-01 9.477479474275792848e-01
-4.083836951797689130e-01 -6.846993599038035672e-02 -4.340727690637473657e-01 -2.128266534019035150e-01 4.467125971071345125e-01 -8.739723134012929995e-01 9.191831885994997675e-01 1.896650818456665055e+00 4.615797769974985809e-01 6.225130443506124434e-02 1.179957637324516195e+00 9.533337109464968817e-01 1.520360771738042127e-01 1.110086447296146916e+00 6.708400593338941231e-01
-4.247681522236916585e-02 -1.005686036625690782e+00 -4.590142045900926226e-01 -1.471950650655960313e+00 2.703822900620045377e-01 2.897154294846166489e-01 2.357566531324846171e-01 1.947106667933621527e+00 8.621066133285546496e-01 -3.666552750618214951e-01 3.341383373962315394e-03 -9.134378561898495175e-01 5.048149137734324610e-01 7.191347448607583459e-01 8.840246741570775280e-01
8.019927723886619564e-01 4.772426950361544074e-01 -2.090914896255205158e-01 -1.677140047554400049e+00 2.500015169854085118e-01 1.668863572518211325e-01 -2.164418241254283615e+00 -6.419267761901678027e-01 1.511142451567593969e+00 8.601378389938401092e-01 -1.279353741939623090e-01 -1.571958155490115194e+00 -7.272845792230409057e-01 -1.828830263893334473e+00 -6.782519891066416395e-01
3.713518812848501938e-01 -4.336776602402180325e-01 1.122962752090424177e+00 3.367667421561767460e-01 -9.131543469804666024e-01 -1.546388461907870715e+00 -1.524372770536965849e+00 -1.569344035499107559e-01 -5.040565900423272794e-01 -8.081941210568054368e-01 -2.113606264621520348e-01 -1.361304023514774419e+00 6.722692347731156204e-01 5.739687884219134562e-01 -2.974467592851805509e-01
