1.732098391745160226e+00 1.345318936937317078e+00 1.344782041024270347e+00 7.023989041123823718e-01 -2.589010443287694252e-01 1.319777510534704545e-01 -9.983516148817901392e-01 -8.291680052996033279e-01 -6.006876923329415030e-01 1.237175297954372422e+00 -9.712525069422576207e-01 8.642862992332056571e-01 -7.305088700078167241e-01 -5.156080890481260504e-01 8.225062701019667522e-01
1.951473758237723288e+00 3.309810673477108223e-01 9.218580669939172578e-01 5.983656519510396343e-01 1.053296636459724045e-01 -8.901579817605129730e-01 -1.013706360120332661e+00 -9.737973581794849842e-01 -3.121518546115379378e-01 -8.810869880435393542e-01 -2.381119100287448498e-01 -7.401148369498708468e-02 -1.683590563949607155e+00 -1.075006726153459935e+00 1.187558915313313007e-01
-2.840119311102532601e-02 -3.728822998621499352e-01 1.017323957196958784e+00 2.924919773191899441e+00 1.018421669044561773e+00 -2.846054293457013842e-02 -1.576370115418206375e+00 1.321376840053432256e+00 4.986240993465767546e-01 7.309130743159428581e-03 3.298744954711725352e-01 -2.341658882301912659e+00 2.982278463910409405e-01 1.863187526411393125e-01 4.528708703914581801e-01
1.314012065110014005e+00 7.398361940333424425e-01 8.216632224864632850e-01 1.994925611505295571e+00 7.874401593785304021e-01 1.357486340580583706e+00 -2.181949679244456763e-01 7.026362374768785335e-01 9.267576414488020164e-01 3.896631101169160116e-01 -1.541561457643551847e-01 -2.376679488514860106e-01 1.177445627615030910e+00 3.802947430520655647e-01 -2.826612737335879033e-01
-7.071654242844218619e-01 -1.769230383570820075e-01 1.760866012792360991e+00 1.348289323301919751e+00 7.852753609826332859e-01 1.184913649010926662e+00 2.989423661365925855e-01 8.096755691719532688e-01 1.479399753071400481e+00 8.036423192537338611e-01 -1.389991339156659567e-01 -7.956215967726102400e-01 7.859535395010407433e-01 5.652663722646822375e-01 4.189792722550313431e-01
-4.199825478608282259e-01 -3.362398557532730314e-01 2.480673793269162264e+00 4.173720392174771511e-03 -4.472423352431335042e-01 -2.008007982605648056e+00 -9.386546902965977601e-01 -7.644269698272482261e-01 3.563617124386976309e-01 5.641090381360593098e-02 -4.870270191510383540e-01 -1.829383120891557302e-01 -1.547729827880553743e-01 4.986875536989096580e-01 -1.715325598067981572e-01
1.075708205378130389e+00 -6.465493116377835081e-02 4.805459540070211588e-01 -1.403095772879504877e-01 7.543583426757681787e-01 5.758483468905329916e-01 -1.508196280928017829e+00 -2.323122526185872783e+00 -1.144604343256956369e+00 -1.636683357443692033e-01 1.018832633717777991e+00 9.559597280466394231e-01 -6.524525013505697579e-01 7.039887942901901230e-01 5.602116751997721078e-01
-1.733315203490137790e-01 -5.240868933722331313e-01 2.148889375114868827e-01 1.031801558090573306e-01 -1.474246724418192822e-01 1.431178816692270539e+00 -3.956656229630322041e-01 -2.634745042603434673e-01 -5.706352156041866186e-01 9.699627790723995835e-01 3.845209148043836067e-01 9.950071634128419829e-02 -2.797720874665923230e-01 5.507414877752788707e-01 3.239106028556870243e+00
-1.374819725072984111e+00 8.596733181960175552e-02 7.587875435762587717e-01 -3.800660626544470344e-01 1.168187436630456544e+00 -6.875518440666936737e-01 -3.662621676158078765e-01 -3.445483528412586205e-01 -1.008135299103359417e+00 -1.690142079719522961e-01 -8.115278740961656689e-01 6.685458069734903641e-02 1.095319633253740293e-01 -4.849770208703460539e-01 2.199937708656678037e+00
-1.547876153521889897e+00 7.919282808528641526e-01 5.210861440606993078e-01 5.419353819078900347e-01 1.607070163160333465e+00 -1.892163219285199149e+00 -9.500800556653005158e-01 -4.520633444317399552e-01 -4.016132412297904186e-01 -5.729657559884026030e-01 -1.234943412549950742e-01 2.071810793074961854e+00 -1.717526142259674649e-01 -4.337930361173909510e-01 -4.707375236197219870e-01
-3.825116691108286851e-03 -8.413494890615821897e-02 -1.567618288967848050e+00 -2.588706352235068398e-01 1.056009033241659179e+00 -8.274974462608365444e-01 1.090878931735654589e-01 -9.568796393801717315e-01 -6.340506988149203771e-01 -4.329212721490644511e-01 2.352346314539027483e-01 2.283826192074372763e+00 -4.500122314190148076e-01 -2.262162850754159404e-01 -2.129328212639244544e+00
-2.676902917769051760e-01 -9.244153196049484933e-01 -2.386824992495922171e+00 5.111783780507725972e-01 -6.689107630685307004e-01 -9.739553809638151760e-01 -9.041299365410766509e-01 -2.059828154955419599e+00 -1.870269160096820427e+00 -1.539910981267380574e+00 1.254726410128998992e-01 9.948028268213083836e-01 -9.806365913088245234e-01 -9.929009591505630894e-01 -1.856354455520857538e+00
-1.389138203696871576e+00 -2.483781157475934698e-01 -2.453876132881799954e+00 -1.089946137559205441e+00 -1.547519989927605089e+00 -2.021813477574101181e-01 -5.192991995593581045e-01 -1.449237640031010077e+00 -1.302252592895314587e+00 -3.203639353501105957e-01 -2.775198291564512920e-01 4.054250649520603766e-01 -2.368200384952537263e+00 -2.933637782763839352e-01 -6.497022357169494056e-01
-5.958379493566949847e-01 -2.212547167375634727e-01 -6.616637237076445910e-01 -1.873674697842950376e+00 -1.696514291034123989e+00 -4.248299290718361432e-01 1.181617938755680441e+00 -3.496582934432501122e-01 -5.575842246164061100e-01 -9.949898163043198462e-02 4.699698216302210241e-02 -1.415111210573448020e+00 -1.056546297721516897e-01 4.771800682552171935e-01 1.157031845464903785e+00
2.381084676690409463e+00 1.115457980269225713e+00 9.178611426121945360e-01 -8.305852403605770151e-01 4.259061184120779830e-01 8.682231724501555670e-01 1.796618026240363875e-01 1.571084860989271081e-01 -1.947337762143523665e-01 1.506849315277999146e+00 -5.318725620689745276e-02 -3.758051984494149567e-01 1.528578675179054658e+00 1.394716149747223355e+00 -1.404220992839548196e-02
2.870090630946781629e-01 6.254462943084949655e-01 9.381759422068547405e-01 1.088770401174627006e-01 -3.833291093461744237e-01 2.877292883700189208e+00 5.108116427394908676e-01 7.550675336263769077e-01 1.404400241181550602e+00 1.289823614505756888e+00 5.064514240407034240e-01 -2.859642696215125013e-01 7.347130628962202925e-01 2.242080477133916450e+00 1.920515518393071108e-01
-5.461491810801069047e-01 1.233965437177679147e+00 7.661314044540962209e-01 2.505524215315471648e-01 8.789014155874623480e-02 8.210641625376047248e-01 1.792194818564304626e+00 1.547095320712651212e+00 1.448861185266113960e+00 1.402617677410277874e+00 -6.035511969716071679e-02 9.389569993224182731e-01 1.761256816722789997e+00 7.444752978767236185e-01 -3.908516657648528070e-02
-1.125259340896881843e+00 9.056567858439502627e-01 6.910132244854387817e-01 4.395128420336578134e-01 7.532172292954399107e-02 6.890785412008787469e-01 3.210644953762299414e-01 8.549256953671922066e-01 1.950358590563506356e+00 9.814796287536985409e-01 5.504298243479494035e-01 -7.284590634280305003e-03 4.295942179603099431e-01 -7.964862283921605446e-01 -1.471129396570032721e+00
-4.258168624478418374e-01 6.168888639802337925e-01 -1.019578702626113692e-01 -2.893605927244677356e-01 5.117480828507400270e-01 -1.589803999013046365e+00 9.647637238631568968e-01 2.634966333995349408e-01 2.624962200237245802e-01 -7.935338241641520796e-01 1.855659188305308627e-01 1.171691187226092667e+00 1.165400131975117270e+00 -1.153411016917007093e+00 -7.526948133762294546e-01
-3.047740645666505710e-01 -4.665232448244495678e-01 -1.573794386252100219e+00 1.145550288686894902e+00 -4.613768010691900456e-01 -2.140040535395920429e+00 -2.466251222633058515e-01 1.247636239822633164e-01 -1.880144234672177728e+00 -2.235476843672035585e+00 2.300704529535930187e-01 2.285702774439925644e+00 -2.936819355681788979e-01 -4.237998072604605704e-01 -6.182547932288093850e-01
4.570418700861851868e-01 -1.667621892016487140e+00 -1.775741550487150544e+00 6.296328549205879033e-02 1.082621992162219993e+00 -5.162605143342149372e-01 -8.313679782218805769e-01 -8.803960650710180857e-01 -2.169217662410119138e-02 -7.029383322656511668e-01 3.236880671099327533e-01 1.318265000260136377e+00 -3.835070137937529600e-01 -1.643826264353960509e+00 -6.322758465965900854e-01
3.048705230190935644e-01 -8.182780864168832657e-01 2.422244829942309108e-01 -2.193919968485724681e-01 1.145085792361974164e+00 4.607497931462798402e-01 5.908647145861077865e-01 9.957273074981207728e-01 2.298026697696381682e+00 7.452758851721035249e-01 -2.434446651348229074e-01 -1.196143537846351856e+00 4.782866002209012479e-01 -3.489980005806011532e-01 -2.879111682126201388e-01
-2.382404701234502042e-01 -1.121333161905295084e+00 -1.068452511579364606e+00 -1.828051542931501405e+00 -5.136608010662759849e-01 1.588091031930204844e+00 1.198417713108170801e+00 1.124126590609808130e+00 1.081125495022112748e+00 4.669430544476750322e-01 1.104548895543424170e+00 -9.325198240355901946e-01 1.385121640598252490e+00 -6.163056360431818925e-01 -6.757082765488936493e-01
-1.237252252238171535e-01 -1.644701778061072595e-01 -2.027240396941003553e+00 -1.859343162420190154e+00 -1.094244155984872124e+00 -8.492687215036536230e-01 8.806516302664005869e-01 2.413986569555414352e+00 1.015386448184796064e+00 1.069826260154668862e+00 2.087839705444987981e+00 1.795898742384113289e-01 -1.828784398595938721e-01 -2.392306767732839123e-01 5.760612376707889837e-01
-3.814378431510117018e-01 1.542139460840949550e+00 -5.577799375516416802e-01 -1.662635077329011279e+00 6.783067635634247861e-01 4.623227692869177341e-01 2.336857239327450736e-02 2.438515359430164925e-02 -9.098327376554022905e-01 -1.384715413244953952e+00 1.695967193560835806e+00 8.277253110415507820e-01 3.233247802234922030e-01 1.544410103083160068e+00 5.052450094535929637e-01
-5.626647232105811414e-01 5.462171646619472520e-01 -7.607838534436433056e-03 -5.734784106359143152e-01 -5.976091085979209350e-01 9.402173401309990020e-01 -9.130306736161392100e-01 -1.021111493385163271e+00 -1.382903762309579232e+00 -5.589563420888006562e-02 -7.687796483777300516e-01 -1.125114769612478582e-01 3.140345636770101589e-01 4.272805044370046601e-01 9.168628405365356615e-01
-3.281559652402152860e-01 -1.615903366713658640e+00 9.419434479971485752e-01 -2.057315809720654809e-01 -1.998364281824510091e-01 -1.725343889530721375e+00 -5.545950714433167672e-01 1.259529661392455369e+00 9.905945455687181767e-01 -5.345799607512020657e-01 1.358360160899068747e+00 8.738877979934547291e-01 1.587017899413947220e+00 8.697409449351172217e-01 2.430028872211061231e+00
7.647748134145355703e-01 -8.267660687869162750e-01 8.477441068442455041e-01 9.523733026527519963e-01 -4.302280671843303761e-01 -1.706815834258059716e+00 -7.441151532556807835e-01 1.456573811713379296e+00 1.162591382870912682e+00 6.485447588322850176e-01 -5.647169969834946457e-01 -7.171282731384704956e-01 1.068624542781956288e-01 4.186435194161044482e-01 -6.341988588812526306e-02
1.906575241539158805e+00 3.466323336307436387e-01 -3.707352073189158492e-01 -3.596962289445368999e-01 6.947735163913498768e-01 -1.539054011324543850e-02 -1.609045261610080768e+00 -2.617605320661511858e-01 1.437420955755227103e+00 -4.015881707204445039e-01 -2.105664190014453929e+00 -3.322689966245681581e-01 -1.054762576767902305e+00 -8.727896359718443353e-01 -8.363765105082916484e-01
1.160047065419523626e+00 4.888365636025078509e-02 3.716190981691800954e-01 -2.488359442002568700e-01 -1.768249279280995345e-01 6.909318657944121256e-01 -8.957265170834307622e-01 -1.163881814725590047e+00 4.307184719890984059e-01 8.126295487357305669e-01 -1.638061990671451973e+00 -9.464385909731032331e-01 -1.317232784292043712e+00 9.785840352682715348e-01 9.145812033311973011e-02
2.226288519777565589e-01 3.573941351122443266e-01 -2.099475797837986046e-01 -3.869906968188898538e-02 -8.613730473781640029e-01 4.842246796193072633e-01 -1.262727547556956598e+00 -5.868280655501098009e-01 3.118074654008121810e-02 -1.817826829210914819e-01 1.010290059866654433e+00 -5.156167690451210484e-02 5.260556209109301662e-01 5.465581463218968095e-01 1.943586151618179048e-01
2.045856867816592040e+00 1.568806778072941999e+00 1.510563863495583581e+00 6.591659931134886685e-01 1.668219808053396314e+00 -9.483564983001602222e-01 -1.865350732170044434e+00 -1.113126877085957034e-01 -8.473630310411597311e-01 -1.332571232619295776e+00 8.114117979316924911e-01 -1.364773683039604835e-01 1.234237054484149887e+00 3.956258158526151925e-02 8.274180533054206754e-02
2.135303277312647463e+00 1.768977990383096888e+00 1.157341874254159464e+00 2.855779792611800594e-01 5.031131564932904698e-01 4.624499179330537890e-01 -1.296965997019806194e+00 -7.993754447948357711e-02 -2.659982769463699270e+00 -2.018138404400909192e+00 -7.410160840830738449e-01 -1.194651328789007039e+00 -1.758959504880053260e-01 -2.445755915242823486e-01 -9.203936247679152249e-02
-6.414255841006175629e-01 -1.442165617413794787e-01 2.343123831554839998e-01 -2.682559868791333790e-01 -6.497509251167481459e-01 -4.015393567762987059e-01 -1.401179897045838008e+00 7.531927644461808846e-01 -8.467280277105299069e-02 -2.148906725304844112e-01 -2.306779855654894629e+00 -1.707334689183208853e+00 -3.325379967643604662e-01 -8.667921520901505916e-01 -9.596851624242811463e-01
-9.145842583594210318e-01 -5.668669779839689005e-01 1.643490075271999418e+00 1.382723751974912263e+00 -3.488372202932574773e-01 -5.303179873985087722e-01 -2.484254735812143067e-01 6.286790913502749989e-01 6.216153221062894474e-01 -4.596143552990066272e-01 -1.362594818594649482e+00 5.454176964470931754e-02 1.021424126626053530e+00 -4.232780189654904990e-01 -1.815768657178516987e+00
-7.210595935958240554e-01 -8.574968750243994187e-01 1.183183418029950085e+00 1.211163656190163307e+00 -9.654609975277275713e-02 6.380120046921446963e-01 -8.638202528031486971e-02 1.686672991574767799e+00 -1.337169874796242386e+00 -4.040615748348492242e-01 -1.423973288472100418e-01 -1.653869921390894948e+00 4.769052293166989309e-01 -2.466407518641657026e-02 -1.674796645389164729e+00
-8.550229251534710029e-01 5.820621126546908775e-01 -5.000698585123614093e-01 -7.089748439873529984e-01 -1.273473644398316784e+00 -2.488783214389038989e-01 -3.619327940492355622e-01 -8.184681717753911068e-01 -3.291981607754873029e-01 3.669830652966130091e-01 1.548816216163885207e-01 -2.122740068376553491e-01 -8.380514424734509804e-01 3.533293146447289423e-01 -1.659949955556395962e-01
-4.374623269930217329e-01 7.875036105202770642e-01 -5.163709629429157344e-01 -2.510966874989041253e-01 -9.193016194630938553e-01 2.028054641822363835e-01 3.278789113182249415e-01 -6.608794686851841016e-01 7.859181028036407168e-01 1.330638398340343587e-01 -7.190114333498945909e-01 1.007588699513492836e+00 -4.277963539509053725e-01 9.493592657961293924e-01 1.298718542284603261e+00
-1.176926263704969555e+00 1.366584499165016398e-01 2.382003614661155032e-03 1.818317627866606126e-02 -5.476616382673198391e-01 1.844017093966067611e+00 1.391590990012211870e+00 -1.297940674914540848e-01 -8.841213565727260582e-01 4.431079145439149047e-01 -1.639229224662930973e+00 2.565073938604849779e+00 1.634145798754528811e-01 -2.909887834738385526e-01 -3.462133252315805487e-01
-9.854202475127258332e-01 5.532564137953944750e-01 -1.451296675420510884e-01 7.124577831954120866e-01 9.435890638835993105e-01 1.233942664711943804e+00 1.311283445642862810e+00 -2.928337624851406473e-01 -1.530414975143663980e+00 1.966399516816164372e-01 -9.832977034850691744e-01 1.758170344500235904e+00 6.897166546246629171e-01 -2.264574900398268753e-01 -1.685139013262213492e+00
-4.772551555966970671e-01 1.171923299941706409e+00 -6.462592453870200648e-01 2.396724751372099060e+00 1.081861018653895945e+00 -8.706947313801233213e-01 7.694799307048565129e-02 -3.875516950880034672e-01 -4.415323032575969586e-01 -1.189260812113403620e+00 1.331602224596696749e+00 8.307500148658536476e-01 4.710565260391299525e-01 -7.595640589652413732e-01 -9.773539840416806124e-02
1.463956360050939320e+00 4.211332542171568050e-01 -5.375487185145768620e-01 2.411476744484660484e-01 1.049942757017509276e+00 -9.667234747091485447e-01 1.558525644834802160e+00 9.789520349303683089e-01 -7.878816964036217119e-02 -8.555686983560198966e-01 7.786104351071212459e-01 -5.837373621712435012e-01 1.014083822147995168e-01 4.888911037214263566e-01 4.457911025942073446e-01
1.774278473008719992e+00 -1.210409484534053837e+00 -5.406825381612653247e-01 1.309292493753038411e-01 3.739081958963541563e-01 -6.156992088388492101e-01 7.230917070697994165e-01 -8.309510113521910712e-01 8.906224753620264334e-01 4.622931385844402663e-01 8.821291366887470398e-01 -8.995453133499846654e-01 -1.518151990136381135e+00 1.082598291943911439e-01 -5.626538641736916757e-01
1.157991898027332045e+00 -5.981087879379052286e-01 -8.334873850826332031e-01 -6.588067235594414761e-01 3.627671296613477758e-01 -6.309592597023641058e-01 -3.100839495904945120e-01 -1.204937943993931393e+00 1.462953150827802640e+00 1.000892971254537800e+00 7.417402678142861472e-01 -1.590104969510649779e-01 -4.491524926011920549e-01 -1.238467032844163374e+00 -1.235427370494951660e+00
-6.081418898624960656e-01 -1.272435374127956154e+00 -5.478561790079208293e-01 1.318909520531222235e+00 1.772370688474216527e+00 3.956888417701862753e-02 2.589534453576464723e-01 -6.983850815117507160e-01 -5.903416696152943288e-01 5.831518848608234773e-01 -1.387660600140682821e+00 -1.328895997666737827e+00 -5.997687783843618226e-01 -1.278735404593315250e+00 -6.034584591895658656e-01
-1.954165574236631064e+00 -2.229492890329933807e+00 7.450212896534448292e-01 -4.787578902805503939e-02 1.704672023587862517e+00 3.583632290316323687e-01 2.447161064361905503e+00 6.254289188057815529e-01 -7.978650355672564087e-01 1.721097651375832760e-01 -1.488999028078962228e+00 -1.662334931821548789e+00 -7.579584451389663746e-01 -5.106406984607514410e-01 4.499907740951195056e-01
-1.344111118564651930e+00 -1.553559046825445877e+00 6.204709400272812037e-01 -7.672008941302288498e-01 6.739937237911016732e-01 -2.212766817113788753e-01 1.967424232268733642e+00 6.925026099334999907e-01 -1.618516277691449678e-01 -7.368072652473945938e-01 -1.103811065063267760e+00 -1.348194392867762437e+00 -1.007687197055196771e-01 -4.354893486086668097e-02 4.435714481649242757e-01
-4.854456119869554609e-01 1.447410578276977944e+00 6.022353920426249362e-03 -5.359021340151495227e-01 -7.029407074808721179e-01 4.263843263976599962e-01 9.285908224025282154e-01 5.681892800016234979e-01 1.687368703695997785e-01 -3.460603142573361324e-01 -5.253776967896478522e-02 -5.890900883230307805e-01 4.030099021536455162e-01 -4.396086123057858508e-01 1.567775208876369453e+00
8.172892023522968508e-01 1.335100791337804793e+00 6.084226649768682549e-01 -4.331515805481399584e-01 -1.177923285260041864e+00 1.225280763482706620e-01 4.120333989016322085e-01 2.184912423976919982e+00 1.175823560374175347e+00 1.583422022342434232e+00 -4.891003132699880962e-01 -9.963606091302081857e-01 1.490509254322346377e+00 1.119638972586231906e+00 2.468253336474644843e+00
-1.536818842138451269e-01 7.866876338711786820e-01 5.352571659434968154e-01 -4.586486727664315644e-01 -1.694940566291825546e+00 7.586534086780446495e-01 -4.848116723057008248e-02 1.749775590244461998e-01 1.418317196853247975e+00 2.586975156095327577e+00 -2.345923815939814638e-01 -3.153293948786446976e-01 7.682798229661924605e-02 5.247576927868344843e-01 -9.647602373838466416e-01
-5.810647493211772846e-02 1.880772542758073762e-01 7.884978536309545927e-01 -8.915280921390960067e-01 -1.140952939689178880e+00 1.230323554373486061e+00 1.522864019567945204e-01 -1.401596920026557891e+00 1.377634162847758692e-01 1.729445908760760320e+00 -1.174230235531395494e-01 -2.026059605154365784e+00 -2.438817157651060885e-01 -9.603980465055102222e-02 -1.880777265051067237e+00
