-5.839946926360192192e-01 -1.387320589703638696e+00 -7.569038850433468246e-01 9.604597557155718224e-02 -7.703376932281184031e-01 -1.636843982617373905e-01 -5.520951445583338613e-01 -2.213169525846411467e+00 -1.430847953407763606e+00 -1.132607255537356084e+00 -1.845567279618219592e-01 5.512537381030910844e-01 1.916941662067709329e-01 1.263649512938088026e+00 1.157887082448665117e+00
-4.619247850943276612e-01 -1.693427783971926059e+00 -2.075345198683509751e-01 -1.533421073270301582e-01 3.717854185018499291e-01 3.596675067070584930e-01 -2.136376591933847602e-01 -2.270894791588491390e+00 -1.814981179998426342e+00 -7.276516220591138229e-01 1.247168615764247646e+00 5.708225833304972907e-01 -3.599702028236118623e-01 9.940446886396923087e-01 5.260291908637774183e-01
-1.491393876376021055e+00 4.875620422239965723e-01 -1.661712980433053266e+00 -4.607446108473156610e-01 -7.138178597658892954e-01 -6.265548499832553908e-01 -8.274476450941244954e-01 -1.349487005460925815e+00 -1.413813633184972440e+00 -2.051769898868628150e+00 1.528273527335096027e+00 4.882286310927667627e-01 -1.873691958930828738e+00 3.277116411730287004e-01 1.486871129953312609e+00
-5.216135146015422608e-01 -6.545134180328731066e-01 -4.990239450551840483e-01 1.583572157455155338e+00 7.108996281950132057e-02 6.300171510146113096e-01 9.858862921754716346e-01 6.408449351215642631e-01 -8.101508761141238413e-01 4.379123616490387394e-01 7.264601300306361246e-03 -1.080818094459593814e-01 1.184771483647252266e+00 1.030854704625663976e+00 8.677325737933255789e-01
4.406599180236193680e-01 -9.233892043349386514e-01 -4.335884548508099345e-01 -3.525687060793747385e-01 -5.704208794764894369e-02 2.339843976716400320e+00 8.877361498436955323e-01 4.613507403191466349e-01 8.273864943440950581e-01 1.539961235873932299e+00 -1.526803499412603182e+00 -5.146758859315990753e-01 7.647432095627801907e-01 9.377580607205117103e-01 1.930919951266905077e+00
7.209443543759690431e-01 -6.384471707354999470e-01 -1.091790383921409369e+00 -1.173124729684634771e+00 3.589659005612739207e-01 1.444030142173993614e+00 -4.594798132543882474e-01 5.089111739549401214e-02 -2.637534935182720419e-01 2.108638496208688762e-01 -1.242902533217733252e+00 1.450035999223777683e+00 1.461319854676077293e-02 -5.280266628325768208e-01 -8.609268397282404672e-02
1.015980293687553271e+00 3.661365322767715647e-01 -2.727869286853776276e-02 -3.646511899323676142e-02 5.447451463787102988e-01 -6.161689841692874481e-01 -3.795602875954810496e-01 -1.342759716700336448e+00 -3.520627896751845065e-01 -7.029973586739741709e-01 -7.765893391370883858e-01 9.851260547189075734e-01 -8.111917075089961626e-01 -8.032560783129480964e-01 -2.693730480111778292e+00
9.556602246077276763e-02 -9.511404174735929029e-01 -1.358713923103487931e+00 -8.758694117726295580e-01 1.060024307827650336e+00 -1.997988500136837819e+00 -4.627123818855043424e-01 -7.184322333866464128e-01 -1.388190766951402366e-01 1.211428302375706784e-01 8.777568650259771899e-02 1.254128285357917427e+00 -9.562615365609092866e-01 -4.347812460817906954e-01 -6.280056505806136391e-01
-1.683932094454388517e+00 -1.347017858652429290e+00 -8.755189251665670414e-01 -3.586713262495792032e-01 1.434102752192718766e+00 -3.717391625586274895e-01 1.319004576232156944e+00 -4.927969927215642976e-01 1.325786134313799991e+00 -7.801111262261974100e-02 1.677044462503142652e+00 -3.631470789944178934e-01 -1.249971440530998956e+00 -4.060419285957273527e-01 8.060504356818081195e-01
-4.723521397901521701e-01 -4.545919196537097084e-01 -1.184298931865153337e+00 3.109697145452751665e-01 1.417691086732815631e+00 1.559339084927425345e+00 1.785250728810675591e+00 8.695430158663055575e-01 2.328845376040733939e+00 1.405456139610661737e+00 -2.832315512269921731e-01 -8.607139858779003783e-01 -1.261870703499654800e+00 -1.084536147963533148e+00 1.568345716363652720e+00
3.456514775254791449e-01 4.548230232859252209e-01 -2.739157857083165393e-01 -1.690587883469772956e-01 4.502493129594840604e-01 8.587893999715154880e-01 2.285541135061083806e-01 -7.609407301132996571e-01 2.419855725813997993e-01 1.404962879312450230e+00 -9.733193110349679378e-01 -1.329293316468588282e+00 -3.215347914177049682e-01 -1.392457436732980725e+00 -9.482061665929683025e-01
2.020733379502388960e+00 8.936120215866734107e-01 -3.830669450503700335e-01 1.542398197479972977e+00 8.713161662249931938e-01 5.675444238513277506e-02 -4.470266796334055326e-01 2.121143194012238831e-01 -7.441570986584815639e-01 2.268469354919203096e-02 1.606692678287449327e+00 7.200887592522549063e-01 -9.458066474992365968e-02 -1.013876771067069082e+00 -2.027674045017791915e+00
1.873587720977158089e+00 1.292519868642425296e+00 5.695374584096682402e-02 1.248655765718142518e+00 -5.770803462954381402e-01 -2.512982331954866311e+00 -1.393940938474375280e+00 1.118081582055383993e+00 -6.918963688093844322e-01 -4.761199188127784865e-01 4.627017585695950563e-01 8.556561351827640660e-01 8.573464431654266305e-01 8.073219986378827873e-01 -5.557292585982428479e-01
1.958303434636061990e-01 3.830406959732866601e-01 9.897499627225213592e-01 -1.128927822998945452e+00 -4.386187081181228131e-01 -3.719291272711172658e-01 4.056640291043920321e-01 8.543100769841199815e-01 1.026069556108134107e+00 1.522557945870636864e+00 -9.431755554935858932e-01 8.380307049765156613e-01 1.425590008338890380e+00 9.924341144944349713e-01 -1.011425148819798808e-01
-1.510479581543925365e+00 9.502922645018854197e-01 3.944734300132603233e-02 3.350988037991738389e-01 -1.285026111806584215e+00 -3.811283020013488954e-01 3.960794999085463092e-02 -3.833113106320343300e-01 -1.264483404986388448e-01 -5.171606023521847506e-01 -8.679216453265404807e-01 -3.375817838936872595e-01 1.912328111437504585e-01 1.076882805384239639e+00 -1.239165135792894556e-01
-8.042399848751552449e-01 -1.278052667815786192e+00 -2.049265944481178103e-01 6.103216187099963497e-01 -5.705048021295456850e-01 6.723764981659385853e-01 -1.161223448554283832e+00 -9.723276017852690023e-01 6.036881411722357926e-01 -4.505357695209097901e-01 -6.818693730221562221e-01 -2.361450757076557938e+00 -2.458267876675311214e+00 -7.714261151144012896e-01 -1.471889169026823652e+00
1.133000550057589456e-01 1.226205341290216966e+00 -1.408481330926486530e-01 -1.745556229458692654e-01 -1.839538057391522097e-01 -8.756678435744088551e-01 -1.488920084543992273e+00 -7.853776547944232300e-01 -3.209582491827251416e-01 -1.651194343720075342e+00 1.256161315028669623e-01 -1.837757407381612307e+00 -1.256079114844733891e+00 -2.247556057965517162e+00 -1.117180665614387225e+00
1.840479911884743483e-02 2.405435237307018970e-01 1.626159422471899152e+00 5.326045210389948048e-01 1.039728331451204468e+00 -1.867914727959974153e+00 7.049160511054572975e-01 1.055378417955441961e+00 2.193958933374294151e+00 -8.735669910463961241e-01 -2.537813309474708512e-01 -1.177346821573975300e+00 1.116461997177490596e-02 -2.756440830098141892e-01 -2.220651728138761383e-01
-1.713006846026273289e+00 -6.891075173966755285e-01 5.367715139910526068e-01 -1.179562113627388831e+00 1.030167125372992487e+00 -5.626659864973347913e-01 1.380546532854219244e+00 1.144971133600098501e+00 1.380046407257322638e+00 8.976239877620714180e-01 -4.524377038712195653e-01 -5.925258488184296235e-01 5.584633303839368068e-01 -1.635372500009201868e+00 2.748218166239020308e-02
-7.348256579367453689e-01 5.554755926001301303e-01 2.741550928171306301e-01 4.518298218918125886e-01 2.035564560488335450e-01 -3.753202468134687053e-01 -5.640560829085604633e-01 1.103000427555569152e+00 -7.972223461470601125e-01 1.395340914129541865e+00 5.445085460016342305e-01 7.383626149279666206e-01 4.205953509739583929e-01 -9.297515325702398331e-03 -1.089787874267013068e+00
-4.831610863781952980e-02 -1.024208419170604678e+00 8.431606841122454288e-01 1.473640984758804340e+00 -1.463817058671893934e+00 -1.032979556644987529e+00 -2.053947360164184222e+00 -1.531071868266774993e+00 -1.426856356023966654e+00 7.169022010112989785e-01 7.792788251792107657e-01 -7.375223669989788844e-02 5.552289060542364707e-01 -1.343578547631939957e+00 1.475226939048313701e+00
-1.055057720770465446e+00 -7.717668962058180648e-01 1.471393478723654002e+00 9.185094163564399006e-01 -1.577853485207197703e+00 -3.461133062608175073e-03 -9.021845379372049889e-01 -6.683879649059306649e-01 -5.228667712538496160e-01 -3.332332539832586482e-01 6.570490555750614359e-01 1.680185469093274930e-01 1.554916773788277196e+00 7.655737673326381554e-01 -2.712646441673451925e-01
-1.354901764309741408e+00 -1.641129307126840242e+00 -3.356964621616619904e-01 -1.171923450457187377e+00 -1.176442353625084758e+00 2.632282754465979369e-01 3.429956470892097653e-01 -4.377845592616538828e-01 -8.786203768154575711e-01 -1.103797440298623700e+00 -5.231173331628977685e-01 -4.313329850302249358e-01 6.081123087414981310e-01 1.713334865670483209e+00 -8.491435000803432276e-02
-1.010056316518591624e+00 1.804505422883540822e-01 2.481731088181448719e+00 -9.244314835466570235e-02 -1.406162510260727139e+00 1.663374139074155877e+00 1.808569644468621396e-01 1.012060902455107769e-01 -2.724638325620719059e-01 -9.939084065018650715e-01 3.466755083442891738e-01 -1.316283852990971504e-01 1.869540838802804306e+00 1.616502669421688299e-01 1.638708153767055864e-01
-5.583591630771873177e-02 4.443150964903497258e-01 8.812392835046979345e-01 -8.610723185588398110e-02 -9.391513072393287143e-01 1.842972672102384246e-01 6.024595711404321374e-01 1.846607538891696487e+00 5.820275583696737920e-01 -3.289410807261790581e-01 5.250122204358248501e-01 -6.059966427790064447e-01 8.706688409877979540e-01 2.779601237009260428e-02 -3.983452324122275789e-01
-6.872428892208273243e-01 -1.569131841152660023e-02 -5.812108006541081284e-01 8.216261755772221731e-01 2.194530479649172694e+00 1.142966444048820307e+00 1.071302493256724331e+00 7.418450616041775136e-01 -3.484358410481105950e-01 -7.475718608876938398e-02 1.071039672285456268e+00 -8.465713615997333408e-02 -5.763768360332676144e-01 -1.290009721437697932e-01 -7.760580061995647760e-01
5.190450697106749334e-02 -2.818814210297092560e-01 -4.139431554102375177e-01 1.026872320455215037e+00 8.935517016887074560e-01 5.764591351552259546e-01 1.171487672521787371e-01 -5.804586239426197114e-01 -8.824070213208410340e-01 1.084959030286604786e+00 4.664391971032353368e-01 2.711333488767898592e-01 2.187010549424939776e-01 -7.562022889389158342e-01 1.766795786455336026e-01
-4.889969719340359761e-02 3.309169353271008696e-01 -3.080839209819706825e-01 -1.439593801802782735e+00 2.797166506674527153e-01 1.503605132399998823e-01 6.851499863410231983e-01 1.365692034669811150e+00 5.400685704054501990e-01 -1.177019431281076944e-01 8.946616325751365340e-01 1.342237114812950161e+00 1.008899980552220077e+00 1.809820337233501109e+00 1.358620586350718362e+00
4.222832327529453256e-01 -7.895406542024526741e-01 -1.268985627164214591e+00 -2.261536172761291041e+00 7.993971120703746713e-01 -1.834030890970701044e+00 1.046519909142694882e+00 2.082637198581447358e+00 5.627483143200987525e-01 -7.959731809014355397e-01 2.071456746929581705e+00 1.610641990221520770e+00 1.222820211526512990e+00 1.506224913437594459e+00 1.905244957192547384e+00
1.471235638814509361e+00 2.968424895568466670e-02 1.420584678456268853e-02 1.493034097352387291e-01 -8.677594154856075326e-01 -1.688416295891468799e+00 -4.781917152838806584e-01 3.523129440707785665e-01 -7.866474895116408739e-01 -1.664843077318664433e+00 1.302697573482887394e+00 7.355120787097251256e-01 -1.687778188957155701e+00 -2.640311876269624825e-01 6.328728097390183827e-01
6.779905395538758650e-02 1.125965774835779198e+00 5.050425106593688790e-02 1.870099051646669341e+00 -5.239478370035076660e-01 1.244777115874101808e-01 -1.950493906923089216e-01 -1.061220551508204046e+00 7.914037236639807071e-01 -3.553583877987802619e-01 -1.551829763450252919e+00 5.631300013568563134e-01 -9.060656700340985470e-01 -1.806637436166910859e+00 -1.469708147759404948e+00
4.218832906210253642e-01 1.850562843358026344e+00 7.975516221365530622e-01 -5.939065525828508829e-02 -1.011832757103130476e+00 1.653821967819303573e+00 8.905192440479672289e-01 1.192261436128663643e+00 1.987779570176518629e+00 8.901781386685824193e-01 -1.753419994191920628e+00 -5.857718024388670619e-01 1.490183083490458638e-01 -1.696321142769627033e-01 -3.411283433991057490e-01
-9.224606906734146572e-02 1.555327844228991729e+00 4.266977581292840660e-01 -2.492449740804762115e+00 -2.008844819508996515e+00 5.987587860693952546e-01 -1.305480472372845813e-01 9.570707452527181802e-01 1.370821264047093591e+00 6.256634364627891021e-01 -9.301254381756274281e-01 -1.570964588798308414e-01 1.659271528017451702e+00 1.572708836261506926e+00 1.888015631189121635e+00
7.348362489487868521e-01 -9.297279532491233844e-01 4.537812106988470262e-01 -9.825175273738190329e-01 -1.465575626068082116e+00 -3.808061722224898721e-02 -1.190169807000700519e+00 -8.673881809731109893e-01 -3.958197838781717381e-01 5.384103847145834676e-01 4.495023366110175583e-02 5.057447696613620591e-01 3.336308093941467434e-01 1.349474172578351228e+00 1.762456789460271400e+00
3.753361969569264822e+00 -3.250483248340432230e-01 -4.713700401749989499e-01 1.811763437398699494e+00 -6.012945658044753783e-01 -8.983476460986703493e-01 -3.992326230968835238e-02 -2.113876571436010821e+00 -1.548039725114432053e-01 -9.354312224520290320e-01 -9.371001629384438925e-01 3.432637470405390800e-01 -3.263378042463445095e-01 -6.232724132300051512e-01 -3.187359223350097470e-01
5.023362910911716162e-01 4.096985737446458553e-01 1.950256302756928940e-03 1.402645275797656632e+00 2.427466308388626981e+00 6.871507869180952799e-01 1.225124497334002749e+00 -9.034720143092767053e-01 -2.069034412067125295e-01 2.535442977116466046e-01 9.890506922035152693e-01 1.348312759103943881e+00 -1.191227891660344429e-01 -1.002886081691306330e+00 2.271830886463448995e-01
-3.898761640481053226e-01 -2.050964609259479099e-01 -1.244945065922833070e-02 -1.159340758812876099e-01 8.726753009229989422e-01 -5.544891530903153232e-01 -1.773442590050120504e+00 1.344507898557717018e+00 -2.260232083893669586e+00 -1.034741862831572101e+00 2.067569714869192388e-01 -1.615117202655091677e-01 -4.029953111051907122e-01 -2.007273382242524828e-01 -3.723964338375613803e-01
1.580792152682163609e-01 2.027835577302053771e+00 1.095709247275691522e+00 5.179341272332564639e-02 -7.867908917412805847e-01 -1.246306190559724580e+00 -9.083119678478348558e-01 -6.068080524379474427e-01 -5.442086489577074859e-01 -2.773801870881178466e-01 -1.455343579044564850e-01 2.556165151330564572e-02 -6.051224569009759913e-01 1.049767637845714641e-01 -8.275895557068908559e-01
3.093044327969255991e-01 1.349321275730434311e-01 6.451960511712100388e-01 5.650244818201205499e-01 4.073853194580059900e-01 -8.175930538421939675e-02 -5.191817258390361012e-01 -1.430107557840547328e+00 -1.196575569232986469e+00 -1.714850369948689890e+00 -4.164798733167481837e-01 1.689281797572750625e-03 -1.305554803745032633e+00 2.353993348864980462e+00 -3.601885460580616510e-02
-8.416794724078954792e-02 -1.473581540490147113e+00 -9.247682729543293956e-01 -1.555825613083698489e+00 -1.068930855635824795e+00 6.981561501851792917e-01 6.592140716772020292e-01 -1.702062267439997223e+00 -5.313910192735640248e-01 4.085192622081689207e-01 -3.933997007376199284e-01 -4.252184154766781021e-01 -1.293184990189689909e+00 5.249326226331666595e-02 -1.982878090170178409e-01
-2.999145892670947444e-01 -1.324382786706987947e+00 -1.115892714206382585e+00 -1.028889321598746021e+00 -1.732119677326300566e+00 -1.047708437316723584e+00 -4.005517504117500072e-01 -1.018789526326712602e+00 -1.277705376872696474e+00 1.108523474050964852e+00 -6.265883144018721262e-01 7.128077226797006061e-01 -1.229986320878375117e-01 -1.585980033142676771e+00 -1.654806382452757907e+00
-1.084992778944071229e-01 -3.268519974147024443e-01 -4.437481328983217121e-02 1.881753704610950040e-01 4.431033575541538649e-01 -7.376704826033738671e-01 -3.446464743365632716e-02 -8.924218740930451865e-01 -1.685291752475140292e+00 -8.447487761006244877e-01 9.672291795098210132e-01 1.556270109967306414e+00 -1.121149318326422062e+00 -7.372442745778147177e-01 -2.262980453042140461e-01
-6.989526802004852879e-02 -1.004155041599323894e-01 -8.404927093572904517e-02 1.088331113293263680e-01 -4.396144133173457424e-01 -2.023807353495063743e-01 2.043172658616802639e+00 8.166775737905433985e-01 -1.117629492291115412e+00 -1.451305463177923638e+00 -4.503112923397821765e-01 1.317555983580547485e+00 1.333360121957605005e+00 -3.661484611577081050e-01 1.154829700017195870e+00
2.685128440615956791e+00 4.253935630407321700e-01 -8.087158736588607733e-01 -2.939144487495318980e+00 1.335073181533632969e+00 -1.028860818363230401e+00 1.917787106083279625e+00 1.806035103801282515e+00 -8.670137290671947605e-01 -6.256203264358879412e-01 -4.827313223972429790e-01 1.266150404493627146e+00 7.214159098949705085e-01 3.484204144487904609e-01 1.997634712018509173e+00
2.314351374591634869e+00 6.641339715800835819e-01 7.102010745339519815e-01 -6.035764056507821884e-01 3.129595678566333472e+00 -2.676014621626208734e-01 3.281546855014597641e-01 1.756368028342569498e-01 -4.151951927359469052e-01 -5.972989892769402509e-01 -1.397363368172316322e-01 -4.995968046556864550e-01 9.474453158397011521e-01 1.399609439066225661e-02 7.156355173420968496e-01
1.575695131743929167e+00 -8.100174575745372474e-01 1.495080585242166471e+00 -3.848657723462073910e-01 2.068959251457885617e+00 1.978770638613260191e+00 -4.437881753922711670e-01 7.195743089577807394e-01 -3.161844570152865241e-01 1.075716275217765139e+00 1.639000130163248636e+00 -5.541618480707236616e-01 -1.057800149900215425e+00 9.562133302250822586e-01 5.345314557523695997e-01
1.224525684988998497e+00 -3.371028794281006880e-01 -2.597481579984329755e-02 -4.880624539385635119e-01 -3.201460719902576302e-01 5.703243221759480841e-01 -1.906546714354673544e-01 -5.304015892666238408e-01 -9.277783057919014587e-01 1.075821724318037909e+00 6.220499385438394979e-01 -1.395184401141638997e+00 -4.173886376546396271e-01 2.206286974814344326e+00 1.175355409107273208e-01
-6.066113549884596390e-01 -5.992894514016687824e-01 -6.748192036720622733e-01 -6.537893559560463697e-01 -8.667420254491748910e-01 -1.930620687924844425e-02 -1.402928676357905413e+00 -9.131039054146089518e-01 4.677767818363250951e-01 2.216574892548964226e-01 -2.371392133393332158e-01 -1.238628888138410433e+00 2.210927187061421939e-01 1.582259965852271577e+00 3.865935778720362009e-02
-3.878379040450160020e-01 1.198385554503788919e+00 -7.980074285465866835e-01 4.059910739882438002e-01 -2.247814861798910213e-01 1.018412833055558409e+00 4.386468251553152231e-01 -2.308336428434819843e-01 1.132419280245620108e-01 2.184801872708808101e+00 1.496181408284969594e+00 6.372371767484911187e-01 4.614705623246861399e-01 -9.624503894426372774e-01 2.316420735776850703e-01
-7.673616783990225843e-01 3.621946833038455771e-01 -7.995718523834267899e-02 -4.628157375891631675e-01 -7.114898876956484708e-01 1.565934053317497687e+00 1.588414598972293090e-01 -1.059216495850077988e-01 6.090885588334659095e-01 2.114276057876273374e+00 3.807197473348054584e-01 4.627784651731957077e-01 -3.441677236602188605e-01 -1.212460982252912434e+00 -1.260295457744481817e+00
-1.804022392909117034e+00 -2.378309528492861702e+00 -2.505157352764670331e-01 1.820862191977695499e+00 -1.633574972071427656e+00 1.186750056801684661e+00 4.023362464514920050e-02 6.680322171934337527e-01 7.638439323439646378e-01 1.615089517818500964e+00 -1.224556266881076549e+00 6.885131838752416022e-02 2.514336056998174307e-01 5.316895683802588257e-01 -1.382579071710501095e+00
-3.644321884259491107e+00 -2.528437317638318471e-01 -8.832013811510791568e-01 1.322780730740535038e+00 1.007934457763740133e+00 -1.381476995898303639e-01 -1.804531875282674669e+00 -7.270373568654624474e-01 1.342328801270219474e+00 7.842252538097094217e-01 -5.523996687122358779e-02 -1.370163986695803082e+00 -1.183158320596092050e+00 1.716401126961889789e-01 -1.128332759631152094e+00
-1.952788938356983195e+00 -1.208239033870916801e+00 1.297522004974181131e+00 -3.297795107720701696e-02 -3.555370353162368713e-01 -1.575233674194441713e+00 -1.164834992937820335e+00 8.230787911187678052e-01 5.133066015210182576e-01 -1.389766601076861896e+00 -3.606344270006649477e-01 -7.426245153540345090e-02 1.157517405693117674e+00 2.491081083808009689e-01 1.257495749883807079e+00
-3.252788891494370893e-01 -8.968484656186935522e-02 1.313066419814587604e+00 1.475406431518115347e-01 4.390194194191314181e-01 -6.638493439098525073e-01 -1.600702192064775709e-01 -5.293243772291735816e-01 1.041403812561243925e+00 -1.683877605329824778e+00 -1.566391042019944058e+00 -9.785196699622611405e-01 6.830305016849489430e-01 -3.176158929705164558e-01 7.392296153039789042e-01
-6.393341781005478230e-01 1.435784638664890089e-01 1.817567695938385741e-01 -2.563323961556545072e-01 -3.580251506523538518e-01 -4.363899233063498473e-01 -5.923667735280864211e-01 1.732758140614530304e-02 4.007895083055887375e-01 -8.140685156524438693e-01 -1.626256151547959272e-01 2.331989825982998255e-01 -5.237023306371290099e-01 -6.528712306788920783e-01 -1.027705104903275046e+00
-1.794741808336791866e+00 2.746185883912475867e-01 6.656703360869978825e-01 6.096934341445633398e-01 -1.194023152903497476e+00 -9.039034137486019471e-01 3.342847915607941034e-01 7.931736146833849865e-01 1.088239934275048615e+00 -1.484325134954092240e+00 -2.884122273782327994e-01 1.796685591963623763e-01 1.054835407178285500e+00 4.669157882464247122e-01 -1.299838246315361934e+00
-7.989038616157233541e-01 6.226430936073265032e-01 6.749679451574874811e-01 1.033843804022833490e+00 2.121551306654620717e-01 1.935454029851058355e-01 -3.902428600494163291e-01 2.038042384013962205e-01 1.507566077072018063e+00 -6.632845147729864443e-01 -6.647963263318769078e-01 -7.840048997657050878e-02 1.397590954253753459e+00 6.625644311296858824e-01 -1.190711253944126247e+00
