1.158591623186059072e-01 -7.780370214870960810e-01 -8.622850008995780469e-01 -1.426823698209162217e+00 -1.027878880629522040e+00 5.841370920168347247e-01 7.439697875710286068e-01 -5.821752429868114476e-01 -2.940789473609135146e-02 -6.607845595681592632e-02 1.451552204937617718e+00 8.086572105562623847e-01 -9.400860657443951274e-01 -4.250244133209885034e-01 -3.060453868338169348e-01
1.053151891994686812e-01 7.467596699416041706e-02 4.849130138641541410e-01 1.658938606543136352e-01 -1.579705236078057018e+00 -6.376774785802655776e-01 1.389982197830273158e-01 1.604652740210939232e-02 1.870135504230058698e+00 1.723318525294701198e+00 2.642928714173540250e-01 -4.649262005308181789e-01 -2.787624218881755711e-01 -4.412136246404920747e-01 -1.220598065882659428e-01
-1.287885349487510045e-01 -3.756778708752775975e-01 -1.035737092369408766e-02 9.026426226389490104e-01 -2.865756018367411784e+00 3.846856345775585551e-01 -1.310845890586433304e+00 3.325009348799183861e-01 2.990933745359669604e+00 1.683730143610413954e+00 -2.065805275989734291e+00 -1.035329405427069860e+00 2.207414293068663547e+00 1.115641099425500382e+00 2.046735372090816851e-01
1.653013762172790280e+00 2.248021629867388294e-01 -9.044279779408529452e-01 8.610825154670506132e-01 -1.487836167918937358e+00 4.866303220230956683e-02 3.485307836256242853e-01 -8.570186524713303833e-02 1.036278467332043318e+00 1.399880784984286919e+00 -1.416233244490545218e+00 9.314252557613608152e-01 1.307497260887382495e+00 -3.224509341402204132e-01 -5.423243209984187491e-02
-3.157325820451341580e-01 -4.345614824314567581e-01 -4.231069553902114255e-01 -1.072871322405883676e+00 -3.164794164905580853e+00 9.540669036685867077e-01 -1.067553736531510200e+00 1.574459834789533108e+00 -3.132551482473497351e-01 3.653328573897395709e-03 -5.191603222486586011e-01 1.048935714279736198e+00 6.517214881017310835e-02 -7.988300847632548995e-01 -7.533119690672333835e-02
5.925758567860626158e-01 -4.475614492778817732e-01 6.017325657197383215e-01 -7.800274020804173203e-01 -6.176899125239329047e-01 2.032812490386271820e-01 1.939006055103364989e-01 -5.182744119584865583e-01 -2.147042038116516949e+00 -9.623565227875738870e-01 -2.260290228627704234e+00 -1.051811730498045938e-01 -1.328988179147034376e+00 6.409052194165656413e-01 -2.189928150346844571e-01
9.769998900425540533e-01 9.418747536174942869e-01 2.927374035817735254e-01 -8.023666118670027547e-01 7.806107762349838719e-01 -3.922491349585514042e-01 1.701788379384910455e+00 -6.762770094113443875e-01 -3.817084677085864630e-01 1.720029669868966271e-01 -2.959009652957477754e-01 -1.133902446048653312e+00 3.470549648178649638e-01 7.720920351809446025e-01 1.749001596989308294e-01
-8.504309901959234974e-01 5.501959474964785990e-01 2.824544215052655072e-01 -3.659412967064996081e-01 -1.425414152919736610e+00 2.282954247940426340e-01 7.862864219061440618e-01 1.311121193882577307e-01 5.948094115841815466e-01 -6.900965538894919815e-01 2.378419734211711045e+00 1.890727314410021620e+00 1.558067179927458357e+00 6.038552933348876328e-01 1.386160302856909832e+00
-2.783183243759215664e+00 -2.058951612384153640e-01 -3.973297788302741079e-02 3.745535336165141116e-01 -5.725739150239704811e-01 1.151544567470356439e-01 1.706051750488905561e-01 -2.622650079907758447e-01 -3.898421546029055135e-02 -2.218446619079930404e-01 4.196391588377914594e-01 1.184922751510829819e+00 2.469026138086470867e-01 1.224611254965575657e+00 1.067100820324156318e+00
-8.785956871379445587e-01 -2.399255048611272034e+00 -1.183129385892398355e+00 2.121585285995372772e+00 8.554717653692568424e-01 4.196115674194095257e-01 -6.868722893573320221e-01 -1.001361107074579537e-01 -4.539867964479289419e-01 -4.701782939376855652e-01 -5.919971677399316068e-01 -8.113364320783603700e-01 -3.648355859793029232e+00 2.291861593015785126e-01 -1.390388290535849336e+00
-2.372484833200184662e-01 -1.655755308314093677e+00 -5.832013265133811908e-01 1.111402389835018933e+00 5.539580360567681883e-01 2.583922835219893202e-02 -3.800657024763064440e-01 -5.382742725905435011e-01 -1.510849671197080690e+00 8.579744181702420036e-02 -3.545344748262308499e-01 -1.839310196011678444e+00 1.575766710946032712e-01 -9.169067121526243147e-01 1.111962381731564031e+00
-2.980994430910303972e-02 -1.913283087199638133e-01 -3.446492958787845118e-01 1.503599016303716285e+00 2.514239310392971105e-01 1.885895639761230758e+00 1.055313864069239660e+00 1.500374314179968138e+00 1.213653044286770344e+00 1.735565740061051132e+00 -5.835877287148283354e-01 -1.667737308830597120e+00 1.132526389367814357e+00 -4.824174033915817339e-01 4.860805595849865823e-01
-9.152294127673269442e-01 -5.210806704654773469e-01 1.374952390236572897e-01 6.832086647444618466e-01 4.749916990305982356e-01 -2.500318102578550361e-01 -6.055556000503002911e-01 7.421139382954791142e-01 1.243624843589309137e+00 7.512438854176075598e-01 -1.317448843793140867e-01 2.888201757918725243e-01 -8.888719929263179109e-01 -4.452870266587843906e-01 4.643220287392328949e-01
2.982959535994622047e-01 4.120510672358597137e-01 1.192186023936336881e+00 5.085633432566040169e-01 3.822954154824488859e-01 -5.269640621242673850e-01 -4.978851005812636177e-01 -5.467417429281158370e-01 -6.128432016798504023e-01 -1.901427299339727151e-01 -5.507865596345590253e-01 -4.221592488883665339e-01 -4.808304170832354840e-01 4.419648986564380655e-01 5.582970225745583770e-01
9.354398579293482507e-02 1.751553936069373707e+00 1.069805039099267274e+00 -3.847597792086125956e-01 1.893211750379447389e-01 8.691343052598670890e-03 3.750758184214941782e-01 -7.876402455817738124e-01 -1.435550600661144482e+00 -3.221551195283087754e-01 1.730344766483630226e+00 -9.345744509968125779e-01 1.009976290250757663e-01 2.063064591681954330e+00 8.551715766967548094e-01
-3.981015491218584113e-01 9.768808362098543308e-01 1.210900955788650535e+00 -1.836779585456303598e+00 2.035528813424073213e+00 -1.090079025320018768e+00 1.637438077780251300e+00 9.552266985853603565e-01 -2.001068586274653005e-01 -1.093295337820869573e-02 6.187631072792287856e-01 4.390213982932774511e-02 1.310586918783535060e+00 6.001002351430879678e-01 -1.600409247073111135e-02
-1.527315186668738223e+00 1.397439489726876483e+00 2.195744194128683713e+00 3.147959939667267504e-01 2.293869165880433048e-01 -3.639602391674843229e-01 7.351525403667069636e-01 1.777889296651476103e+00 1.120858744286267195e+00 8.316353621920041794e-01 2.831320689826993808e-01 -1.110644111783880561e+00 1.019481959688431028e+00 1.810092081210903370e-01 -4.786490459764248390e-02
6.808641196151982156e-01 -3.464352487539451575e-01 -2.148962628832242622e-02 8.411498884234885898e-01 -9.977022885289453611e-04 6.925283668659306668e-01 -9.364666778211337972e-01 1.234989277799183605e-01 -8.653682255648355026e-01 3.319396323765756995e-01 -1.125099693031986980e+00 -8.276452443941341164e-01 -7.478552684803707606e-01 -1.842717541718312535e-01 -1.530853578081311506e+00
2.147761075661324348e+00 -8.243688588830830888e-01 -2.025040382219585045e+00 -1.629544697030526901e-01 1.814676739702010821e-01 2.356232991174811442e+00 4.743844070095558363e-02 -1.132130205743133500e+00 -3.569308886954731252e-01 9.452751946154583917e-01 -8.277386542667893865e-01 -5.151717243816943403e-01 -1.984055524645260415e-01 -1.634308336293116559e+00 -1.719157846113936294e+00
3.119644862393010643e-01 -1.093696796439471708e+00 -1.076984092877605770e+00 -2.073568123790716644e+00 -9.645040125304317202e-01 9.752176058044420559e-01 9.404012146296825136e-01 3.136281972576308030e-01 -4.149935621328400270e-02 5.557291703918750825e-01 -1.037733696742455303e+00 -2.319695234790069838e-01 -4.583603666063974513e-01 4.793589520284599267e-03 -2.669275491113865528e-01
1.052742683099778365e+00 -3.286649863866717980e-01 -6.985455467548588038e-01 -1.152663492307432369e+00 1.158809291601195390e+00 -8.490675309095938594e-01 2.744764478967691157e-01 2.082705973635036734e-01 3.561762297648753406e-01 1.719209127008313187e+00 -1.289402087777604955e-01 -3.517508683839370431e-01 1.314646071454297793e+00 1.240304145464215857e+00 -3.787845175651649576e-01
5.606546027822125744e-01 7.552124730809491038e-02 -3.552093826895382223e-01 -2.776683091086800670e-01 1.786646176779044526e-01 -1.195820493419686104e+00 4.296319843868556115e-02 -3.380088857470396890e-01 1.010096171203463296e-02 3.688945681015157185e-01 -1.615431365072807490e-01 9.700917132055089653e-02 -2.767370673698246741e-01 -3.711623502837794186e-01 -1.317792436923161725e+00
1.087487056243371164e+00 1.191547868650263187e+00 1.589044872926609564e+00 1.857819255715043250e+00 2.326515147612145673e-01 4.850005809204165352e-01 2.508184865833896215e-01 -5.789235928022414823e-01 -1.519653363881624808e-01 -1.371078078433750846e+00 7.547265849885271827e-01 -9.411620117237874394e-01 6.209280377489037051e-01 -3.921339386821367512e-01 2.705050055401300169e-01
-1.441913477633455454e+00 -3.557141329034531618e-01 2.293134181798104354e-01 -2.395400436690107437e-01 -9.450951209638618344e-01 3.243434222607610162e-01 -1.184177706058729074e+00 -2.458739150952049535e-01 9.776686592318811764e-01 -1.195654128630007085e+00 2.789178111886667089e-01 -5.268066228565055492e-02 -6.925008199237754347e-01 7.293927486820704909e-01 1.083014218577966314e+00
-2.045742279209339376e+00 -1.641021038772381146e+00 -1.585801544142874109e+00 -1.247037910576379360e+00 -7.954523339959623796e-01 -1.155026418468704685e+00 -2.435400151244752287e+00 -1.362935927598822206e+00 7.616547306213209412e-01 2.736509916196355197e-01 6.441441441912180155e-01 9.479461548526085801e-01 1.455039530713997942e-01 1.860087912032745983e-01 1.293494311848540024e+00
-1.227492509301288059e+00 -1.351499277524353726e+00 1.624373871553900450e+00 1.394051137563784737e+00 2.978771587932551035e-01 -1.193549099791587631e+00 -1.925997654541262705e+00 -2.250422598565310628e-01 -6.899439689484531124e-01 -1.434333621119884050e+00 7.456630126929323366e-01 7.511555004232535193e-01 1.069780000074183279e+00 -1.616742159992872740e-01 5.365249949460082490e-01
8.857973246824397684e-01 4.518621600733286892e-01 7.478912383235420958e-01 1.432716952109269082e+00 -6.550715567416022511e-02 1.938907512901632268e-01 -1.202348256601895926e+00 7.103108258143164822e-01 2.525190570021215719e-01 -1.037155486584758979e+00 -7.978284293692380902e-02 1.223359407243583830e-01 1.032230361004201180e+00 1.328409533609312687e-01 -9.788790560593811640e-02
1.601882008489259990e+00 7.042366796107648597e-01 -8.553974863865537737e-01 -1.238334596909651308e+00 -3.974465790073068716e-02 2.242552214708807501e+00 1.113558829013469031e+00 9.816347298644241270e-01 1.125886712779157056e-01 7.851074156244748359e-01 -1.461499098238267402e+00 1.006048750006893977e+00 1.875699144868709090e-01 9.810075620374779370e-02 -1.360348239630757794e+00
-1.166617974586306117e+00 -4.939651183925500288e-01 1.437619997595422083e-01 -8.881576067834563437e-01 -6.964729976672883183e-01 -1.989514647790192603e-01 5.962403236410727114e-01 1.038471186995660878e+00 1.762564528323989632e-01 6.972249619270008969e-01 8.951200592421670876e-02 1.946916526154484517e+00 2.979497382546104078e-01 2.526132886346555417e-01 -1.538046218580765845e-02
-9.715953001405263079e-01 1.191046664310795311e-01 1.098735546328606816e+00 9.123156127313098995e-01 1.269061697552604562e+00 -1.524770826023416515e+00 -7.625007115513499079e-01 3.600663741374611759e-01 -4.117834409118998340e-01 -5.948380089080554933e-01 6.328414598248190970e-01 1.034150809871005716e+00 -9.225941229843233060e-01 1.037058364809485683e-01 1.131000820795490469e+00
-6.523302064580925874e-01 -4.986423625204131627e-01 7.752852120470019592e-01 8.025055525635841347e-01 6.877244372270040207e-02 -1.762977386495565346e+00 -8.770759341272983400e-01 -8.048770518443166821e-01 -2.344022810755280739e-01 -1.808053127224843681e+00 1.192496184912440693e+00 1.508086421434427615e+00 2.511450716165479768e-01 1.297042502219926785e+00 8.823496621479762769e-01
5.140109624774289454e-01 1.297943096065805602e-01 -2.290471465197814194e+00 -1.186492089908811748e-01 -1.590110621016444847e+00 2.585375954992691905e-01 -1.170140448576910686e+00 -5.675162253365184824e-03 7.775296293587383722e-01 3.868016785488330167e-01 4.702066557585983242e-01 -3.242692002813792884e-01 -1.552544263460651885e+00 -3.771917894105211722e-01 -5.636928084455373744e-01
-1.976710974079181338e-01 -2.362299911979919287e-01 -2.263513016014869983e+00 -1.423731382452073424e+00 -1.097612659425747150e+00 -7.677489969828261707e-01 -7.113914734392769168e-02 -6.093835699590564037e-01 7.075029184694479056e-01 5.553194513774248886e-01 8.514197472266384903e-01 -3.055113511372062884e-01 -2.100576470918894767e+00 -5.709301843400470533e-01 -2.592834170421192894e-02
7.711784771296003038e-01 2.084479755199336370e+00 -2.637349714980832260e-01 -1.440405521034328284e+00 5.054552559207412532e-01 -3.441240705268675537e-01 -3.504165874105047984e-01 -1.480286223481260155e+00 7.995713742140861946e-01 -2.401724685552039940e-01 5.945568350781634814e-01 -1.220431306895961993e-01 -2.688781376626986908e-01 -2.307203795046076422e+00 -9.889568902318170984e-01
2.050548403751301763e+00 2.970400974500704283e+00 6.283696007379420412e-02 8.753200224189260359e-01 1.295354382127294812e+00 -3.530695243104139402e-01 5.592100693477883855e-01 -9.657905976106039292e-01 -1.507384901109113606e+00 -6.791198121284472977e-01 -7.380639674316878951e-01 7.603717219094694446e-01 -2.286089301878541924e-01 -1.328315659184385877e+00 -3.937469703395652942e-01
2.525714718437986672e+00 3.029287100976158498e-01 1.179424129390556519e+00 2.012565847150336318e-01 1.451755276704214115e+00 2.341893913833665408e+00 1.713271835125760090e+00 -8.729961225473746866e-01 -1.922160660131424725e+00 -4.576556012859223088e-01 -6.134368561440856071e-01 5.542893503301771219e-02 1.379351028699335180e-01 -7.022837468260419991e-01 1.853511711551863311e-02
5.308087436726540709e-01 2.078041437617003107e-01 1.010352148613535561e-01 -4.144393011161074392e-01 1.262690132838007351e+00 2.370625168549539197e+00 1.039998312510534317e+00 1.266780696798252448e+00 -6.646614840967531856e-01 -1.767059733062943672e-01 1.276879575540522893e+00 1.150442600961071871e-01 8.555530583908838027e-01 4.105982432973102059e-01 1.272627282676443095e+00
-6.922551295669400195e-01 7.147610578440058982e-01 -4.465429937282955897e-01 -3.094744835320659138e-01 -4.374939024301630064e-01 7.718562532365534912e-01 7.956127338804453997e-01 6.676206656216052693e-01 -5.303951013705565654e-01 -6.613706157024198395e-01 1.543567453635672937e+00 1.184167214665952761e+00 1.616456627678333202e+00 2.185088507652886980e-01 1.241470630330247626e+00
-7.525156386296945055e-01 -2.515936937270606966e-01 -1.287434613749900425e+00 -8.253255625768363135e-01 -2.773148760768334720e-01 -1.908364305321908372e+00 -4.770991251082480344e-01 1.009794680113071275e+00 1.550711668607163696e-01 1.907705920283673251e-01 2.438509028903443898e+00 2.284629062284587953e+00 3.117652288158844764e-01 9.507178202686517032e-01 4.711023128037938323e-01
-1.239150913574035839e-01 -1.596780194686510779e+00 -3.681087127243011237e-01 -5.439737901285904842e-01 -7.032484737960402743e-01 8.116969327060903350e-01 5.110049772872268248e-01 -5.130922097226684464e-01 -9.971543287577787629e-01 -7.829393094815259024e-01 3.842146000932881167e-01 3.686040307290907592e-01 1.319704457502516304e-01 4.490902890119307100e-01 -2.166122361936415053e-01
-1.672552368306292614e-01 -3.917262961174261537e-01 -4.006953085860068819e-01 1.668789024178025437e+00 7.159941215542623416e-01 1.613906640667488457e-01 6.837403218276771888e-01 -1.540677961908663018e+00 -5.432311888307649328e-01 -1.032714291508532556e+00 4.427546822025625328e-01 -1.423891964186310366e+00 3.668197462100186712e-01 8.845429151875365548e-02 1.823543809784170244e-01
-4.754835446268923516e-01 2.847325361978244040e-01 -7.297854662349203547e-01 1.618838804534931120e+00 1.784906287678457604e+00 -1.340493230854403750e+00 -5.593435592033155768e-01 -1.022072618244515674e+00 -1.213008586490821772e+00 -1.730028701199896712e+00 -9.519411158596987610e-01 -1.189946291618771523e+00 -5.928577603757405612e-01 -2.769807326572779616e-01 2.983822665279833308e-01
-1.537040767006917497e+00 -3.284413554299523974e-01 1.693174370238552384e-01 2.329311640946680306e+00 4.774650445744837990e-01 -1.392249576850722148e+00 -2.206975872940757921e-01 -8.388852193635969456e-01 -1.766695550470958609e-01 -1.177178796926312998e+00 -3.106785476841875671e+00 -9.158844470611869903e-01 -2.177413442843251001e+00 4.195218682863069426e-02 -1.839572875106367134e+00
