-7.751430516180296548e-01 -9.700982211115235510e-01 -8.242792281285438172e-01 -1.105319998609355370e+00 -8.378861352010379404e-01 -1.109503725298872645e+00 -9.286605272567429736e-01 -9.843636394161474623e-01 -1.063374825635379217e+00 -8.768722290197235036e-01 2.692038240901378110e+00 2.869537120019556742e+00 2.394668624743082841e+00 1.754413578212056901e+00 2.437889659220064065e+00 2.164734364955513524e+00 2.337301220364421006e+00 1.925441584342202139e+00 2.737065064077075061e+00 1.795187906299922531e+00
-7.749470955567328012e-01 -1.038976263948909740e+00 -8.030709916814474658e-01 -1.039430172130471952e+00 -8.400267822830866926e-01 -1.114393331564074385e+00 -8.151447870310847277e-01 -1.051812754435131447e+00 -1.015691745802323132e+00 -9.128241852293051961e-01 2.439107352847266874e+00 2.565879691944283891e+00 2.101949204049123221e+00 1.581364366292145274e+00 2.119936048388733507e+00 1.924413480274018040e+00 2.148408410216960274e+00 1.736408313299646178e+00 2.388362670475814298e+00 1.612517604154484419e+00
-7.726318608089181028e-01 -9.588991106899840133e-01 -7.954063135220459380e-01 -1.006361633234108099e+00 -9.318171255582720081e-01 -1.101818917714046497e+00 -1.129150494248552627e+00 -9.839814978041516724e-01 -1.154022611471964277e+00 -7.667115423831651899e-01 2.146463764937838636e+00 2.190275549599441263e+00 1.876444535633454036e+00 1.355538728286554750e+00 1.858707004091816328e+00 1.683862176607556993e+00 1.906279450516360496e+00 1.613888475137396084e+00 2.158081022955109951e+00 1.386331735538135490e+00
-8.268483727327555766e-01 -9.656423212629640096e-01 -8.288740066557164221e-01 -1.119474574128343169e+00 -8.468029437800698167e-01 -1.135483442406250765e+00 -1.014457588093207407e+00 -1.117417173190930590e+00 -1.148409543885044792e+00 -8.993897096527792012e-01 1.857784670110839809e+00 1.910656456673512471e+00 1.737974592364472048e+00 1.174329414921201131e+00 1.615147300449972789e+00 1.518031114140365734e+00 1.679339203357194776e+00 1.311926679214857616e+00 1.810085388998360356e+00 1.322431001990695965e+00
-8.269881572577695295e-01 -1.038976263948909740e+00 -8.114310794754041600e-01 -1.110601848153894178e+00 -8.142095934454721684e-01 -1.108540979843538832e+00 -1.124770114026101941e+00 -1.079807680165977057e+00 -1.098965615602210066e+00 -7.412759740616251536e-01 1.638027066898217088e+00 1.625528013930614746e+00 1.454710857846861050e+00 9.434688346874139375e-01 1.407898067315245250e+00 1.381209139272160158e+00 1.479685755541479075e+00 1.187266082360616259e+00 1.538360960682734868e+00 1.107370821764018132e+00
-7.062238523697281778e-01 -9.349189961894984746e-01 -6.767248524978074498e-01 -8.887447155083207928e-01 -9.318171255582720081e-01 -8.455703749720371309e-01 -9.184993489213331141e-01 -1.015270862183749179e+00 -1.154022611471964277e+00 -7.088207032629915139e-01 1.445723770080070469e+00 1.428827109439072984e+00 1.274211501363538890e+00 7.446720965123414526e-01 1.254433976407178797e+00 1.340799170422131814e+00 1.317617188247204085e+00 1.057321130384193175e+00 1.385859412910272592e+00 1.026899581292070707e+00
-7.508201101329943228e-01 -9.692115817781358222e-01 -4.876036020564108453e-01 -9.514840423582922035e-01 -8.235280764246775131e-01 -9.710126411808915892e-01 -9.672244026222583946e-01 -1.117417173190930590e+00 -1.010945743752124537e+00 -8.206787736344396400e-01 1.270225868361526622e+00 1.215522278244591803e+00 1.125010084274857380e+00 5.874068271559184096e-01 1.103218750127735737e+00 1.271613207792591016e+00 1.047460533490440993e+00 9.162455102443419763e-01 1.250910891611828335e+00 1.019716105568757358e+00
-8.225248126753672562e-01 -1.038976263948909740e+00 -5.545579145995347403e-01 -1.044385945070300581e+00 -7.255655267462649549e-01 -9.555898515398658644e-01 -9.426208836153074921e-01 -1.117417173190930590e+00 -1.154022611471964277e+00 -8.927474930983706480e-01 1.084322479555314578e+00 1.102971592853907223e+00 1.022190493012153700e+00 5.096412982765128330e-01 9.028642369094730391e-01 1.210480045909110514e+00 8.975838689147100924e-01 8.147423872079136986e-01 1.114236336223283663e+00 8.359016596207388128e-01
-7.925864800620078254e-01 -1.038976263948909740e+00 -7.475790676733101714e-01 -1.040531772079861472e+00 -8.032063003069779272e-01 -1.024134126406064382e+00 -1.129150494248552627e+00 -9.558692974362060779e-01 -1.154022611471964277e+00 -9.064494339596618211e-01 9.020317221305195199e-01 9.120059490440040051e-01 8.415734273035231361e-01 2.152940617840182758e-01 7.852649842813508307e-01 1.018707674683144937e+00 8.228328392758652576e-01 6.798970866040885408e-01 9.140533503997266829e-01 7.044294310033522022e-01
-7.252724963422967352e-01 -8.185904140857871436e-01 -7.170322152536406923e-01 -9.018769214497903697e-01 -9.318171255582720081e-01 -1.001290711340196982e+00 -1.032308256716671258e+00 -8.642383818876231416e-01 -1.036599711855553663e+00 -8.295594829709127538e-01 7.289814924767036297e-01 7.565181168349304208e-01 7.283034171068439866e-01 5.398584307686850325e-02 6.835161668507727661e-01 8.226348681888201453e-01 6.705123280151060738e-01 5.409864544304080480e-01 8.087145536669708701e-01 6.224146177520546441e-01
-7.656133885560200136e-01 -1.038976263948909740e+00 -5.614902933307887034e-01 -9.170586714531399064e-01 -8.695810557188484724e-01 -1.092306794113232060e+00 -1.088436629161952274e+00 -7.730351752703140678e-01 -9.521658249488323955e-01 -8.311162148167627883e-01 6.137388704171446996e-01 6.177669210703509162e-01 5.882830268821614972e-01 -4.719829568974566285e-03 6.503574705064061323e-01 5.999674626063444816e-01 5.754335014490943312e-01 3.773223165906977039e-01 6.923687298878093976e-01 5.373987729235775168e-01
-6.285338405392755234e-01 -8.798098958122033686e-01 -7.277228028159756779e-01 -8.431915288452970225e-01 -6.432051471422605138e-01 -1.131839637064593784e+00 -1.127396664184791231e+00 -7.822934822061262672e-01 -1.071996530111981816e+00 -9.491817442994352483e-01 5.634188925291845340e-01 5.044663081418697681e-01 4.770783725558656041e-01 -8.974256951947552630e-02 4.952750096437366634e-01 5.173287626874714107e-01 4.261996756380215245e-01 3.771202315519136539e-01 5.166508278495596240e-01 3.114252869210998864e-01
-6.970070034522669600e-01 -7.612672047684784227e-01 -7.031854444710010643e-01 -9.929609783391266653e-01 -8.297542585642772028e-01 -1.038660497789806625e+00 -9.609725852119231915e-01 -1.028658453134117190e+00 -9.557534851333027159e-01 -8.897413544311664202e-01 4.555712577161099008e-01 4.643263041116432732e-01 4.738140370910737253e-01 -2.477114817067006258e-01 4.934994878934261253e-01 4.136899922046545774e-01 3.524316679495043125e-01 2.258567821576941692e-01 4.396708059672573277e-01 2.236020124008967769e-01
-4.662135791084787706e-01 -9.045650498119899297e-01 -6.964401873623782269e-01 -1.007636586503242171e+00 -7.112286901813420492e-01 -1.026184086775398852e+00 -1.129150494248552627e+00 -8.640970147335588214e-01 -1.039689653583597329e+00 -9.376776615332811371e-01 3.337047478393131983e-01 3.083530461973754688e-01 3.242848225690098118e-01 -1.764648798625964576e-01 3.873311604172228750e-01 3.632244881790329116e-01 2.775629844122191048e-01 6.997465540690271657e-02 5.353475536645643240e-01 6.613014192330921026e-02
-4.076793010554417007e-01 -1.038976263948909740e+00 -6.952932964776625813e-01 -1.023651133044902961e+00 -6.971200434717375050e-01 -8.500973551069768153e-01 -1.027630234813835086e+00 -1.098595192893458528e+00 -1.052559401145244378e+00 -9.634294609971539858e-01 2.354622622678462507e-01 3.268517634183850662e-01 2.641607665985718501e-01 -2.263443825495451145e-01 3.132657995590984457e-01 2.862216659921185680e-01 2.442019970338441814e-01 8.967039227503373344e-02 4.481742860443841958e-01 -5.451234345417411281e-02
-3.211853134422592571e-01 -9.738046005532292604e-01 -8.630734846405230254e-01 -1.050913638666104877e+00 -7.771704603884628249e-01 -8.213731506308517005e-01 -8.998120576854783392e-01 -9.930535453327616890e-01 -1.127690022461549368e+00 -8.820230002622115872e-01 2.355928427494831390e-01 3.144620309218136844e-01 1.599864721277853563e-01 -3.232766978548480274e-01 2.831769164368877489e-01 1.658425173199572222e-01 9.475851691561366918e-02 1.542898624092194915e-01 3.703502107060254178e-01 -1.591425863034443694e-02
-4.007484662469530390e-01 -1.006406882749258713e+00 -8.954305192801692570e-01 -1.091756681912233296e+00 -8.325938619331535451e-01 -8.358939016152538981e-01 -9.473034483321747246e-01 -8.677873547727710246e-01 -1.142933880421957094e+00 -8.912076421794036252e-01 1.787247535901975437e-01 2.889454361105632252e-01 7.825203154937061811e-02 -3.384167333815141787e-01 1.562034979284767366e-01 4.414474810539717464e-02 3.356353347477548932e-02 3.082920492438003326e-02 2.827570834666535138e-01 -1.365254999645331146e-01
-5.210096843228394503e-01 -1.038976263948909740e+00 -8.954305192801692570e-01 -1.055222478698698119e+00 -8.627338979559775467e-01 -7.632119278336745305e-01 -8.108320766657091117e-01 -8.733515961384065163e-01 -1.027617589335109605e+00 -8.288158918877823744e-01 8.536547367036037559e-02 2.334303372969378787e-01 5.925799434847991987e-02 -3.758683426077533696e-01 7.113393079707917843e-02 -1.843627692041802102e-02 7.278108040689963698e-03 -1.471071705163299881e-01 2.960476761131530798e-01 -2.359978190765846529e-01
-5.083718551301608102e-01 -9.708119912781344452e-01 -7.559054763552420786e-01 -1.119474574128343169e+00 -8.231100649613302123e-01 -8.983138086201130079e-01 -1.056660322615528003e+00 -1.054444715921246889e+00 -8.173725460480707472e-01 -8.307566641997503609e-01 6.103763488494714368e-02 1.536676830087825574e-01 -3.752363020009848171e-02 -3.963439974712889002e-01 1.749629328724944255e-02 -2.331080370788828765e-02 -1.913627882715236185e-03 -2.441708356202602903e-01 2.578672821877834864e-01 -2.851652248239218701e-01
-5.065466034055219335e-01 -9.158722573245514642e-01 -7.050627398561851722e-01 -8.355316445379449286e-01 -8.422214910304633984e-01 -7.268400068323312979e-01 -1.056877410709810672e+00 -1.005626294907997487e+00 -1.067434201903413538e+00 -8.906248419036613129e-01 3.948449109036136079e-02 7.808083833145378072e-02 -1.066443116364866328e-01 -3.584739107341654574e-01 -5.964518811642496171e-02 -1.861907138371634851e-01 -7.565900037702884273e-02 -3.468306602284250695e-01 1.855768135017003551e-01 -2.236762919083441215e-01
-4.812844378128089962e-01 -8.962297909344258962e-01 -7.980594727954710699e-01 -7.558758668513027024e-01 -8.286617336669818146e-01 -6.426555466036236730e-01 -1.087126918686674326e+00 -1.006511327745817752e+00 -8.440634115295212458e-01 -7.987962279397068377e-01 2.664641361727496452e-02 5.665949570624465026e-02 -7.412659581632177752e-02 -3.028627534154991752e-01 -9.607899527632569880e-02 -1.434837671317507890e-01 -1.205012286218820200e-01 -3.326841883824875334e-01 1.086679950242175480e-01 -3.575563616304927028e-01
-4.647361619492706986e-01 -8.644301301101898760e-01 -8.824376721678548474e-01 -7.444659944202113300e-01 -8.519842094055368742e-01 -6.125029052841484134e-01 -9.742398790279035437e-01 -9.713086477464937252e-01 -9.462606948480533076e-01 -9.585178892868679856e-01 -1.900341022365029803e-02 3.698039158419436090e-02 -6.856468819201975984e-02 -4.174603151662743539e-01 -1.027676992303974829e-01 -1.397251732222667686e-01 -1.550454252951899425e-01 -2.674057563547991845e-01 -1.153338346895963207e-01 -4.390746808763794640e-01
-3.234384949764368411e-01 -9.299850583566972029e-01 -7.675925384032880050e-01 -9.028066440457152009e-01 -7.035801598678207425e-01 -8.298309848211217199e-01 -9.682812173239080389e-01 -1.051206632480674585e+00 -8.270595274224993299e-01 -9.634294609971539858e-01 -3.688486200178600627e-02 1.685359057002368266e-02 -1.689623474498620215e-01 -4.841454506440390770e-01 -1.242100972357551847e-01 -2.713745488484119450e-01 -1.988670101426285863e-01 -3.276290743709011632e-01 -1.428211836867711304e-01 -4.579707535311934308e-01
-2.958901039176953796e-01 -9.463836021865950077e-01 -7.798275958090464810e-01 -5.812909600460264281e-01 -8.316120366402873776e-01 -1.061009640829452483e+00 -1.071691223031625118e+00 -1.079510158758938632e+00 -1.103168780476061039e+00 -9.634294609971539858e-01 -6.460375286488630187e-02 -2.806770659678348937e-03 -1.747467400974418439e-01 -5.806416318354173933e-01 -1.424532523994555822e-01 -1.648239458700146987e-01 -2.593585419510842649e-01 -3.646830017225989873e-01 -2.179426891854396864e-01 -5.619959029777472637e-01
-2.219159511429775467e-01 -8.801740596076740308e-01 -8.119386064705136352e-01 -6.232091629125129373e-01 -7.721352883506745757e-01 -9.446114701535994751e-01 -1.098517066778612161e+00 -1.039683874202313119e+00 -1.015940354666905465e+00 -9.116382154219925260e-01 -1.039931239396270496e-01 -3.155018117261218502e-02 -1.831695354328825021e-01 -5.337027095520590070e-01 -1.913241702868095084e-01 -1.374990823524621097e-01 -3.148514088054269466e-01 -4.588277674610679591e-01 -1.689200601469967589e-01 -6.426548253172185143e-01
-3.770020546845059828e-01 -1.038976263948909740e+00 -8.954305192801692570e-01 -8.269644481305509220e-01 -7.623281290121564080e-01 -7.008328998058539483e-01 -1.129150494248552627e+00 -7.991741338537284856e-01 -9.785166895231663942e-01 -8.594687677764332179e-01 -1.040687112785182722e-01 2.261386872234465856e-02 -1.903637840213275312e-01 -5.864912730399666208e-01 -1.682163161502018278e-01 -1.922995909138218162e-01 -3.442111463411630101e-01 -4.840440705523344489e-01 -1.406161388117833921e-01 -7.682641761651218815e-01
-4.528755871970024383e-01 -9.121996654604855870e-01 -8.208147476471036041e-01 -8.250003300758993463e-01 -7.447509704581634082e-01 -5.971000282765446254e-01 -1.119929853986001422e+00 -8.378392305373837390e-01 -1.080950169863595045e+00 -8.388705762170252100e-01 -1.858643729206860551e-01 -4.894688662500786686e-02 -2.262242580702192030e-01 -6.988228755387220215e-01 -1.685642724849982788e-01 -3.146345094576397661e-01 -3.632741822503522400e-01 -4.609527402494489334e-01 -1.693327266790382590e-01 -8.754009218598214348e-01
-3.436267509239970264e-01 -6.410689356876180245e-01 -6.892060391209610115e-01 -7.393434432236800635e-01 -9.318171255582720081e-01 -5.912681575052933791e-01 -1.129150494248552627e+00 -6.462913980155997606e-01 -1.052512259948549911e+00 -8.663003680006233775e-01 -1.956649432257876464e-01 -1.387229167733961821e-01 -3.564538779570853855e-01 -7.195507522964634806e-01 -1.646874141665851388e-01 -2.749330550225786984e-01 -4.795417198124892200e-01 -5.848140916652274646e-01 -2.098695945969754340e-01 -8.522935278074513787e-01
-3.845363157615933059e-01 -5.187641532177973414e-01 -4.959065207544794407e-01 -9.481778793354119772e-01 -8.615182033518220539e-01 -6.183836701776589395e-01 -9.490954152656946308e-01 -4.453577103587519903e-01 -9.283236483232613079e-01 -8.906403009186382169e-01 -1.590881648430972628e-01 -1.583437839628200616e-01 -3.787654242518483927e-01 -6.774561812710642172e-01 -2.000973414457524191e-01 -3.182213059892228801e-01 -4.736933629850389460e-01 -5.728719658461297604e-01 -1.765541376386823846e-01 -8.970024901225797098e-01
-4.744193846844577678e-01 -2.797500226749323748e-01 -3.893623697484943635e-01 -8.311845128791582882e-01 -9.061648263070180009e-01 -5.664249393090049489e-01 -9.878437729766370579e-01 -6.047371787420574574e-01 -1.125737460898045494e+00 -9.157662133578179375e-01 -1.828021363484392536e-01 -1.731433696216617413e-01 -3.755098995524111527e-01 -7.160385432298229658e-01 -2.184952120966145439e-01 -3.856878353325389752e-01 -5.024542214883561675e-01 -6.398016185591200999e-01 -2.425762851181651469e-01 -7.991870557262995556e-01
-4.046640908107860257e-01 -1.122233811633740197e-01 -4.108281418387311756e-01 -7.815051892901156982e-01 -8.132336710381363742e-01 -6.670125385296814535e-01 -1.049086751622494207e+00 -4.692499802489639715e-01 -1.110862161526541048e+00 -7.749142649532686500e-01 -2.032548566920014121e-01 -1.694193540216965277e-01 -4.575124420512839407e-01 -7.304301932915181483e-01 -3.092530085721455491e-01 -4.219952023118869744e-01 -5.222410143051896547e-01 -5.998251165310590771e-01 -2.644528294888459641e-01 -7.085308546315053357e-01
-4.371695631165366525e-01 -2.513860241368218729e-01 -2.507620134094240560e-01 -6.850097238149696066e-01 -7.120582719440455843e-01 -6.592335472977957078e-01 -9.613535265520132267e-01 3.626693306653497317e-02 -1.154022611471964277e+00 -8.162721611346450690e-01 -2.714103693532627926e-01 -2.109785246423361849e-01 -5.038865620472064988e-01 -6.931223198784456363e-01 -3.379170858813283496e-01 -4.655412415368589407e-01 -5.333870647159560940e-01 -5.933579832840724100e-01 -2.673859094280164328e-01 -7.247536821960502973e-01
-3.660457445166939161e-01 -3.054268812951788092e-01 -3.219158064509706763e-01 -5.501386107020027616e-01 -7.028120907319697075e-01 -6.676102955487744905e-01 -8.519873599988746493e-01 1.611263883143556896e-01 -8.799903593331088736e-01 -9.228343218396865000e-01 -2.716460048780138803e-01 -1.795459825916781993e-01 -5.132863581872605385e-01 -7.304301932915181483e-01 -3.097514807564577533e-01 -5.289037104740890172e-01 -5.624770437979292881e-01 -6.176172288330101789e-01 -3.178462791646185504e-01 -6.317419939177543187e-01
-2.779615082475944687e-01 -1.413957180439150418e-01 -2.327926893331649927e-01 -4.938851006214311501e-01 -7.818585015057721854e-01 -5.567694618712634158e-01 -7.451832257728941977e-01 1.406630486482424724e-01 -9.004529746772961252e-01 -9.426891881165210263e-01 -2.764013563364378090e-01 -1.767260976646110315e-01 -4.672257487181849522e-01 -6.845475544493612174e-01 -3.386343285630670774e-01 -5.031450900810419125e-01 -5.349514373691953706e-01 -5.466008299805177328e-01 -4.244269328811273723e-01 -7.921051168323933744e-01
-2.399624583046127135e-01 -3.350188756682360991e-02 -1.623055311995915684e-01 -2.987377409299129538e-01 -6.735931434347623981e-01 -5.062636806654683408e-01 -7.489710849272304127e-01 7.826381183732807056e-02 -9.284971588963929490e-01 -7.597557348123681331e-01 -2.721031809346480812e-01 -2.276743249088840348e-01 -5.132863581872605385e-01 -7.304301932915181483e-01 -3.988057496450601591e-01 -5.406056200676847556e-01 -5.497132590651637729e-01 -5.650292524386084647e-01 -3.426982065741673855e-01 -8.358541041753317913e-01
-2.075776781372827839e-01 -7.802694617306785152e-02 -9.799312753830204115e-02 -3.103598956618777716e-01 -2.425940564812506528e-01 -4.211949028658713012e-01 -5.580674573232672353e-01 -8.190601015662697659e-02 -9.211831691758715079e-01 -5.137361990827977731e-01 -2.933357168504366896e-01 -2.487895320240672281e-01 -4.905225307398128343e-01 -6.077084029322447067e-01 -4.504240178542111561e-01 -5.682955871221047062e-01 -5.624770437979292881e-01 -5.366152622996698263e-01 -3.337187867992774115e-01 -8.717083803975972378e-01
-2.041110762931489520e-01 -2.408276670037227674e-01 -1.796384474974391521e-01 -2.096934827285332203e-01 -1.265735692163622306e-01 -2.692276459902452901e-01 -4.497900769006022981e-01 -1.184442441433690429e-01 -7.006195575868399139e-01 -2.263656350853069932e-01 -2.811182352091542436e-01 -2.169691052091141381e-01 -4.341422742952732450e-01 -5.240782849979932490e-01 -3.832957468830507919e-01 -5.145380190893455996e-01 -5.297580606702467776e-01 -5.587694174658098811e-01 -3.669313491827269069e-01 -8.994593376565100940e-01
