-1.016849710980418209e+00 -8.543295799757856246e-01 -7.731865952748487869e-01 -7.137546428309835544e-01 -9.770125602648818131e-01 -7.269438799371067406e-01 -8.693317646840450497e-01 -1.025680980703353562e+00 -1.010970760977948135e+00 -6.971747255794290554e-01 1.165801870723703226e+00 9.050188254445575842e-01 1.519400319687698397e+00 4.582094632726819161e-01 4.186029528344935025e-01 1.137503329918242656e+00 1.002991054307329266e+00 1.271216404493958674e+00 1.205724481115346691e+00 7.761172261537386818e-01
-1.005783224212003280e+00 -7.527454429563021909e-01 -5.058271236994151820e-01 -6.757069466754240805e-01 -1.036278011678942512e+00 -9.036856644896262836e-01 -7.216998979907575107e-01 -1.065716006757049028e+00 -9.802362375526685323e-01 -8.607038517700162927e-01 1.064939027361937463e+00 7.259966532353449020e-01 1.297859928624128134e+00 3.552307794230258886e-01 3.498769792305811421e-01 1.010831547570540279e+00 9.198117313010970575e-01 1.143820505275340516e+00 1.090681190136501000e+00 6.840906298893955073e-01
-9.649927135165293768e-01 -9.825706213045055648e-01 -4.961858009983485251e-01 -8.439812432473657866e-01 -1.028644645343535835e+00 -9.105284037514910223e-01 -7.624878669207296733e-01 -1.111225203497161029e+00 -9.871087874434640863e-01 -8.702104835359097956e-01 9.464852501078596658e-01 6.009163744197258961e-01 1.152015526938824364e+00 2.745922343515828645e-01 1.736307015047744706e-01 8.360192770430864284e-01 8.249049236139600616e-01 9.799743129446448764e-01 8.615811627154933428e-01 5.061248865269520891e-01
-1.011573455214281880e+00 -1.013163979424312799e+00 -7.833492853667977096e-01 -9.077149469855065878e-01 -1.026580897945694071e+00 -7.491385052767709496e-01 -6.740796534391040318e-01 -1.103240713764626291e+00 -9.232979749602108210e-01 -8.292567776023335169e-01 7.941271451016574945e-01 4.648320169683303749e-01 1.039339257212806622e+00 1.855050965730088430e-01 2.294536735700324626e-01 7.418397465786926714e-01 7.111398387999413595e-01 8.243965689545731390e-01 6.936351118106394154e-01 3.505673687230172475e-01
-9.003770626865819082e-01 -1.096967927320606329e+00 -9.087014252764131772e-01 -8.924759974283739128e-01 -8.738342560826610761e-01 -5.781542635308258848e-01 -7.456109452773932444e-01 -1.036531909472876212e+00 -1.010970760977948135e+00 -8.805558235888384377e-01 6.448768344206541325e-01 3.265535362600108238e-01 9.417976807985691812e-01 3.933125364100607292e-03 1.945489003636403369e-01 6.181084215018486372e-01 4.957147787617694479e-01 7.277130806743347113e-01 4.992737924421672413e-01 1.569974343069334977e-01
-8.924349112897543845e-01 -1.083829068128419282e+00 -7.850419483486891226e-01 -9.137126812686490185e-01 -8.276129858195019340e-01 -7.232540233052734413e-01 -8.167114421112714462e-01 -9.936115599598015491e-01 -9.274095412974052710e-01 -8.287951318937961664e-01 5.670783756819801624e-01 1.874876300392537276e-01 8.085020614029576613e-01 -2.911498431440138340e-02 1.741698747731940944e-01 4.512813058204482308e-01 3.713139881591572822e-01 6.355902880323254234e-01 3.894091120865255662e-01 1.585987428345391609e-02
-8.931548684796062343e-01 -1.021699722732961169e+00 -6.653271725365800249e-01 -9.137036254851932382e-01 -8.945081506415167860e-01 -6.913048205096502530e-01 -8.508974014065550096e-01 -1.072227165623578893e+00 -1.008556742900122982e+00 -8.516126519567061015e-01 5.076295688747201051e-01 1.125138612181236647e-01 6.867923721929124481e-01 -1.128771228886437002e-02 1.624767666647609354e-01 3.327498319191202203e-01 2.920834784676458185e-01 4.781094822808635292e-01 3.829051629644929511e-01 -7.501746758201950638e-02
-9.746028158628831095e-01 -1.056261108448157460e+00 -6.312631246802948848e-01 -9.389870580632408981e-01 -8.307596152408068813e-01 -8.406983443680814405e-01 -7.366721479856069843e-01 -1.079445787053450401e+00 -8.576846120521193217e-01 -6.551159070874591484e-01 4.113868461355317807e-01 7.345644997528496568e-03 6.285831669112394993e-01 -3.504694364096043735e-01 3.867799895778331609e-01 2.501868049636219449e-01 1.546533564789858151e-01 3.834928897614874321e-01 3.041306272937142063e-01 -2.494225188653758155e-02
-8.304413927825184949e-01 -9.465107142040373178e-01 -5.921430549098407603e-01 -7.846757686448703195e-01 -8.317327520660534601e-01 -7.938994617341443849e-01 -8.693317646840450497e-01 -1.082726272815889956e+00 -8.839033218802713199e-01 -7.180199630249998188e-01 3.698168021111668535e-01 -8.376186332376110710e-02 5.025382222574031887e-01 -3.859105332377304465e-01 3.566772473733707538e-01 1.891685654429041130e-01 6.670230543372430987e-02 2.734737857127978455e-01 2.645500707709016464e-01 -1.394236056073528372e-02
-8.864763403389471774e-01 -1.019864925310758785e+00 -7.930653602748773956e-01 -9.338216839109305667e-01 -8.768492418131644817e-01 -9.705730250440818274e-01 -7.701850009052669810e-01 -8.836891813787984828e-01 -9.527200877184258676e-01 -8.256843808603261392e-01 3.161255119134406821e-01 -1.347553350797524863e-01 3.912225688103503352e-01 -5.933775087347343824e-01 1.023998237114253501e-01 1.302717183150031710e-01 1.145432614930382877e-02 1.400086727782576257e-01 1.578440163774206539e-01 -1.500211533646358397e-01
-8.865421519566762942e-01 -1.002977915829754485e+00 -6.225142562233998422e-01 -8.625716257382803898e-01 -9.100396869001056155e-01 -9.718718084900677123e-01 -8.693317646840450497e-01 -9.124190298236999341e-01 -9.774585123149346355e-01 -8.805558235888384377e-01 1.659836570565136338e-01 -2.977769058138103331e-01 3.054740886689750745e-01 -7.421945036927283246e-01 2.391916273660704348e-02 6.926948522773972161e-02 -9.847729582560382777e-02 9.668716535283312929e-02 9.163435137317124668e-02 -2.180020730331345413e-01
-1.028916317388118173e+00 -9.900696282202282594e-01 -5.044687805387890744e-01 -9.550970404329792718e-01 -9.937587433493589861e-01 -7.986120774840588243e-01 -8.693317646840450497e-01 -8.867014659813388100e-01 -7.990302956606589735e-01 -7.957826567494251657e-01 1.104404510820655994e-01 -3.525699829369322580e-01 2.168694460665455681e-01 -7.856888706210019002e-01 3.105340371157038620e-02 -5.386014341578642436e-05 -1.378036527967517744e-01 8.770891298714915494e-04 1.454438689173049616e-02 -2.285717696280589739e-01
-9.888372558858380401e-01 -1.099542941306356436e+00 -6.435598095634511573e-01 -8.701367111862864379e-01 -7.793406479567432932e-01 -7.555711046732389580e-01 -7.318702703808440679e-01 -8.623877489591823542e-01 -7.526670482294147702e-01 -7.525995233906277448e-01 1.161127779643017777e-01 -3.261833714926586358e-01 7.022837862102572493e-02 -7.507557526860443309e-01 -6.697907014180345953e-02 -4.891152286819017148e-02 -1.599075994830082836e-01 -1.242566396404899687e-01 2.915411959240882169e-03 -2.374298911748412289e-01
-8.533481309826363992e-01 -1.073630590252354411e+00 -6.296069776851497268e-01 -8.248221443802736808e-01 -7.133010115963436260e-01 -9.665039975045618403e-01 -7.958525988007373320e-01 -6.222623454705584756e-01 -6.692514373180662446e-01 -7.676225196831966135e-01 7.288532564831240457e-02 -3.450061153706480699e-01 7.363540628746466365e-02 -7.078933297146116077e-01 -1.344978840017155564e-01 -1.381631467750122910e-01 -2.035714693176484680e-01 -8.699489443815090761e-02 -1.328214466765402502e-01 -2.952573585071411877e-01
-9.089792814315037495e-01 -1.049941119082937968e+00 -5.145804865524180594e-01 -7.934473503067450695e-01 -5.960873594018175625e-01 -8.864562475549098153e-01 -8.693317646840450497e-01 -5.784002585618636116e-01 -5.224226970518165425e-01 -8.034124666118792613e-01 7.741359835177492009e-03 -3.741172656213114234e-01 5.080356551025637379e-02 -7.209240075208974696e-01 -3.557564660621769237e-01 -1.453928977737589112e-01 -2.789257074369867473e-01 -1.942964895228608546e-01 -1.453638760023311660e-01 -4.198527638229612724e-01
-9.197763841898591863e-01 -1.072017964973857485e+00 -5.292633440923266708e-01 -8.096346860257270794e-01 -7.337339392986136355e-01 -5.846390143410840068e-01 -8.693317646840450497e-01 -5.545713703687554785e-01 -7.693938682311171062e-01 -7.992054309965110903e-01 -4.783366210115532619e-02 -4.635100459599387213e-01 -3.713248510805728514e-02 -7.471340811501722134e-01 -4.152264015707136657e-01 -1.798434763996907826e-01 -2.393873104432069632e-01 -2.141810233951152165e-01 -1.062537056129981977e-01 -5.311061926628785068e-01
-7.442540111519814205e-01 -1.043525471192010334e+00 -6.094966972416528961e-01 -9.297095702288399321e-01 -7.010200157061516890e-01 -6.512862385725974868e-01 -8.693317646840450497e-01 -4.837339729876050098e-01 -6.853358866943906058e-01 -8.544435904790289582e-01 -1.212658945170389524e-01 -4.380263774684876044e-01 -1.300910613285952422e-01 -7.086131285790868706e-01 -4.636523217422776066e-01 -1.830808104996449193e-01 -1.715917450234517860e-01 -2.088774011708471878e-01 -1.898951971547569173e-01 -3.845343984207270083e-01
-7.098115831158683386e-01 -9.368734286314167603e-01 -4.915013650952057001e-01 -8.085628161333128228e-01 -4.960721873099097623e-01 -4.135144127618810561e-01 -7.390491742373388462e-01 -4.053247077385288555e-01 -5.113322083175130262e-01 -8.102425056025944761e-01 -1.704636782824870411e-01 -5.157775844715732916e-01 -2.149560006165201764e-01 -8.965295322991991833e-01 -6.001367394970308355e-01 -1.552660851169458123e-01 -2.856386317186866974e-01 -1.682804633259994409e-01 -2.480447442853452311e-01 -5.273861505988634013e-01
-6.316022141605561746e-01 -9.027042532482313364e-01 -4.224844986085617426e-01 -9.052032653786307170e-01 -4.592659220845927703e-01 -1.661781495867617753e-01 -6.418053894009344562e-01 -4.561158129071715139e-01 -4.055205688737385517e-01 -6.958727987897078693e-01 -1.703190155449576249e-01 -5.446854915691953236e-01 -2.568744554816437264e-01 -8.667630392668941308e-01 -6.202860457389970383e-01 -2.174344866086587169e-01 -3.073757004428210315e-01 -1.690357105200132604e-01 -1.886976394081532060e-01 -5.383108625771325650e-01
-4.606230313905528284e-01 -7.891928782792854147e-01 -4.504172367567479407e-01 -7.973305676532420616e-01 -4.613932445009636951e-01 -3.463554993997443043e-01 -6.346852761498970041e-01 -2.267757293938526542e-01 -5.166472170855831436e-01 -7.112215914198791733e-01 -1.583966404437957831e-01 -5.734068750918251967e-01 -2.980644939112920833e-01 -8.789683642854667633e-01 -7.304973740800974058e-01 -1.998279923289714433e-01 -3.461905978051143529e-01 -1.840455194466596722e-01 -2.545886660044354155e-01 -6.225192618916829401e-01
-4.425735024476040724e-01 -1.050571842698236669e+00 -4.839445955284453760e-01 -9.579225019999753066e-01 -4.437654281346024021e-01 -3.811453958594138713e-01 -5.613279784022022767e-01 -7.259567552406183399e-02 -3.893560394565448446e-01 -7.463491922163318915e-01 -2.141932066635350573e-01 -5.148417227927528650e-01 -3.118453685507117656e-01 -8.184425775597938824e-01 -6.861404444459898722e-01 -1.779759000288653470e-01 -3.728205753726315241e-01 -1.748822603121087393e-01 -2.593478299157110367e-01 -6.770336635471224662e-01
-4.671800972401701224e-01 -9.387895352758597323e-01 -4.561194706107690178e-01 -8.909171960920758693e-01 -2.580842871542474715e-01 -3.619281829535446748e-01 -6.914147468379422401e-01 1.197571823706879007e-01 -2.967260283357721073e-01 -5.198642339915049426e-01 -2.718145768528710260e-01 -4.357469073872109466e-01 -3.098819730375065862e-01 -6.667559634143220837e-01 -7.026037871452697203e-01 -1.777525959178916370e-01 -3.268412845399689126e-01 -2.074538540186435798e-01 -2.640059225746476113e-01 -7.201286388862141452e-01
-2.788226912251088319e-01 -6.870072710065660004e-01 -4.489106134057798125e-01 -8.249069152871438826e-01 -4.514098280610966130e-02 -4.333863845373545631e-01 -3.637498543888788571e-01 2.911776466900239391e-01 -4.420387207557220921e-01 -5.688045386500614198e-01 -2.601483090487688443e-01 -4.312643516107502184e-01 -3.564258426776750199e-01 -5.655750868063884607e-01 -7.513363621032359552e-01 -2.480362232024804492e-01 -2.504985301371668305e-01 -2.398029850303094457e-01 -2.903663007382697447e-01 -6.478760132252127102e-01
-2.674402179675429703e-01 -9.593730191416940389e-01 -2.294572442285130742e-01 -7.999835514672754000e-01 -7.150013598603971454e-02 -2.804956158659106524e-01 -4.726130517390528807e-01 5.416266854187159474e-01 -4.717827451775282732e-01 -6.667302804515184977e-01 -3.060865445790594830e-01 -3.685063634051458092e-01 -3.625820259938078993e-01 -6.314383630745540321e-01 -7.216529103910042098e-01 -1.916373318279747384e-01 -2.591298886961729830e-01 -2.628611737300035611e-01 -3.545381168293704199e-01 -6.201100522392618553e-01
-4.088493643986572668e-01 -9.919041137768397354e-01 3.691667708190757291e-02 -8.874209901663516753e-01 4.531209972947111697e-02 -3.299941455814157654e-01 -3.379255599153892509e-01 4.669927910038104146e-01 -4.152989410953535909e-01 -5.295057710763731995e-01 -3.318584528167569103e-01 -3.522825008893405996e-01 -2.908656346787446556e-01 -7.514790993954926224e-01 -6.283703031634161329e-01 -1.651030214969231302e-01 -2.447290056091313837e-01 -2.832646211708630402e-01 -3.182661181515550886e-01 -7.223919820662937363e-01
-4.606389467190609710e-01 -8.701784404771705228e-01 1.291873485378806051e-02 -9.048660292867728439e-01 2.535964543779501423e-01 -3.528991806475023085e-01 -3.167058499186492515e-01 4.837379998138011672e-01 -6.810427596140218309e-01 -4.788032180833159956e-01 -3.460680449465701747e-01 -4.078387180524656874e-01 -2.662346943557116208e-01 -5.649251457111504893e-01 -7.390815498158456176e-01 -2.181561446071282051e-01 -3.064574909550853987e-01 -2.639039959180889405e-01 -3.256728498274751304e-01 -7.487648392247470142e-01
-3.800852746579551633e-01 -7.619131476105920342e-01 8.671114691907261252e-02 -7.815195902942834172e-01 3.563770787677021379e-01 -2.390072009808174025e-01 -2.328534550537052217e-01 4.348357879811587945e-01 -8.170425756639581039e-01 -3.105163168658784945e-01 -4.000238094207949624e-01 -3.243386861539097610e-01 -2.513009833812797633e-01 -6.616467010103095348e-01 -6.962782225437302852e-01 -1.620878141336252742e-01 -3.524581163086688562e-01 -3.029635418954103043e-01 -2.792207450608221175e-01 -6.962691597613270833e-01
-2.517061806861633499e-01 -7.468051398203480185e-01 6.739328284982708250e-02 -7.179951159559482265e-01 6.929681758003113368e-01 -1.079936771176995963e-01 -4.557163196776167075e-02 4.930928939475365258e-01 -8.679388165969353919e-01 -1.551799005849977542e-01 -4.092795040466011836e-01 -3.628275057241241996e-01 -2.466567161377695439e-01 -7.555038230301917013e-01 -7.608661057587757792e-01 -2.195510301302595058e-01 -3.394605353329825936e-01 -2.383234825390374012e-01 -3.004363290333753045e-01 -5.776366194602121640e-01
-1.378797173447567359e-01 -4.262214505279978694e-01 -5.041193837913320736e-02 -6.591766408455121962e-01 8.829621308780425393e-01 -1.412366401480075022e-02 -1.265899397863150810e-01 4.397819844695464164e-01 -1.006351074780470256e+00 -1.600567496774681908e-01 -3.909359967952563686e-01 -3.669464484326648290e-01 -1.529777517977863599e-01 -7.290650919383775408e-01 -6.922044161871215850e-01 -2.454968004241202817e-01 -2.450655001299050229e-01 -3.155737277366783000e-01 -2.771105470447175478e-01 -5.792542209321080993e-01
-1.333104544875712560e-01 -4.129293262327249359e-01 2.286748890333962503e-01 -6.156465164098118281e-01 1.174524923626811823e+00 -9.339851198550332134e-02 -1.310026206437324703e-01 2.967518807914140133e-01 -9.570163788718060172e-01 -1.873522997191856276e-01 -3.744985083148542615e-01 -4.594502223992544820e-01 -2.492856494631138231e-01 -8.923436637562187634e-01 -6.209603365540896647e-01 -2.334927951768481502e-01 -2.598169471895382387e-01 -3.357692903917734450e-01 -3.047727700392486860e-01 -5.639383872192225144e-01
-1.414916575615802752e-01 -4.142350257947274850e-01 4.109792011103476916e-01 -9.589079751075428870e-01 1.521917180256278090e+00 -2.972598594719955134e-01 -9.120123450725095560e-02 4.301075425113392026e-01 -9.949685417068713233e-01 -1.052414942577204748e-01 -3.835827265419755050e-01 -6.386357073178339228e-01 -3.220331992301292412e-01 -7.856061553099704664e-01 -5.835442239901302841e-01 -2.217462349696931734e-01 -2.612273433340710493e-01 -3.705378080952038133e-01 -3.608577107998655054e-01 -6.207392576685579755e-01
