-1.331656228090903449e+00 1.323344231337421628e-01 3.300235007835730094e-01 -8.770497424111509677e-01
2.849036910807228318e-01 6.442451528281399886e-01 1.145617830508190327e+00 6.702557056288859227e-01
1.197076605092633361e+00 -2.587199338495801970e-01 2.145161769678743668e-01 -3.383486678669965775e-01
5.643614973105856025e-01 1.139604166880309855e+00 -8.177894302367840762e-01 4.938717006647418833e-02
9.104332463587953006e-01 -7.943385184475807437e-01 1.215332549268828055e+00 3.742749898715348467e-01
-1.661020185106943492e+00 6.408586820955024521e-01 -1.009577926605538689e+00 -1.030211943344710113e+00
2.871333594559687813e-02 -2.099705393774182194e-01 1.508976920209772032e+00 1.927390874951129485e+00
3.713197608878349154e-01 8.839407360815175752e-01 5.424208222795224854e-01 -1.661816655633225226e+00
-5.951306612711008137e-01 4.041219348289943336e-01 2.963571403583120656e-01 9.082281840503447778e-01
-3.706686412058169733e+00 7.719655552626347728e-02 7.881734260414551274e-01 -8.508186387063363387e-01
-7.140685214738512476e-01 1.786106534768120424e+00 2.528809694375333539e-01 9.708314509083509902e-01
2.503373181033895500e-01 -1.185810204125408385e+00 1.148191485723684346e+00 -6.090377374031097357e-01
2.546358315956160467e+00 -3.417180125766516308e-01 -1.223779260038680983e+00 -5.496526295594831302e-01
8.674198611654052593e-01 3.575811434440117065e-01 9.936293065235924926e-01 7.219023280940506382e-01
5.326994060428808658e-02 1.339501246279892477e-01 -3.062389291897031351e-01 -7.410527432729379083e-01
-1.036138893487868806e+00 -2.112647943714732746e-01 8.958116466679762191e-02 1.237704159170810891e+00
-9.157386047609671065e-02 2.610637866748600003e-02 1.689410484848211380e-01 -1.102853927172348314e+00
1.329077405975087167e+00 1.389199278732357601e-01 -2.622867379814540142e-03 4.837703538131394310e-01
1.429980825815400980e+00 1.517747316696763438e+00 2.179982712634790154e+00 -4.473228344520379651e-01
-2.310961225813786685e-02 1.048572982566225997e+00 -1.437252115332209979e+00 -6.639074770852811946e-01
-1.181822731508204383e+00 -1.160491138114530862e+00 5.557590133463630178e-01 1.331322788211154684e+00
4.174886830991063613e-01 1.211404133647378867e+00 -4.463011062411422203e-01 -1.866836990292514153e+00
2.473438591162604894e+00 -9.596529139585902035e-01 1.299564658081718393e+00 1.098986104798491681e+00
-3.546838391036169491e-01 4.760830696347319591e-01 -2.092371906374547841e+00 -1.553403643660558497e+00
6.093026969027827144e-01 -1.943604534477814116e-01 6.153679615423331972e-01 2.417186587153531185e+00
1.129922325107908687e+00 -8.497736011920286048e-01 -8.223613274903308623e-01 -1.342957100589545982e+00
1.594985269697501984e-01 -4.286197781191826706e-01 2.813397255969966038e-01 6.898888822713141744e-01
-3.148538307926633251e-01 2.037773224447734677e+00 1.376738585799983927e-01 -4.328974944363105926e-01
2.964080519279581605e-01 -2.013755984887901640e+00 3.709820324187053098e-01 3.620466493210118264e-01
4.688465051197153177e-01 1.131085582716238491e+00 -5.308412603067568236e-01 -9.933727320223089130e-01
8.079584989780834725e-01 -7.467561470110108957e-01 1.275116619464976564e+00 1.603111359017961979e+00
1.008361652343895687e-01 -3.217953629933808513e-01 -5.517787797956505980e-01 -1.463672677882482454e+00
-2.462445972278813899e-01 9.080065320475233515e-01 -6.278498565247798702e-01 1.398653803290671460e+00
7.449443192482645415e-01 1.926038053354151292e-01 3.106950962921571913e-01 -5.852637635309971831e-01
-1.477043376884567882e+00 -1.769840071430903716e-01 -1.517776245293651037e-02 2.000810812258516369e-01
8.159708100415442589e-01 -2.326219629147461554e-01 -4.057619949121425984e-01 -2.038141721945148088e-01
5.711144976776757476e-01 -2.416001632268693633e-01 1.044633714630906901e-01 2.849570492288781565e-01
-1.513854541000437814e-01 4.304620143132467103e-01 8.646633157963843352e-01 1.950057109884853757e-01
-1.588937270321062911e+00 5.033678182317486982e-01 -1.000572908282939544e+00 -1.752506446381986160e-01
-1.324862742003657834e+00 -1.262261251644513083e+00 1.261768796592567243e+00 7.461075517938557944e-01
1.095593195923624114e-01 7.591139956878540929e-01 -4.192114436804652011e-01 -9.970557246078290969e-01
-8.798756110661377638e-01 -1.450251075082733987e+00 -3.695240462883719323e-01 1.397230121071951103e+00
-4.138069398891078832e-01 -8.192456028515398003e-01 -1.722571353510714331e+00 -1.386358675260063844e+00
-1.989114588769818504e+00 9.577473284068779291e-01 3.030805948789540571e-01 1.863238614066401677e+00
-1.455382346691146633e+00 -2.912982578953598467e-01 1.725086871651164977e-01 -1.325567456878665284e+00
8.782251873516698781e-01 1.331215649478938445e+00 3.596947695934836486e-02 9.139616513290297339e-01
5.875621914929251011e-01 -6.938614131344150726e-01 5.169154259022906706e-01 -4.233427161718786857e-01
2.219926297084205746e+00 -6.725182253376419395e-01 -1.954545803372951251e-01 2.723620677493061026e-01
-6.265592809025132270e-01 1.286795452588313848e+00 2.274118749292693142e-01 -5.169591526695124228e-01
-8.436147608471776804e-01 6.128819751603976629e-01 -3.725734848714362113e-01 2.551186551369831190e-01
-3.543539060053621514e-01 -1.843061755923210976e+00 2.856013614827832003e-01 4.547751592326811365e-01
-2.269477174057993318e-01 6.575804214643424794e-01 -1.260265077921000731e+00 -5.246866149735067708e-01
7.606197277475834628e-01 -4.143043005094557696e-01 2.011248679696867325e-01 2.476541316162300110e-01
-5.195126754781306255e-01 2.684339936411312966e-01 4.551217694424369298e-01 -4.848430314811931485e-02
-1.112310538367311974e+00 4.385580999834503557e-01 -2.755215772331039981e-01 3.652124146627586110e-01
4.429467139198584591e-01 -1.872650619904575875e-01 -5.446731949339439494e-02 2.289653184888308379e-01
-2.412566257801330050e+00 5.324014638190412985e-01 -5.127524804641138134e-01 1.918688214790846280e-01
-2.654771776609059941e+00 -1.102081371590989178e+00 -2.911660750064022363e-01 5.294966815321628939e-01
-2.011085211021124974e-01 6.790036126736248567e-01 -9.431972534371900752e-01 -4.185340431494639080e-01
1.111223951611743033e+00 2.902046651550589385e-01 5.416219428335079522e-01 6.784431535382234868e-01
1.469230001864982427e+00 -7.037700994710610614e-01 3.158846132468646761e-01 -5.209047033016224182e-01
1.284596496883784855e+00 -1.421481624975694802e-01 5.943599004186086443e-01 -1.628188831705865147e-01
-1.155439160674668342e+00 -8.682415236807778935e-01 -1.223832766729332722e+00 -9.305910092266468647e-02
-3.235296235200822990e-01 1.183369628518585959e+00 4.056867447907619995e-01 6.049981113958167178e-01
-2.465381157313298877e-01 -8.445663739722862884e-01 -1.229474706014707479e-02 5.335950765469887891e-02
5.130782378174695429e-02 1.346290322537437190e+00 -1.220011459208554472e+00 -4.190586353134122533e-01
-9.244740365777430746e-01 -1.317942584038043652e+00 1.205767911575503559e+00 7.359494208804735482e-01
-1.591674761099843571e-01 1.782997610695837176e+00 -1.365519270626092352e+00 -1.603388178380497076e+00
8.740247790642869941e-01 2.608575381548277061e-01 1.602575776905174498e+00 1.879846014997138548e+00
1.175088688684412963e+00 -9.559896927216275930e-01 -4.412950637169907875e-01 -2.219326335928692107e+00
2.795299278516865105e-01 2.476095337022205800e-01 -2.096562628950155993e-01 2.160700527633314660e+00
1.111163010327348849e-01 -6.235036972211387418e-01 -6.105852156672378905e-01 -1.066014617821618105e+00
7.035450292447632537e-01 -1.088507854365405592e-01 1.094481544477165016e-02 7.981651375506398916e-01
4.554306158838404284e-01 -1.762654869272936020e+00 -6.884233183576414505e-02 -5.352571140834068153e-01
8.248811832678590861e-01 -3.549115678295389209e-02 7.701518863638955326e-01 4.412996589681764670e-01
-9.289630991924004988e-01 -2.451953422637295876e+00 9.818613052693977994e-03 -3.064158778438720310e-01
-1.456981230445698883e-01 2.747960896676456599e+00 -6.982218709363064990e-01 -6.515838925002626070e-02
-4.718560993002278714e-01 -8.413096151695448333e-01 1.385002545514758543e+00 6.797825346430855786e-01
-1.488927417649301421e-01 4.485422080783495469e-01 -1.846622508991084266e-01 -8.971704022910432785e-01
4.831039396160063948e-02 1.595194824441044545e+00 5.281251238433171818e-02 1.100240900667134536e+00
-4.870854998381652368e-01 -1.345302657072366737e+00 3.368562532902810158e-01 -9.005841558182114959e-01
-3.319174289702855329e-01 -8.692574498708400821e-01 -1.447465236433416180e+00 6.986966387146502644e-01
9.439907282560063839e-01 1.091394864228583339e+00 1.076492001211821065e-01 -1.028055536415590082e-01
2.174796931801615596e+00 8.318859938671850918e-01 2.605043882599003546e-01 2.875261306201631201e-02
1.092548430979731200e-01 -5.851260066115958614e-01 8.188842310703080551e-01 1.746718478473178460e-01
7.464410591690998631e-01 5.921172489013764029e-01 -2.951309578162930602e-01 -5.574955164225444681e-01
1.746600247358721658e+00 -1.743774176938598167e-02 -1.886792216951600765e-01 4.241092002272772027e-02
1.744111705111085708e+00 -2.330691554494989104e-01 -1.827568349475151843e-01 -3.842302799445869166e-01
8.230777028927573902e-01 -1.218473905909224081e-01 -1.744148464626501527e+00 8.443912863392922796e-01
-1.419611597415189275e+00 3.864346277487494818e-01 1.065650971214218146e+00 1.067949756396031208e-01
1.249136620534962550e+00 -4.353571675560949927e-01 -6.817041535445349520e-01 -2.342172223566714173e-01
-8.955958044163310483e-02 -1.439870267757352051e+00 1.582619508866748015e-01 3.141265311073568323e-01
4.921486574821917204e-01 2.197666813833963673e+00 -1.096399632390987033e+00 -9.451109903761262254e-01
-3.612981986950176139e-01 -1.254732144766715685e+00 1.218611521772182016e+00 1.408208668385377393e+00
-4.158159154938195767e-01 5.456529585644999125e-01 -1.601431213568730527e+00 -1.444495792635573039e+00
2.415602367045858179e-01 -1.027482819219867283e+00 1.001817297099616866e+00 1.896382343370319967e+00
-7.410117228541526213e-01 2.310324470771500494e+00 -1.108539456394676659e+00 -2.526234612204888652e+00
1.265593340112150189e+00 -1.455789415227391803e+00 1.560505652347903949e+00 2.344110134108749133e+00
2.618151530010509043e-01 -1.415240269660458516e-01 -1.314455008794817026e+00 -2.213910352280483718e+00
1.170037085204727045e+00 -7.794029914153440819e-01 7.428277811064526448e-01 2.396452013921287705e+00
6.252724745957897179e-01 6.887532091502934772e-01 -1.395833141084330542e+00 -1.869371224372782025e+00
8.578505598072292404e-01 6.786242265914518845e-02 1.533069694308139441e+00 2.267926437105661552e+00
6.142787378953786653e-02 -4.329121826220126423e-01 -7.215093070084040994e-01 -2.557525719750981974e+00
3.332729017521439130e-01 1.162340500053828940e+00 1.414820235972903628e+00 1.523419377118032880e+00
-9.343472291009387032e-01 -5.245540924654951143e-01 -9.707682400896313624e-01 -1.029636221944317809e+00
1.248164263570775034e+00 2.998240878541003074e-01 7.684492012596212396e-01 7.948073370171461205e-01
8.391840190873290917e-01 -6.184037550939633920e-01 -2.439408096909609358e-01 -6.158999384551530065e-01
1.179237889961822994e+00 -4.338824778718491926e-01 2.453507686331540261e-01 4.369461535060126245e-01
-1.967619016230636397e+00 2.356494019379565263e-01 3.123069787952878484e-02 -2.102737759989519450e-01
-1.911343928502646117e+00 6.838533066211782696e-01 8.295653465873078503e-01 1.912837086325566982e-01
-7.044613992642377864e-01 1.710529959316354764e-01 1.208778228514439668e-01 -1.285813793131887206e-01
8.523743087916542116e-01 -5.998378901895348170e-01 -7.749992624724642010e-01 -1.520645426654469168e-01
-1.735361383434995408e-01 7.678069423791946679e-01 -9.600994883597351315e-01 3.327009072281217894e-01
-8.795966604690774737e-01 1.596607530399526964e-01 1.408240930110861988e-01 3.479030437969074518e-02
-1.245221462874225082e+00 -1.322357258911022182e-01 1.386294110132746393e-01 -4.270318543207610174e-02
-9.293332110314729277e-01 2.579699128203439829e-01 1.132894884020462789e-01 3.649298114384561670e-02
-7.482547266095439520e-01 9.092561870447105621e-01 -3.595101418438880203e-01 -4.198369209606146041e-02
6.779428168283290201e-01 6.908740642405913901e-01 1.873353619971827866e-01 5.859771898015114777e-01
3.879608491128412329e-01 -1.719502138086936416e+00 -6.798593853555305877e-01 -4.911376506616355608e-01
-1.304072554166095577e+00 1.537608426715930676e+00 3.272727758032732970e-01 5.198682858277964280e-01
-1.614277956040824358e-01 -4.398341897279530732e-01 3.178604855111140104e-01 -2.668601206435679274e-02
1.108599131916810032e+00 -7.023147478427418378e-01 -3.792684629006935065e-02 -5.148704284901299832e-01
-4.729636630882717574e-01 -5.382188403572493174e-01 -5.262154114640134051e-01 9.166593954814836187e-02
-1.447436529729982047e+00 -7.475118310242896413e-01 1.306589312336695896e-01 1.647541392207026723e-01
2.420209360648952965e-02 4.697623474360461682e-01 -1.601011285644612814e+00 -1.084891643059373023e-01
-4.966670272984135548e-01 -4.426835918220427546e-01 1.080261220274006506e+00 4.619758408426967722e-01
9.381745705289925574e-01 1.429135970839587433e+00 -8.285486972512342563e-01 -7.471362518377137052e-01
-3.082026383441013873e-01 -6.237383484605947270e-01 1.016662268622557708e+00 7.511029176505852334e-01
3.331506330083212064e-01 1.396215779971065815e-02 -7.983815989096809673e-02 -6.549929646461778443e-01
3.508122559142462515e-01 -1.155864381637476263e-01 1.331584429496216693e+00 6.914414329980161922e-01
1.150871452589375066e+00 -3.739467485810958336e-01 -1.499632777398842487e+00 -5.910121838681455797e-01
4.471959549642922083e-01 4.082337355021589120e-01 1.113863030807695331e+00 4.024475260787528930e-01
9.028822592961708304e-01 3.660063114944081542e-01 -7.294782756922494338e-01 -3.367391274326563266e-01
1.408538776552622052e+00 -4.169544276311707431e-01 -2.644240634620420929e-02 6.022542471947323062e-01
-1.466763639358807936e+00 3.564453424061232445e-01 -1.142465248389606502e+00 9.923478544584454775e-02
9.752860304807264846e-01 1.956856914871154762e+00 1.435103666474737416e+00 5.590422661930140036e-01
-6.244129334468442871e-02 -1.521785911579008443e+00 1.412266247917447759e-01 -5.760048365444873086e-01
-6.856153492800497185e-02 6.192235892172665013e-01 4.295171689001158200e-01 -1.548394445597550129e-01
9.146190016577726567e-01 4.668806865172418774e-02 6.225075352512261101e-02 -3.281176601627072004e-02
5.209536167958616071e-01 -3.800091657119713529e-01 4.687939852242920535e-01 2.746758902476057473e-01
-1.742686865232358495e-01 1.941491469702129269e+00 1.471009009938121892e+00 -1.808148465706415908e-01
-1.474143166005615901e+00 -2.071424063884327538e+00 1.389493786593075431e+00 -3.958146378644893798e-02
-7.242635221190019124e-01 1.055629128341201817e+00 -2.408283593858567606e+00 -1.446525011941680317e-01
-2.015790860494293402e-01 -5.372060797790843001e-01 7.891802460535566333e-01 1.595529707878234449e+00
-1.203375263337368883e+00 -1.687544552526546726e-01 5.411043338955567883e-01 -1.312121276895127364e+00
1.122727461758618928e+00 1.763287254676053850e+00 -2.510466980539247106e-02 1.165990860441568966e+00
1.371342478050716407e+00 2.968530619245398142e-02 -2.879281970604354035e-02 -9.210674751936929194e-01
-6.525665325773501169e-02 -2.170392688604405595e+00 9.739973986508954074e-01 4.076413284169795315e-01
-1.233119668816706094e+00 5.810606499478793152e-01 4.117007470857588225e-01 -1.047313124895510761e+00
-2.406914522178885907e+00 1.400061163128746955e+00 6.042182832613071097e-01 6.140567718430323119e-01
-9.294606161633458541e-01 8.000807954772785058e-01 5.757887434720371234e-01 1.962905316147636747e-01
-1.882425090787100963e+00 4.629521179134116204e-01 4.431635932958254420e-01 1.518407448063294196e-01
3.262622572628329776e-01 -6.378912143833058712e-01 5.628288827245625514e-01 -7.103132617020113670e-01
-2.013016627689901306e+00 -4.471430954578706762e-01 -1.134104070643521700e+00 1.323392587717538670e-02
-8.833995915209691407e-02 -1.290175580202274519e+00 5.866626951179685356e-01 2.486216302882856555e-01
-6.185964409108648532e-01 -1.690800951507006877e-01 -1.062565148571771534e+00 -2.524416954073953681e-02
-2.525048172742224914e-02 6.201820095561402235e-01 6.566183155551543749e-01 8.203473122157810549e-01
-7.771963772341180521e-01 3.405250400714819325e-01 -5.595538537636335352e-01 -3.202253375291901349e-01
-4.710429989624137503e-01 5.330718225029007495e-01 1.134810262766027478e+00 7.415532395002086830e-01
-1.066495136927933185e+00 -4.842574443666752826e-01 -1.156509957669795030e+00 -9.996703088748825072e-01
3.604830443682544572e-01 -3.893233580820004702e-01 -2.290253048528770319e-01 1.407839775537023774e+00
-6.539241721218201908e-01 -1.012103616806276252e+00 -1.326797424666822101e-01 -1.121687717348921254e+00
8.456916745275708802e-01 -2.963593908277836197e-01 6.134369233432828139e-01 2.305636305941450859e-01
-1.077855845442425853e+00 -1.461360503835082425e-01 -1.136436500136657868e+00 -5.703917876647794649e-02
5.800237326341894928e-01 2.098437800830970534e+00 9.001455225176279162e-01 8.518089804410319266e-01
-8.140112617256051175e-01 -6.970694362901664887e-01 -3.266770379075061848e-01 -5.169628725232324751e-01
-8.602227535300075445e-01 2.057044800157827591e-01 -1.833749028846841433e+00 4.344315509484802940e-01
-9.427215823583631193e-01 8.508015368874046747e-01 1.175529195397442939e+00 6.993017788450938133e-01
-1.474238615189904733e+00 4.672405443025286209e-02 -4.408760854027460319e-01 -1.131484300927176223e+00
-1.927559586507964884e+00 -7.613842530560733790e-01 1.929255439912090642e-01 4.739228388029442240e-01
-7.361739927240215087e-01 1.529074320983396351e+00 -7.224423772413604006e-01 -1.889425091612193519e-01
-1.970783150898866687e+00 1.730151328618444451e-01 2.217092935537809506e+00 4.511640784828561124e-01
-5.178798969219144954e-01 -1.222155368541031573e+00 -6.540654579543612179e-01 -5.533235274961880723e-01
3.490692899137677330e-01 9.483762207326372762e-01 -7.369576207531822742e-01 9.967600826067431197e-02
-1.085249593170458215e+00 -1.066155267528674955e+00 4.072093495888649550e-01 -1.612340759240580568e-01
1.538184333532669444e-02 -5.954248020409648179e-01 5.557018362259551897e-02 -3.034289415959333103e-01
-7.604423747878685802e-01 -1.144600888326491178e-01 7.226312852421151733e-02 3.999868068280839628e-01
1.886532909906781241e-01 1.115424020726613064e+00 -3.418483598612686580e-01 -1.112212647976953406e-01
1.020836823029615203e+00 -1.113327826677826149e+00 4.496397853742192252e-01 5.671264794070942639e-01
2.134621402932281378e-02 1.694298410894714557e+00 3.504204976694728635e-01 -9.815569593924138303e-01
2.874084238187624707e-01 -1.366474931700935258e+00 5.327628788933695958e-01 2.007226158216338929e-01
2.091191952742404325e+00 7.956159177268032345e-02 -2.099058569773935290e-01 -5.395441827670449664e-01
-1.642811467837266837e-01 -5.614071493252292822e-01 8.225138898145561983e-01 3.908903070062306195e-01
3.918157656235667918e-01 1.645809084416552270e+00 1.669567571043391319e-01 -5.225931735020599156e-01
-1.412219315923580742e+00 -8.391428596374360394e-02 8.836868374355052458e-01 6.694009215514952205e-01
1.053232782812584256e-01 -1.633314806400180397e-01 -9.768071409437800723e-01 -5.537251719194778987e-01
-5.612456774878028520e-01 -9.255711068631514715e-01 9.694143571269413506e-01 9.651732091239245692e-01
-5.212951167555057719e-01 -8.053123068058898326e-01 -1.006130882306431440e+00 -7.181875200290644967e-01
1.799771627357752646e+00 1.323939344306790389e+00 6.707884284971092903e-01 8.347352394797119546e-01
1.271300004755100188e+00 -1.539988744251717945e+00 -5.478660498632992315e-01 -8.964383140824405682e-01
-1.954698349974904603e-01 1.574934840430692873e+00 -1.562460343518637718e+00 6.850982847803398501e-01
-4.463357761378978772e-01 -1.798482409697355067e+00 1.490380215377782536e+00 4.197707703633002940e-01
-2.393740033600445793e-01 1.579578764524544487e+00 -1.508848876095490787e+00 -1.104151702496108278e+00
7.491211206863100935e-01 -3.459574114926255439e-01 2.074857222444422167e+00 1.728327221123223456e+00
-4.669460172714402502e-01 4.180529354931257768e-01 -1.799169803567955306e+00 -2.408241856096406508e+00
-2.040802602958417811e-01 -6.777330439154848341e-01 1.937962405837981850e+00 2.443651359554780633e+00
-1.663646891467386979e+00 -4.583947590933654115e-01 -1.481549840830262532e+00 -2.625267659608292004e+00
-5.389576939975872921e-02 4.714778921927515465e-01 5.597922602852173357e-01 2.020927150945550199e+00
1.379761304543410463e-02 4.129975487120565170e-01 -7.554359272699955330e-01 -1.756770283963566603e+00
-8.346601721691542242e-01 5.575293312800746470e-01 5.006053066745389524e-01 1.162359174091512903e+00
-1.044924432460949237e+00 -3.093532421484447847e-01 1.461639550341315985e-01 -1.376670833399200378e+00
-1.297264535921202722e+00 7.134688009581233725e-01 1.890399445938333589e-01 4.573494452545243116e-01
-4.950156206599378717e-01 2.386995043355725696e-02 5.130928022456727744e-01 -2.627992605352110767e-01
-1.665161355305968538e+00 -4.086016599945624939e-01 3.126521665108153436e-01 2.397194541869932249e-01
-1.317663196925791480e+00 7.080369618607853521e-01 -1.690043042350334535e+00 -1.768045002062373638e-01
-2.490256175378087744e-01 -4.016590268971459432e-01 7.976997003409027620e-01 8.776788060350989573e-01
-1.081167234831467372e+00 -1.516238052619266252e+00 -2.091264535574288264e+00 -8.426515317861899002e-01
3.965264737385186811e-01 2.183342711041445838e+00 6.949280830490424110e-01 1.224528920237968110e+00
-5.626189643017924791e-01 -7.569431982029983796e-01 1.351091146608133009e+00 -7.297088748858973073e-01
-4.804268375423368376e-01 -1.539815086278715661e+00 -5.595427917598456702e-01 1.208762804110172506e-01
3.882506070894868877e-01 1.085204536655834717e+00 8.518890946724092528e-01 1.534362963198929453e-01
1.430622301598919455e+00 9.931409927289844841e-01 5.835865365908113889e-01 -3.454479459047153367e-01
1.710499231913503282e+00 -1.585491636982265806e+00 -8.447842868926083160e-01 7.752178851014449035e-02
-8.773410708591420359e-01 1.281586861816634837e+00 -7.592081852273049880e-02 2.251330660720608778e-01
6.054462752461244740e-02 -7.485260859755734630e-01 3.632068956500351664e-01 2.755929828934788883e-01
-1.926062389405613640e-01 5.047880148458491201e-01 -9.247899399582606428e-01 -7.658591824094487799e-02
6.600604892970349247e-02 -2.122575923481618554e-01 1.477545009551686772e-01 7.106293581360908496e-01
-4.175896880733196981e-01 -6.764295235605921608e-01 4.158914635767446688e-01 -6.403318139303875167e-01
-3.012713304662367197e-01 8.073233417073731877e-01 6.101841375716109406e-01 4.037832750295551332e-01
6.260140271325866923e-01 -1.443179438178881835e+00 6.030418226071183607e-01 3.939312989621801542e-02
2.988437755630111714e-01 1.011674523926557878e+00 -9.906339107234088948e-01 -2.893409934958689478e-01
-2.465457453954847666e-01 4.461781713362837354e-01 7.123517996067993963e-01 4.902585251754781881e-01
-1.583720492525755308e-01 3.058405826862651833e-01 -4.551205996824708722e-01 -2.374352455195727005e-02
-9.593884803219794935e-03 2.772421929491677428e-01 1.121028896413301057e+00 3.445225744693304892e-01
-1.116536425406042810e+00 -2.376234359962123288e-01 -1.024997376400568871e+00 -5.639867453737960057e-01
1.187039934598992819e+00 -1.232849669773150442e-01 1.852004208964582177e-01 5.765669358595311156e-01
-5.655103406973862601e-01 -6.457970154367337345e-01 7.819711648738661989e-04 -7.099960111142253893e-01
3.895776137867310585e-01 1.888869275838846867e-02 -8.295557139291048765e-02 6.331065569033922369e-01
-6.309938594629299624e-01 1.722525517631642022e-01 -4.977407784627128629e-01 -2.723394757982781633e-01
-2.108665741567130603e+00 -1.045875645533337117e+00 7.955124066411876083e-01 1.620722483110125789e-01
2.315733636925751959e-01 5.786454537037355461e-01 -7.084294542530666927e-01 -1.033010249378810697e-01
5.367608253104525495e-01 -1.410023508962196193e+00 1.348846067911045665e+00 3.912326396538067796e-01
8.490487898497303121e-01 -1.583560610644799249e+00 -1.865973739960459676e+00 -8.066671442643376100e-01
