-3.194264735726091153e-01 1.411363656698729319e+00 9.455154627779885912e-01 -8.423982926763897705e-01
2.208399488958229795e-01 1.724631737894447125e+00 1.220115738405454842e+00 -8.734798004814358086e-01
8.510992279315281461e-01 1.525255535140038088e+00 1.770125348011924338e+00 -7.291754419997106273e-01
-8.156159721740961766e-02 4.256159127855516089e-01 9.467713350770441405e-01 7.373707107409469552e-01
-1.193979047560119605e-01 3.307572456690462404e-01 8.700615201314007008e-01 1.369006754549797034e+00
-2.109214326308043175e-01 -7.346362363711123056e-01 4.830025197936907988e-01 1.739962136448450991e+00
9.937297392635143778e-01 -1.022236000417337198e+00 -8.099579111025065892e-01 1.711668060931706092e+00
-3.451770071372903259e-01 -4.173225596927721548e-01 -1.075570709574746875e+00 1.802533657056514693e+00
7.137812804542956746e-01 -1.084239152505933168e+00 4.926706284882347298e-01 1.205373711637695022e+00
-1.652630107705356455e+00 -1.149251080911000811e+00 -2.313333922304081081e-01 4.095373005530645316e-01
2.398282125606426618e+00 -1.205429877058613597e+00 -8.021185735324660726e-01 1.295178131133098764e+00
-1.435383384151730057e+00 4.500485621007972448e-01 -1.036175273011094689e+00 -3.068231752021469694e-01
1.938817742576475656e+00 -1.082498292571043158e-01 5.805594638003084423e-02 3.675805741338981636e-01
9.185415883427765563e-03 2.493876787500072023e+00 1.915106548588060582e-03 -7.374050736787727267e-01
5.897811244595697194e-02 1.433968077556617038e+00 1.109321650721326158e+00 -9.051618730656161294e-01
2.416856596205983754e-01 1.286276382357944836e+00 9.209086270735287183e-01 2.213637857287082886e-02
7.368120646367117832e-01 7.315396156369368130e-01 2.142063521802393566e+00 -1.369996340936975976e+00
8.635733533966538644e-02 8.938977781879874351e-01 1.186275796063360755e+00 1.214207597173120989e+00
3.716528128610240289e-01 -2.164022009047789352e-01 1.106710009021085961e+00 -4.782905651110735956e-01
-1.637385513509061544e-02 -9.848028177467642585e-01 1.416679464199850358e-01 1.355262664597028710e+00
-1.330791836096359426e-01 -8.988709153590056511e-01 -4.243333104732456840e-01 1.740104988715079903e+00
9.485483102744322881e-02 -7.013762973445253346e-01 -1.661299694176968211e+00 6.532107451369362217e-01
1.618055829670705936e-01 -7.591256381356245031e-01 -5.734407662408310680e-01 1.576476704949721697e+00
9.224646392636643988e-01 -5.823861640362109071e-01 -1.110245152646603284e+00 9.090540705994464288e-01
4.424012370506422848e-02 -1.533597328164298512e-03 -1.132909325573335790e+00 -1.213621903748899111e+00
-6.930376270860535426e-01 6.697858297660874705e-02 -1.056820166517029452e-01 -1.001248059389916678e+00
6.126288761108639180e-01 2.793787752247381961e-01 -1.443241606242995634e-01 -5.742646406404894321e-01
-8.165656942519253780e-01 4.244011562197514409e-01 8.568694232786300269e-02 2.914574817093253389e-01
2.979243206285325796e-01 -2.623849643820108102e-01 -1.790283236847107218e-01 -8.351908927409060213e-02
-1.446964931403017074e+00 -4.708342146096997638e-01 4.490845334312859038e-01 2.797507122734862461e-01
1.474260733942039492e+00 -1.378496731516097418e+00 -2.781348947682565562e-02 1.586884105381747734e+00
-9.505517206695605070e-01 -5.432474811803090775e-01 -7.292637378147979188e-01 9.402957536005572825e-01
1.332290887065398000e+00 -1.577095300321879612e-01 -5.147166316871613079e-01 1.026834535177498231e-02
-7.698009808414056909e-01 3.287729890573622415e-01 -2.391335717136488515e-01 -1.336512458360323174e+00
4.043416251397480288e-01 1.365415543011271882e-01 -2.800389624800082577e-01 -1.492944263162961027e+00
1.346596785366061644e+00 6.661930362792812810e-01 -7.455970067670573131e-01 -2.471747625756005817e+00
-2.046120015515818569e+00 2.743190569918662058e-01 -3.709254312868576209e-01 -2.065164450460037493e+00
3.452919555124535633e-01 2.457768285945950426e-01 -5.336630335886102805e-02 -1.322308790752753538e+00
4.911948443227430183e-01 2.396007738043968716e-01 -4.992369716514392236e-02 -1.941376231982884504e-01
1.346293593211881634e-01 5.975635873037010715e-01 1.407453273552754236e-01 -8.588145328731583428e-01
-1.226134391665376411e+00 -1.480455186470712059e+00 -7.125777995252399188e-01 6.006312360947383411e-01
-3.406742296649573620e-01 -2.185151512360176795e+00 -2.056417584235241680e+00 -8.530207659707954304e-02
-2.886068554913685524e-01 -1.447437209965729332e+00 -1.740253604226451145e+00 1.381035066971767700e+00
1.098620734199998505e+00 -1.920874750121848995e-01 -2.081570632991028624e+00 -4.490366375343263390e-03
-5.782962593661313822e-01 -1.798940001266146060e-01 -1.393113377114558460e-01 -5.373412651017204222e-01
1.244097687291719989e+00 -1.128379733041200428e+00 -8.935506960763986983e-01 -1.238610293338598956e+00
-9.096770820053263762e-01 -8.961642838573366521e-02 -5.147527609900736101e-01 -1.112569140460649031e+00
1.145188719380394460e+00 5.918257735306701184e-01 6.680619566053263014e-01 8.356925565617836504e-01
-2.028577083304563100e+00 1.789630309206910352e+00 1.203263703044493482e+00 9.092901814221351353e-01
7.612832196327943279e-01 -3.609077745935098530e-02 1.636382620278847622e+00 5.918150869308327344e-01
-1.967169672904034661e+00 -5.468952782548168745e-01 7.868312488699349405e-01 2.782074055658609324e-01
1.877700914336537741e+00 -1.682370041389086968e+00 2.992783953126035845e-01 9.050238163429281668e-01
-1.045472055963354130e+00 3.272359592338648371e-01 -4.861141360813873713e-01 2.107726328367930169e+00
-8.377902018338153622e-01 -6.161288548377967800e-01 -4.803222829628734925e-01 1.830498480767032976e-01
-4.009050028451883740e-01 -1.556805633962943025e+00 3.441100475068337716e-01 -1.388791965682100837e+00
-5.764569912742560122e-03 -1.699318724576867057e+00 -4.619956087151886326e-01 1.104176544108906644e+00
5.971633266743578972e-01 -9.093197781250345058e-01 -1.487552594664661054e+00 7.164318088799008777e-01
6.349391845544561930e-01 -5.682445431765636989e-01 -4.741996978771103044e-01 3.058933614328431805e-01
-7.622088486397493590e-02 -3.232110155944943886e-01 -3.821700591765422317e-01 -3.810877827829197151e-01
4.014293901954937294e-01 4.875712909039555121e-01 -3.233578885876868259e-01 -2.686159407813384359e-01
-9.738446358560022276e-01 -5.891511143261368710e-01 -6.749820462741520366e-01 -1.686816857718480334e+00
8.874815588535549526e-01 -4.101441472452711512e-01 -7.073974573847466862e-01 -1.877222625835168524e+00
-4.896996234489770505e-01 -2.146693469695025447e-01 -4.991335226107889711e-01 -6.283995028901362412e-01
-2.101502159149362114e-01 -1.398980587076080473e-01 9.836685809764550426e-01 -2.895063142594753725e-01
-6.221739509116315237e-01 -4.607818242715017165e-01 -2.287139994258476638e-01 1.729391782965953084e+00
8.774766940612964070e-03 -6.902213186072043705e-01 -1.014638011481378832e-01 2.000724482402953974e+00
-1.219177004445980983e-01 -2.572643127747195613e-01 -8.557060561841903779e-01 1.476734068934848931e+00
8.719958902048807747e-01 -6.364762443566744921e-01 -5.023985831583820810e-02 1.062597499874647244e+00
-2.717885220985619132e-01 4.798455728531698106e-01 -9.237892978650829034e-01 1.699184412879412243e+00
-5.154182325055620684e-01 1.509951597601860040e+00 -1.624115830332631127e-01 3.730740703555477933e-01
3.944954346324505701e-01 1.034148100274129511e+00 5.945342886953203232e-01 -1.517194462894993601e+00
2.275507168216688858e-01 6.486626559786207169e-01 1.291834375337523877e+00 -6.342425629427921319e-01
-1.121038167275860697e+00 -2.912238646979189438e-01 4.735822824428215227e-01 4.278962194846269718e-01
1.562526502391757555e-01 -1.126349266129313964e+00 6.948388637618034824e-01 2.306948200614821476e-01
2.039170429337494372e+00 -8.982538482274736724e-01 -1.953649588770270396e-01 3.616276196217119709e-01
-1.104719998362675426e+00 6.201010644031392793e-01 -4.834325184005232590e-01 5.806840436770387137e-02
8.906667888883070816e-01 8.184677285376263933e-01 1.173273685070989059e-01 6.042200180808110499e-01
-1.238572208405012143e+00 1.497603778047096990e+00 1.607273325463559388e+00 -1.897228942249129802e-01
-1.603402615190342440e-01 -6.014669569741430966e-01 1.250297531723152389e+00 5.127015978444153799e-01
5.429257339209454525e-01 -1.083246694435339608e+00 -7.615524184333427593e-01 1.912709360708892081e+00
-1.891428204713940353e+00 -8.847405213278424219e-01 -4.373008186229005445e-01 6.489412847420906738e-01
6.561600111213653497e-01 -2.607475207085164115e+00 -1.396581254272639017e+00 6.953955022716759027e-01
-3.011427942170259997e-01 -1.890285536308550007e+00 -2.198783149055844266e+00 5.743067331159168454e-01
-3.210600530670214003e-01 -1.934279557818925577e+00 -1.696826209672490648e+00 -1.678859061955066401e-01
8.168134830375405053e-02 -1.571924976461892109e+00 -2.064934765314513143e+00 2.887022131759516830e-01
1.805044009380075420e-01 -8.370741243529880027e-01 -2.010728667752739618e+00 3.891356479837088655e-01
-1.273443709081687469e+00 -9.493880163685525231e-01 -1.086834146301754789e+00 -1.308547342995779905e+00
2.853261644263883068e-01 -1.289128949740810270e+00 -8.141200946665895222e-01 -2.609089359268431663e-01
-4.904851729753086920e-01 -1.351956970411547054e+00 -7.706708121778368392e-01 -1.449997705195300024e-01
1.258555591894940651e-01 -5.640037878771360091e-01 -1.992926298321421541e+00 -1.367042374424132511e-01
-8.188128989148276693e-01 4.436271093404196564e-01 -2.247734391128561882e+00 -2.086913033321807109e+00
7.659914604146688122e-01 -2.971246427957180067e-02 -4.332304971041203712e-01 -2.099662682680110137e+00
-1.348820956964619899e+00 4.118956915294031962e-01 1.783636869037646733e+00 -6.150110353937922048e-01
2.515776890767951190e-01 4.160008842961485098e-01 2.728295893129516030e-03 -3.320208784482873710e-01
1.039959474367688985e+00 7.507989354710470353e-01 2.662825462587271041e-01 -1.231822304380522315e+00
-1.371845114959731493e+00 1.410500903278927520e+00 7.020187419678689533e-01 -5.660585871259631308e-01
1.238058146377086333e+00 9.685368388246560212e-01 1.990773064177082663e-01 3.014050475212827762e-01
-5.722043410932153851e-01 1.740963307601274268e+00 4.574655935661219308e-01 -4.106990640040101281e-01
1.350264500847207172e+00 1.864853734285967235e+00 1.760871012326647334e+00 -1.228196882421701552e+00
-1.108703407089855819e+00 2.652670436461105119e+00 2.317790743505644180e+00 1.062096775920547825e-01
8.986910581324197844e-01 1.914343533576874812e+00 3.153624487806003351e+00 8.927327177555702264e-02
8.774923036910166341e-02 1.124822692836068283e+00 1.612701891046412594e+00 2.190985106229653034e+00
3.485159094815446501e-01 1.828165145730918262e+00 9.077604031780631688e-01 1.342546184481392846e+00
-1.395885112023377728e+00 8.752467682556518414e-01 1.295364431550215745e+00 1.077057780170723511e+00
5.558359960679168932e-01 1.529773441831571712e-01 1.535136102131288593e+00 -1.818515157636425156e-02
7.786677356651997561e-01 3.149086017865437848e-01 9.392540742772256257e-01 1.380095141174652484e+00
-9.720682972490560791e-01 6.768770392310220485e-01 7.985128709595388230e-01 -2.037899635037213331e-01
6.748129039635744064e-01 1.734659526945789565e-01 -3.565077855253172973e-02 -9.934348478073742328e-01
-1.716993386115379661e-01 -1.332753272450169502e-01 -2.958185437239188031e-01 -6.728237431985574224e-01
-1.694429204127786859e+00 -1.477565569454680094e+00 -7.816066524561459117e-01 -1.263118161807547546e+00
1.636235768695541992e+00 -1.808464513190517042e+00 -9.384770585165733703e-01 -6.682953142046292871e-01
-1.649673192467560723e+00 1.081776503284640256e+00 -1.191178136569547075e+00 -1.290652068820688392e+00
7.705399114545935513e-01 -6.666131149509335607e-01 -2.083921622231238446e-01 -2.117271537432113160e+00
-8.466887776717225700e-01 -4.665169002519389263e-01 2.026664576667673023e-01 -4.852211747311498957e-01
1.113467852864271634e+00 5.500574139435701060e-01 -4.037523522468666748e-02 8.724143289758315989e-01
-3.996407900275251723e-01 1.586507098080292832e-01 2.784242773981719377e-01 -1.895133092778864770e+00
7.247336557248249544e-01 6.470091470538882339e-01 1.139540678894406245e+00 -6.812465441152495416e-01
-4.772534075361050676e-01 2.040294991877301900e+00 9.300528261646719974e-01 -4.444072298036586544e-01
2.294151893562209055e-01 3.260101464149347983e+00 1.236841041591656642e+00 -1.222538567720093283e+00
-1.705955298959220823e-01 3.200857188033798817e+00 1.507144547327442297e+00 -1.505976980525898679e+00
-1.022886171085285900e+00 1.913420974982713130e+00 2.886290553626602140e+00 -1.992450837926455609e+00
1.615290748717634450e+00 1.463217304466277069e+00 2.765291623970608459e+00 1.922511940420836174e+00
-1.256533938658571659e+00 1.186193053279923637e+00 1.157852683646523273e+00 2.814662899200567114e+00
3.489774253945081006e-01 1.219821721573063789e+00 1.035186478616570094e+00 2.156627713578787464e+00
-2.931825656180204187e-01 5.844085879051785781e-01 1.791753697131760026e+00 1.506816052259758232e+00
-4.922885631944504820e-02 1.471930462389112071e+00 9.855244671445922977e-01 1.178236039773470800e+00
8.329465964372463338e-01 8.592812346474357765e-01 1.979927095040081353e+00 6.623752631451436113e-01
-3.797904408681974098e-01 6.437111843005512979e-01 1.899864858423675251e+00 9.783972413485015895e-01
1.877131263412763484e+00 1.897114137705608605e-01 6.686373918304736597e-01 3.188494971533331057e+00
-2.782756439296048434e+00 1.037954190191305415e+00 6.433767933459333399e-01 2.497101735476532358e+00
1.440903775954773147e+00 -1.477539625524422862e+00 1.174237102819414069e+00 9.057232848251395296e-01
-1.120266464929564387e+00 -1.721209750235958361e-02 -3.351052852518832115e-01 1.528802463238967846e+00
3.553940703575390603e-01 -4.497166952447023136e-01 8.007133340837803148e-01 5.352854518896285052e-01
-8.783407033367833794e-01 -4.395541291358002201e-01 -6.216821437770098102e-01 8.664617692329963372e-01
5.344793011522859238e-01 -8.859492032946396645e-01 -1.458073831485386496e+00 -2.098462225001093973e-01
7.868774477238641429e-01 -6.636670296933412372e-01 -1.496688407590079040e+00 -3.750588469796849456e-01
-5.890397844613092238e-01 -3.409806880821497077e-01 -1.207328736946628123e+00 -1.186383484443248815e+00
-1.042905337864557941e-01 3.610960651461281867e-01 -3.942321201556033827e-01 -8.794126538016896477e-01
1.348895888275989607e+00 4.504157118367926871e-02 -3.365837591387501049e-01 -3.158888842089869198e-01
-1.967264118900995840e+00 9.804542881787610131e-01 4.022684013082999388e-01 1.607214244424209904e-01
1.432209573157579019e+00 -1.018912026819172589e-01 7.284164740560415963e-01 -9.075311452575897386e-02
-1.499569531166846659e+00 1.035112131703351590e+00 -1.825180882330174614e-01 -4.315862941744428305e-01
3.967607088429970785e-01 1.048413261001790220e+00 4.906876932164940253e-01 -1.893145788081649572e+00
7.559454676621289726e-02 1.571052576621710051e+00 6.375743945173251159e-01 -1.622859074373787180e+00
-4.883203214205309450e-01 1.396159871175493006e+00 9.001533586360194183e-01 -9.814682033817284657e-01
7.437186667311747046e-01 1.724846499131109434e+00 4.840290398920761294e-01 1.476088784083332273e-01
-6.924430342834199115e-01 1.602528215087846597e+00 1.931001469938457449e+00 8.188728151290990409e-01
1.458309957603878826e-02 5.502634097018322956e-01 1.280695345515102224e+00 3.152691337708359298e-01
-9.833442785254825624e-01 -5.380408874911900563e-01 8.331008946785062319e-01 8.825817820844306105e-01
2.875100076361692736e+00 -1.525825590517797092e+00 -7.601254001339990962e-01 6.761043019457971814e-01
-1.855682003303337213e+00 -1.171431939925585697e+00 -1.311836609709120305e+00 1.487134459234636497e+00
1.407157035311508819e+00 -1.521367105987070145e+00 -1.334282237588702902e+00 8.383154643675775342e-01
-2.678130197604349672e+00 5.231729331137869449e-02 -1.096969964045965584e+00 2.357930340164873684e+00
2.669457480778723912e+00 -8.267559239502280111e-01 -8.458357933973567055e-01 -4.867423686681811024e-01
-3.386296799149568493e-01 6.198119013321323756e-01 -1.196096601274754700e+00 -4.659494403518235073e-01
9.719143616180214718e-01 -1.080636832961237442e-01 -5.854637058463333377e-01 2.740160775256629822e-01
-2.430118366751161663e-01 -4.984484996563210424e-01 5.295904608053508822e-02 -1.030724952922956072e+00
-2.225671350894972700e-01 -4.888708095961497024e-01 1.162716648091013938e-01 1.071957452222397841e-02
8.196223047139705731e-01 -8.033483829317945579e-01 -6.394865304035681763e-01 1.027804377583158901e+00
-1.462025635274371904e+00 7.363617390166306009e-01 -4.128139142552422758e-01 6.877442210214042007e-01
9.514315879567958323e-01 -7.806833560665205063e-01 3.018440691837868672e-01 -2.002881988551344694e+00
-3.469385913894210693e-01 3.783377135701964655e-01 -2.281349692070862301e-01 -2.863798932431536604e-01
-4.631484031717067462e-02 -2.712765176318381322e-01 5.059334325516026132e-01 -3.419056138305190951e-01
7.629852313000758113e-02 -8.827150453784050610e-01 -7.081336685540183806e-01 -4.132605527813523194e-01
4.356114232414387555e-01 -6.446091892033294080e-02 -5.354495879540491776e-01 -4.529459332277086525e-01
8.626826291497409205e-01 4.404874210583594185e-01 3.441141555866643609e-01 -1.279501021358172563e-01
4.344678410375818478e-02 9.986923767827157183e-01 6.547605244771725896e-02 1.300995589066285651e+00
6.798872766993679928e-01 9.632512095306350330e-02 6.936895339387288972e-01 4.020618093347748667e-01
4.318210993118710150e-01 1.648197646004264882e+00 2.869882322562265498e-01 1.754705067433319776e+00
4.896019860700168147e-01 9.053468955786990735e-01 6.971976774816643907e-01 3.887885450075959648e-01
-6.147972084313745311e-01 1.560903531428748936e+00 6.826459014842178874e-01 -3.546784221845581953e-01
1.206891593982947208e-01 4.035953442667781221e-01 7.298606348667315835e-01 1.344619828944073170e+00
-1.264043019682157043e+00 5.630061681361308024e-01 -3.452280825153252186e-01 1.062841128320372586e-01
7.886269323498775741e-01 -3.420574233405584280e-02 5.050008785491675312e-01 -1.848960610286641826e+00
-2.802606637512376153e+00 3.483499224141670125e-01 1.165245927683600025e+00 3.371395933042510284e-01
8.711993686462177200e-01 -1.091584297672036463e+00 1.119460825273340010e+00 -3.212836738628549460e-01
-1.274979692928208230e+00 -7.867618191494712976e-01 6.510674956680551073e-01 3.725377365136585683e-01
1.767131186933383669e+00 -1.657876462643626425e+00 3.312757022864755152e-01 1.088197702563312053e+00
-4.852189305697761079e-01 1.095883948911174910e-01 -1.159675768041886768e+00 1.660515259021555723e+00
1.164034150738161522e+00 -5.422511506878885390e-01 -7.730735999995620722e-02 3.564113924478731210e-01
-8.197158346007600294e-01 1.281931745472625860e-02 4.424480008527938157e-02 1.571780649160495313e+00
-3.779412708339099924e-01 5.855861680016364312e-01 2.587808229599936061e-01 1.138943929538438926e+00
1.124086499645702730e+00 1.005714432481735338e-01 7.341010114980828227e-01 2.196092740784687969e+00
-4.415677665485571723e-01 -3.804116157626893924e-02 -5.930972531448691631e-01 3.108808427138149977e-01
1.935688233612272158e-01 -4.872696305102283687e-01 6.475242679738859586e-01 1.422791135205988988e+00
1.807123075485916608e-01 -1.154652590127963174e+00 1.817508434032426567e-01 8.032941190847204815e-01
1.145668109708309457e+00 -1.234123396165442976e+00 -3.361527159798268771e-01 1.027459731573760360e+00
-3.601428015536158878e-01 9.016446991231313879e-02 -9.828916832157950922e-02 7.070458784145660092e-01
8.677737577325975171e-02 2.408501946579763853e-01 2.967013133786323142e-01 1.252797031239015757e+00
1.701575950460945674e-01 4.981475392342913366e-01 1.396834231156534600e-01 6.456930481754863393e-01
1.765378059015273449e+00 6.251569776101376652e-01 -5.257498991792127763e-01 -6.981181811197724185e-01
-1.557568976731968702e+00 1.335343356444485652e+00 3.305432523631722797e-01 -4.113477207910667954e-01
-3.630391043986806732e-02 1.073999361146095177e+00 6.424273271796228091e-01 -2.773760962810869479e-01
2.623208421063901175e-01 1.976995318334153318e+00 5.842537153709113085e-01 -9.360964515467041780e-01
-5.401980435792934632e-01 1.049940612503484250e+00 7.731466681717766853e-01 -1.779260457448518240e+00
-9.626660697092439545e-01 1.054127442084635158e+00 1.095956901920364324e+00 -9.276151029640176127e-01
6.249347868525366723e-01 -4.337306136268419543e-01 8.802087020164434117e-01 -1.177310072105393957e+00
-1.421723434768141558e+00 -1.593839965450356555e-01 -5.249407483112227268e-01 -5.509564427790885066e-01
3.702972138282955433e-02 -7.186076216261976235e-01 -2.466446683314343913e-01 -9.070407514796747783e-01
-1.754839566573320297e+00 8.556494180335532107e-01 -5.058157493892619094e-02 2.157520249088426545e-02
3.611940807028198863e-01 -1.503795129090687022e+00 6.551667023910445753e-01 -1.166408426937135756e+00
5.819211459412971799e-01 -6.806637942854114331e-02 -4.360652981186688426e-01 6.960619251670122631e-01
3.503025814459595488e-02 5.261488157268781052e-01 -4.929476478274473217e-01 -1.292299607310845477e+00
7.037300663457562999e-01 6.820673122368547947e-02 2.086476044656740136e-01 -1.416179663140959333e+00
-1.696549835482972002e+00 9.029792358179962453e-02 1.536447747503371097e-01 -7.276126608168294041e-01
2.371132753677924310e+00 -1.445875824231371620e+00 8.299833173937025688e-01 -7.672497562540069038e-02
-1.247695949331614873e+00 -3.552669493871700446e-02 -1.012873406081284733e+00 4.626728118581999866e-02
1.620415171983886848e+00 -1.002152326365045365e+00 -9.107312954856025544e-02 -8.114590333719533533e-01
-7.672402459950331544e-01 -3.486207924376615308e-01 -1.504041851325580437e+00 2.598897795071657968e-01
2.063187151313358392e+00 -1.214557557947675948e+00 -1.221931117112298626e+00 -1.132402810082714151e+00
-6.133091756906837722e-01 1.690572405643502585e-01 -9.971860447362039803e-01 -7.940952751418306477e-02
-5.430722604032249823e-01 9.600169230806488985e-01 -7.159714605843674473e-01 2.258583646453624638e-01
1.180745552099287110e+00 1.335560578999334336e+00 1.150046298933373179e-01 3.048141241509503274e-01
3.106946136403538339e-01 6.663099155602176804e-01 1.044766719872979532e+00 -7.275432664895371548e-01
-3.197554625910027648e-02 5.771177524968688077e-01 -6.020808364367900012e-01 3.500677567142272961e-01
7.002467569948220838e-01 1.440753577845182321e+00 -7.156234107932593069e-01 -1.018530316764129084e+00
2.804102703585753531e-01 2.853177829984390623e+00 3.355006221866000393e-01 -1.461151652585203964e+00
-1.226235580768172406e+00 2.597464152297864537e+00 1.552702978295479319e+00 -2.348778723647638067e+00
9.347571200175573969e-01 1.573895348673697514e+00 2.303382182809660783e+00 -1.550593882791468259e+00
-1.040805714872614196e+00 1.544547667858863882e+00 1.603811812687373717e+00 2.170364072809022604e-01
1.237698942521535672e+00 2.022012046837207699e-01 1.549397471448250130e+00 3.695202883867219623e-01
4.262140274815620633e-01 7.746538817609869287e-01 3.493211999479040042e-01 8.892717300240318146e-01
-4.924982415626530941e-01 9.618134601552491558e-01 6.838900696891807574e-01 -1.764725464289827739e-02
5.957806792527251538e-01 1.193352313344767102e-01 6.498894154307834903e-01 -5.362989038996027746e-01
1.111538222333092962e+00 1.437701188938936614e+00 7.970416800736842555e-01 3.604441072270536672e-01
-1.111322116580635067e+00 1.440020728953385509e+00 1.078527743447588394e+00 9.631645772745198175e-02
1.513364116880536070e+00 4.411562179328850086e-01 1.395221907694189634e+00 9.306886259210990220e-01
-9.723292111004819827e-01 1.158236202074948373e+00 8.549253899956411606e-01 1.524157517490993374e+00
2.919865662457380440e-01 6.962134810615479008e-01 1.343797790109138690e+00 6.978892347164452614e-01
-2.578266000796792246e-01 9.812260515706151542e-01 9.254559209059759484e-01 2.200077274793865723e+00
-1.370483809367845779e-02 1.664851941069109387e+00 8.402936059690145898e-01 1.694768415763512115e+00
-1.015525895817317448e+00 6.974743510880667685e-01 1.121778032004845160e+00 -4.301373978647896057e-01
9.908940032737623138e-01 -5.944851547491086796e-01 8.801128958413134695e-01 5.265153129061712622e-01
-1.374455117304876683e+00 -5.956237271491860996e-01 3.743728911796501690e-01 7.505209898715103911e-01
1.591610277355215708e-01 -1.719058446581023691e+00 -8.326398264072153443e-01 2.683825821385679711e-01
3.713727815300004176e-01 -1.458428257569136299e+00 -2.349605521648027384e+00 1.172253656428399876e-01
2.736789034578911983e-01 -1.560554251534173487e+00 -9.156258094074420928e-01 -5.860629976633873195e-01
2.288163525788489139e-01 -1.147243643504304300e+00 -1.355885769492586546e+00 -5.171516495613697195e-01
1.838319177619073819e-01 -1.226293220365783643e-01 -1.910181270438371381e+00 -8.907686351710044637e-01
-9.836242261795270503e-01 -1.695312803485486963e-01 -1.803563055993498976e+00 -2.093628430963733744e-01
3.716477125086320443e-01 1.814396634860206137e-02 -7.181127529788240427e-01 -9.753543610557841026e-01
-2.320574714957462370e-01 -1.284007940003372046e-02 -3.308106884529682934e-01 8.238244594079517646e-02
5.995940871489902069e-01 2.344602369753489013e-01 4.342851322850468376e-01 -4.173133674055661824e-01
-6.771509714999298657e-01 1.339132380166526248e+00 4.011212685913352616e-02 -5.736364540620844110e-01
7.935957347699821307e-01 -1.750672650658841312e-01 1.194996336841674278e+00 -7.838543861115561395e-02
-2.152186051072725981e+00 5.049546281407161219e-01 1.122396148043555142e+00 3.948679946765073501e-01
1.690721416129828958e+00 -6.371019038782532729e-01 2.893265376473557193e-01 -7.410290145944588291e-02
-1.625977613739761241e+00 4.702151852792424980e-01 3.393296368364634441e-01 6.950944385488723176e-01
1.328937771979984417e+00 -5.549298569257481439e-01 5.040834468167108007e-01 1.343045618719567846e+00
-6.336777784234827182e-01 -2.101035324113630920e-01 -5.224586319350299490e-01 1.533491200959087086e+00
1.187646333195345516e+00 -4.033209401690018292e-01 -8.470350467391680738e-01 1.170562610496171496e+00
-9.094796599646189916e-01 3.352995964890507774e-01 -6.339498720386209374e-02 1.016495608076190861e-02
1.467130834198766109e+00 5.602824497702470208e-02 8.992110742856240790e-01 -6.015223801260162206e-01
-7.598017944826466197e-01 7.936851104999549378e-01 4.260639043617598931e-01 2.321132938210315744e-01
2.925893002208380667e-01 -5.596024867157105565e-01 5.023019012982160580e-01 8.536893392556053062e-01
4.762118377521353807e-01 2.412858887821610898e-01 -5.221670095047998839e-01 1.786308059373584500e+00
