-1.048770439218956296e+00 -8.385966711611305691e-01 -3.414537470511966322e-02 -4.195775251110712978e-02
1.763648188463177391e+00 1.125750549943475898e+00 1.177043214117440506e+00 -2.110136590049054017e-01
1.932451564266375876e-01 -7.871491984755711879e-01 -2.793124117103203477e-02 -1.035863734171323491e+00
-8.240616199595601765e-02 8.796098664478001483e-01 5.839783006032682744e-01 4.961319950008763469e-01
8.858695594781598737e-02 2.628839111682660379e-01 1.443037288488286385e-01 -1.899702790380209949e-01
9.853160960378191946e-02 -1.472216945237234988e-02 4.971558605071753068e-01 -8.051656674743171704e-01
-8.065866634948579694e-01 7.666974503030024590e-02 7.405741701122661169e-01 3.986442984168810932e-01
8.863815071182933325e-01 -7.687513569314671225e-01 -2.115524379656273712e+00 -1.188736708117647201e+00
-9.587773542474742339e-01 -2.577536954341111963e-01 -1.021039085738360663e+00 4.864104875982830367e-01
4.234493781779982147e-01 6.413424808159737811e-01 -2.000652692476457828e-01 -3.931644258440419003e-03
-2.174726123053423166e+00 -1.514921114294873528e+00 -1.744254058218358105e+00 -9.812664966299038394e-01
1.471687680581751645e-01 2.054429340462927911e+00 9.342966304593521842e-01 8.454179273119301063e-01
3.898049927227593137e-01 -1.441525426964845202e+00 -7.013440916350280885e-01 -9.462775384715321758e-01
-1.200151919272294920e+00 5.718754125969643942e-01 1.170958385561431836e+00 4.989833988852245272e-01
7.952690724347780682e-01 1.039166553222656386e+00 -5.359407413217566196e-01 9.961898527687219895e-02
-8.247836420709684369e-01 -1.536195950500852891e+00 -8.121346048643279802e-01 2.470202009101252552e-02
1.219475525989047071e+00 1.205889640516806249e+00 2.639299401159956870e-01 1.621389857851335714e+00
5.708142362779639045e-01 -1.380719985538331418e+00 -8.017438098408177227e-01 -1.909016369238038857e+00
-1.142563100846860358e-01 1.957811002248528442e+00 -5.239895102152308803e-01 1.333914606016574300e+00
1.115536803736799989e-02 -1.838320835465278247e+00 -7.136120716093505845e-01 -2.086677167836160862e+00
6.156564671336138377e-03 1.150463355310679781e+00 6.089684894212289423e-01 1.620346591834742833e+00
-4.705840084395639805e-02 -1.191599741637838994e+00 -4.346098833550336993e-01 -5.588264897678995036e-01
1.061867976740434871e+00 1.134728578257222287e+00 1.147058182436300200e+00 -1.093937052293716627e+00
1.755375900323586258e+00 -4.247189836397333718e-01 5.196678978945692418e-01 -5.891902946637669336e-01
-1.981535657857103949e+00 -1.195143768487030300e+00 1.436075296581614813e-01 2.275858906036792306e-01
-8.446039105305233607e-02 9.076350117331071221e-01 -6.588657051866148029e-01 1.165652236822512622e+00
1.231636280071580991e+00 -4.372467992212001886e-01 1.059330415163393518e-01 1.396345665920149803e-01
-1.582815471616188185e+00 3.482759253971094981e-01 2.992389431595242621e-01 5.856355300870443870e-01
-5.654084450352842017e-01 -1.507090561589897182e-01 -7.387796310727378080e-01 3.305867608951755798e-01
2.113904545360301590e+00 2.075051263243866129e-01 -1.748337655833018367e+00 1.669096347707227090e-01
-1.189300227625754935e+00 -6.242963040485854237e-02 3.415617463351802718e-01 1.135143091624917361e-01
2.677380627232241461e-01 9.666039674907960233e-01 3.590165777054254992e-01 4.220493693812416014e-02
-5.969717763581444681e-01 -2.337249309449405121e+00 -8.953613033210510164e-01 -3.863670945309904958e-01
7.545676679855063407e-01 1.546791597564236787e+00 2.906819075968788968e-01 2.384595407545766932e+00
-1.367288738549322424e+00 -1.566957605732176351e+00 -2.078650101620875379e+00 -8.599850451898540804e-01
2.157169387478326428e+00 1.450216397003032620e+00 3.839907416532106765e-01 1.836134721781652157e+00
-2.885849234911839201e-01 -1.018104869509935506e+00 -2.451652368496506085e-01 -1.559944767607925220e+00
5.385445325180737014e-02 1.407511148273187795e-01 9.937863982144826691e-01 7.240127633536597163e-01
-5.424024730735308442e-01 -3.501725080522981592e-01 -9.911636746785320584e-01 9.446757097933111691e-02
3.074145661945202335e-01 4.108416912998598680e-01 -9.511061699479535225e-02 -1.006216170010975963e+00
7.756391735003809185e-01 3.531993910666104963e-02 -5.345624741045864603e-01 -1.301614557804687378e+00
1.980523783016633566e+00 -7.619068430458989516e-01 1.599159289414169571e-01 5.710614699222794632e-01
4.645965150026126200e-01 -1.688938726614369959e-02 4.785238254237649813e-01 8.126990548251613600e-01
6.795271264568563119e-01 -9.784855969453806201e-01 -1.561949977042209094e-02 -2.750764922392149869e-01
-2.819553397245290194e-01 4.463390036608877454e-01 -3.129876746571227941e-01 -3.522012765169867388e-01
1.200506337732207385e+00 -2.108851086166577682e-01 -7.714638127557690295e-01 8.276731960597989435e-01
-8.569400063696330783e-01 -1.046512139446645673e+00 -1.453625178321989120e+00 -1.044199226125230417e+00
6.442596178486799108e-01 1.586802151914930015e+00 -4.610517206646460586e-01 1.303689199562507284e+00
7.426876741234424983e-01 -7.821945379108490304e-01 7.308534970428917088e-01 -1.511656600185871779e+00
1.951692403491388783e-01 -3.526071932650848839e-01 1.440533623248563933e+00 1.093368781688609070e+00
-7.049429930645427778e-01 3.397639176744445821e-01 1.708106363969158714e+00 1.027099305923390382e+00
-1.090776615658550996e+00 9.016352838869397257e-02 1.037067955810463182e+00 3.037414078730367450e-02
8.976900757986183699e-01 -1.149736289233343145e+00 1.051434096246251393e+00 1.354432377922262232e+00
-2.947808665489702329e-01 1.900825174560582809e-01 9.976987077631148670e-01 -7.675877464745721745e-01
9.353101714903527819e-01 1.120404055619077105e-01 -4.050218955608573257e-01 3.053669585159932143e-01
-3.798223841791616429e-01 -1.411763791580330940e+00 -9.943097246752422569e-01 -9.387591233531919488e-02
-1.998839519860439728e-01 6.055466422228129586e-01 9.820374659253178207e-01 6.804828643914185848e-01
1.005026668106168586e+00 3.171066662193118557e-02 -2.418297172575089027e-01 5.786830763364697594e-01
4.298294495148117234e-01 3.726413818111674794e-03 -1.791526591621227515e-01 4.359367703544368422e-01
-2.099834814101041669e+00 -1.081453164381451781e+00 5.964852181912940754e-01 -7.286665641178660668e-02
-4.723873179421639312e-01 1.945831355680827324e+00 4.258711075701697713e-01 2.014637625307722779e-01
2.963021477022669825e-01 -8.155790090900248979e-01 -2.027073277733861534e-01 -8.381713128315332328e-01
-2.123416383905628591e-01 8.644191415400241940e-01 -6.385058901829164801e-01 7.361813147438507343e-01
-1.002766677382352367e-01 1.098069902981925194e+00 -9.793244710476223247e-01 -1.721626602401120865e+00
7.558585484484072747e-01 -8.756119372344580709e-01 -1.434590203453691482e+00 -1.182061406022234529e+00
1.450342084916478758e+00 1.072368801804754135e+00 1.513736306920620278e-01 1.100189737393697742e+00
-1.578659697316584287e+00 -2.158603415889634114e+00 9.289636419522794009e-02 -1.532708304593328519e+00
6.004012641442461051e-01 2.178478768732885484e+00 1.377648152913084845e+00 2.594303135157552731e+00
-3.088170940339803328e-01 1.008456618284892387e-01 -2.311393677957457038e-01 -1.723302708073339184e+00
2.927611787075990457e-01 5.198302215203630672e-01 2.530085721608698601e-01 1.364998582683846565e-02
-1.247644702370950709e+00 -7.099215135944193511e-01 -6.214895017248744935e-01 -5.136180227667176412e-01
9.353668369130448967e-01 -4.195059536577666615e-01 -3.799437679987052729e-01 1.365855303194622561e+00
-3.988119878203844615e-01 -3.037982136278756240e-01 5.591051031986774555e-01 -1.829599224630360288e+00
1.973061109351573528e+00 5.538045458319768022e-01 3.242392077917026216e-01 1.030949703498892367e+00
-5.381725563793441358e-01 -2.263725325222157636e+00 -7.661354328134052372e-01 -4.567677648401909374e-01
-4.183360913390115066e-01 1.730459342934287603e+00 5.442004744069536271e-01 2.560697424952013801e+00
-1.183443159740935391e+00 -1.435944945634139325e+00 7.420301835984285388e-01 -2.406966041914984977e+00
4.014219291700208969e-01 5.755975182953777525e-01 7.800631675951769095e-01 2.170982079784721464e+00
-8.706136270751965167e-01 -2.702321763102831231e-01 1.856590171375417653e-01 -5.065598995409992256e-01
-2.606633233416227879e-02 -6.861250919584103991e-02 8.495240290297767505e-01 -1.954807735968974725e-01
2.955192707900524129e-01 -4.120041093959207479e-01 1.424261379277945716e+00 -3.396465026760291939e-01
5.674609737235782742e-02 -2.100798798435780657e-01 1.248883949111348812e+00 4.538772170197123423e-01
1.237048546399079768e-01 -6.794310325916748106e-01 4.403340717839556717e-01 8.330477050569018438e-01
1.167215919526265910e+00 6.103012069013101781e-01 1.238670567462799355e+00 3.420387703672754243e-01
-1.672682801363153948e-01 -1.999584542333062709e+00 -1.397161702003128503e-01 -3.389514281826402908e-01
2.476233376807511988e+00 1.443244938667873400e+00 2.515655904186410829e+00 1.581353122005782152e+00
-9.568559565156278257e-01 -1.122973189670866123e+00 5.971515974128351750e-02 -3.989281272321615335e-01
2.642536162454170445e-02 1.629028629179037457e+00 1.178708882721565487e+00 1.587505710186911667e+00
-1.376663911961899966e+00 -8.037575881130969435e-01 -7.913273491623483702e-01 -1.636124675453093591e+00
-6.033898346548016711e-01 1.699966197994790873e+00 1.018205318989394259e+00 7.600841003062391854e-01
1.048676574323742505e+00 -1.910644800980185298e+00 -2.181988550146452877e+00 -7.313005923392961183e-01
9.993328670909089329e-02 7.408546253466194997e-01 -9.601329603382758870e-01 1.831202733599645249e+00
-1.489015629493100623e-01 -1.118494709949871213e+00 -2.326807715720935033e+00 -4.225693525871179745e-01
-1.613149402763138229e-01 -5.881699017551311748e-01 -1.695946388597338705e+00 1.954165760918429529e+00
-7.495491958118901676e-01 7.315184886861753055e-01 -2.410077313668451404e-01 -1.320794012134650197e+00
1.516262093107604292e-01 2.267095617991075340e-01 1.049881869488019870e+00 3.556037532519872313e-01
1.945102824976004466e-02 -2.581862947188423019e-01 -2.114309625663639003e-01 -1.087716075051568643e+00
-1.839595807865869626e+00 9.657650951658646177e-01 -2.237076686140705428e-01 3.378345036529294965e-01
1.423319301129498671e+00 -4.050184351291949425e-01 4.209229970890722150e-01 -3.232091216525580513e-01
-2.458215881076757814e+00 -3.987002462980093753e-01 1.726015971970718821e-01 9.582669494164479662e-01
1.344670480197605711e+00 1.177649515565729610e+00 3.848682040978169128e-01 -4.977294815041976017e-01
-6.495364896837616531e-01 -8.629775295132069424e-01 -1.977731376434304300e+00 -7.582038298632270967e-01
5.184985160169134355e-01 1.359156171430650817e+00 -2.137718241191132185e-01 2.045673679658067956e-01
-8.309542626360024720e-01 -1.535727045564560189e+00 -1.679091477879300021e+00 -7.321118144257624527e-01
1.851679472252997893e+00 1.083043234899696144e-01 -3.905011211637920976e-01 7.704934413636448098e-02
-1.871170701236227474e-01 -1.183782145723091483e+00 -2.810723147014075884e-01 5.762023081916277656e-01
6.248620646686982028e-01 4.455813490485489164e-02 -6.607366142894550709e-01 -4.047411082070774269e-01
-4.568872184439737860e-01 5.179570588849158330e-02 4.535553920685658769e-01 -4.080091020471377505e-01
1.059990103171154774e-01 5.753876375411020039e-01 5.409266205844374120e-01 4.742509523758126067e-01
7.215034239651785253e-01 2.826231866967122142e-01 2.056774618600582527e-01 -3.140526102253669571e-01
8.269061332040132939e-01 -9.699406496257618748e-01 2.920673433765555438e-01 -8.445881052898811525e-01
8.687149668191893603e-01 1.338727068770135809e-01 -2.444063765714612202e-01 1.487652304301058326e+00
-4.442169629575757894e-01 -8.284653521387211894e-01 -1.644351769634861515e+00 5.719624621319102653e-01
2.186015973298353343e-01 8.866978580206860139e-01 6.709805326960324168e-01 1.828982009416415089e+00
1.761532929542179993e-01 -5.245524864051755998e-01 5.349491020202984393e-01 -1.401333923401148374e+00
-3.360479941772368528e-01 5.135345110715535677e-01 2.216690843866818916e+00 1.040976443978072430e+00
-5.139918419720939102e-01 -8.766251533447080302e-01 8.142426990420178479e-01 4.701227490181854041e-01
3.471630754490061532e-01 -9.218409931035830007e-02 1.028327240112466845e-01 -2.285190899066009140e-01
2.476014459349447083e-01 -2.367542448620047757e-01 -2.931315122182505672e-01 1.109283266512754856e-01
3.359615592189343358e-01 -7.112958098933549467e-01 -5.272363971730144039e-01 1.114753497666059356e+00
-2.387931987795575695e-01 1.486335172059670695e+00 -6.563688619314519967e-02 -5.310552856103195607e-01
-5.104045536409226314e-01 -6.200585932466904371e-01 -1.758579309220013931e+00 -1.504793962132473961e+00
6.434870254396400924e-01 -3.967588282901335917e-01 -1.881132078944322883e+00 7.361365199375808910e-01
5.409557948250572762e-02 8.830207058539065734e-01 -9.542318695096768666e-01 -5.052851916206227978e-01
-8.713006192434716857e-01 -8.100627960811412898e-01 -5.327252901277441666e-01 -1.203195039511827158e+00
1.202705159961096282e+00 7.490012370432245215e-01 -1.724508054273563296e-01 8.189858137586959463e-01
1.322587981148683756e-01 -8.659659425887249184e-02 5.042833746826987928e-01 -1.025410441087541535e+00
-1.201365919642581742e-01 3.006466774995621427e-01 3.594410232043133702e-01 -7.648640936528889878e-01
-1.095606479017039669e+00 -5.640490441972975111e-01 -3.171740140409671782e-01 -6.849900890670401754e-01
-6.358107596041058240e-01 8.949234909753034373e-01 2.500242801390519243e-01 -4.947286314864856455e-02
6.399734141607875682e-01 -1.582055499943934462e+00 -8.251679490910114254e-03 3.949540726486561182e-02
-7.736012345667250267e-01 -1.112638709779005530e-01 2.036647089885571749e+00 7.515526931375912101e-01
6.564534891454483490e-02 6.282366841631624732e-01 -2.401945048592202953e-02 9.026781524492866193e-01
-1.064141178049379910e+00 -5.220083859617969946e-01 3.990935961501007601e-01 -7.605979947992983492e-01
1.174113880590168746e+00 -1.428888408355102890e-01 -9.463249743576812589e-01 2.676193045165448647e-01
-2.228680299974698187e+00 -1.387939404183759773e-01 -2.277738631685167991e+00 -2.234905590219123384e-01
9.006392712247665022e-01 8.802191605213275372e-01 -2.487132308496967870e+00 1.235408226133247189e-01
-9.864861817560098556e-02 -1.557055358888396634e+00 -1.280834258591277974e+00 -1.395634384011123386e+00
5.654007791685029538e-01 1.714508827215791342e+00 4.689684419687504824e-01 1.102158175771400295e+00
1.607571638361837973e-01 -4.878792164819886201e-01 4.280804667125741592e-01 -1.943247217898993240e+00
-1.186603435433302156e+00 6.502111621201076552e-01 -1.147380880701099226e+00 6.321946834418563643e-01
1.212552459179640357e-01 -1.034073798298990932e+00 -1.639359205170068501e+00 -1.590131164338162817e+00
-7.442848317049559626e-01 7.573868603951485756e-01 -1.330730551099436054e+00 1.336464414894070751e+00
-7.508515478840898094e-01 3.632121728997352306e-01 -1.849653261556982953e+00 -1.065637689527426435e+00
-1.274455568579587750e+00 -5.820753625054212455e-01 -1.759153212095755148e+00 -3.843495134296803228e-01
9.569968847432661629e-01 7.216827252542730442e-02 -1.393664634089215371e+00 -4.705587186019115076e-01
6.147440706971661895e-01 -1.051810580939275042e+00 -2.020367341572722186e-01 4.791927150879527475e-01
-8.037845326965921133e-01 -1.174537888841118149e-01 9.856488872817315006e-02 9.143495970809661921e-01
1.010239649876722767e+00 -2.037163717834368504e-01 -1.740896753466306401e-01 4.096709631846853772e-01
1.610409293392139202e-02 2.720777975750383049e-01 -3.407367277913660453e-01 7.361631897798051050e-01
-8.415031412196346539e-01 5.459513792171529767e-01 9.322210927755807119e-02 -1.074352489687762979e+00
2.380269378964273708e-01 -1.162300429085722842e+00 2.567862921717671831e-01 1.626971436812726587e-02
-9.143100992479757938e-02 1.060192299364880020e+00 1.426617014473104961e+00 6.292604792608981201e-01
6.761361678056976299e-01 -2.093476747210970268e-01 5.905006394705100137e-01 4.751265161667686532e-01
-2.208082357394478834e-01 4.343023664586149191e-01 1.151002920749283565e+00 -1.565567055724433332e-01
-1.489254066370858220e+00 4.908428824749770381e-01 1.955787772400979341e+00 1.872368095038375313e-01
2.260745627672247071e+00 -8.845445168688266246e-01 8.993477032698464768e-01 1.809053703462672746e-01
-6.594306675166211607e-01 -7.288399331770650802e-01 2.731533157125387752e-03 -1.402325310744820253e-01
-6.285171490917297321e-01 1.307007468693777374e+00 -9.867291400862080453e-01 -2.274398386188362653e-01
-1.128090998525089983e+00 -1.488469659576800372e-02 -1.914733899235657733e+00 -1.427138109705383684e+00
-3.150112474103189952e-01 -9.881119058350515960e-01 -9.505357261735460916e-01 -5.316028795815768149e-01
-2.020892464458155513e-01 6.315580182123126107e-02 1.409306231309994217e+00 1.151090854196921365e+00
-5.452776436088734302e-01 5.857272211969415388e-01 3.351544080665908032e-01 -8.130408751225721709e-01
-2.136536296601625196e-01 -3.057048532457249945e-01 1.497951635846405560e+00 2.669857460074908651e-01
-8.448420964756925278e-01 8.031801157873241781e-01 9.872407117958572620e-01 1.145516796207721510e+00
