-2.615551924338808565e+00 -6.368008272045154738e-01 1.326815914474511852e-02 -3.342556326862910487e-01
1.872002781295032836e+00 8.028088433710158789e-01 2.611348933689059404e-01 6.950845749578022925e-01
-7.616328431467105364e-01 -1.817832555433882835e-01 -1.274360778056983223e-01 -4.754677738217362726e-01
1.217184393861262315e+00 -1.438031037977942905e-01 7.112798503989954391e-01 6.207059576917980243e-02
-7.051839841504538020e-01 -5.163482213631663820e-01 -4.788524477273435886e-01 4.760671021039206141e-01
3.971287095989761706e-01 2.126136341683749764e-01 1.766330607406104036e+00 -6.904875180441735205e-01
1.963130705086752262e-02 3.080968259801112330e-01 -3.170431549984943365e-01 2.056710751362399225e+00
1.174041364378368840e-01 -7.758715545067688124e-01 1.473115741052826611e+00 -9.490523431847104341e-01
1.037284321475264240e-02 -2.529069058864165664e-01 -4.226604715308218685e-01 8.073794735257235899e-01
6.500610672298218207e-01 7.100962869056025584e-01 -7.252687654858601674e-01 -9.446765259567330153e-01
-1.123632035332462920e+00 -4.056802349781149508e-01 1.832378607983514041e+00 -1.527021819237028011e-01
6.097744003620133579e-01 1.344525753424773651e+00 -4.232669782230338296e-01 1.071472653938900121e+00
5.412358912189323412e-01 -1.478083181426379511e-01 1.718260417693336928e+00 -1.667172654303825385e-01
-2.669071451268401618e-01 -2.157221572634179907e+00 -1.274537264213505106e+00 9.244617615848863545e-01
6.759358017929192886e-02 1.162726828730328288e+00 -2.589263639319111299e+00 4.094016184224396615e-01
-6.953058442625619229e-01 1.290272219679793886e-01 1.252112178174952462e+00 -7.794949632712759868e-01
3.058735453116676051e-01 -4.696132521743275751e-03 -1.181115311807055646e+00 -7.889867268877229223e-02
3.547139431598504006e-02 3.974483001269604743e-01 7.244384947163868826e-01 -6.582739835806826756e-01
2.383976097385722692e-01 6.231831543872654589e-01 9.061902781466457668e-01 -4.033360430647092154e-01
4.679934538016249923e-01 -6.259101912216480379e-01 1.836904589901603657e+00 1.649191632695430787e+00
1.449273331935990727e-01 -2.476155243440507081e-01 -9.614509935553415820e-01 -1.389990184228374892e-01
1.139228163252480552e+00 1.844204908762061335e+00 -1.904866670151743671e-02 -5.254971782275391634e-01
-1.159781508293796115e+00 -1.458297656046276813e+00 -8.905717272284927599e-01 -6.810848961272863988e-02
2.479356619717745680e+00 2.592536972895743475e+00 -7.338601992116398076e-01 -2.777340168616782567e-01
-7.147752870988823837e-01 -2.459331052081050295e+00 9.485763072738228052e-01 -9.037529843931139117e-01
1.177746250392850635e+00 4.444778848740267851e-01 -5.240353842196781020e-01 1.025696045354024255e+00
-1.987942274241235374e+00 -6.190304655961473834e-01 -7.948212930474368720e-02 -3.846660994975528713e-01
2.361928933604940717e+00 8.803382782969947362e-01 1.352263111668247919e-01 -8.387836688491037695e-02
-3.400441748075350823e+00 3.561167661348961788e-01 -1.466442410475590874e+00 -2.239410509878399583e-02
2.291033074367624600e+00 4.482215421670946998e-01 6.030465466932093399e-01 -2.093021063027996342e-01
-4.500297910645669752e+00 -1.299890646694253915e+00 3.570798620833285364e-01 -3.859866112358646406e-01
2.886318289086441613e+00 1.579016835161194621e+00 -1.930360791203337145e+00 1.255899365277247937e-01
-1.573404635282853903e+00 -2.366819178464551143e+00 1.284839573091886233e+00 -1.017334281824064046e+00
1.062315323608435946e+00 3.054190764834437299e+00 -8.783532336014572284e-01 1.293017217671998731e+00
-1.150024080801278048e+00 -2.183271393848316144e+00 4.590712649511595744e-01 -1.928055665685635578e+00
5.337385974280000056e-01 1.362772875125285887e+00 -2.416208397395492799e-02 1.740488049067348886e+00
-2.345736910526370789e+00 -8.272652115973936349e-01 2.215740983612995985e-01 -1.562200127913325298e+00
1.726238467849151359e+00 1.242107632915723014e+00 -4.925638848501145417e-01 3.751429401855808643e-01
-1.658182016059759345e+00 -2.232744005088790118e+00 2.946394585144017086e-01 -9.628189332145393742e-01
1.742155255774398004e+00 1.921548943911914664e+00 -1.425040042075188307e+00 2.104085987732492224e+00
2.003821522693646773e-01 -1.643492280717719245e+00 1.469558847683464231e+00 -2.017117254088061529e+00
1.142901386438443412e+00 1.696467317555962140e+00 -2.530289135194310646e+00 1.575498405823008374e+00
-1.740391739891209211e+00 -1.224847231287965243e+00 8.754614971195499029e-01 -1.489307502652627013e+00
5.046070361921036751e-01 1.323290931002796045e+00 -5.101685192140064107e-01 2.056153666728492979e+00
-2.695553074101371127e-01 -7.744499130120100494e-01 4.247482151623209745e-01 -1.187597760263334301e+00
9.313900761812109463e-01 1.297093473070581315e-01 -3.803625495891159725e-01 1.090486945842321420e+00
-9.843612376284359700e-01 3.089290535732185927e-01 -6.484946647264230313e-01 -2.572479155615249868e-01
5.075387787494184400e-01 6.911715242446434537e-01 -8.754281812307939115e-01 1.512420802213795545e-01
-2.380552131904631052e-01 7.599927992342802030e-01 8.966439046295447968e-01 -1.398357591588008875e+00
-1.222391706159534908e-01 -9.807011012370955294e-01 2.543261641278001806e-01 1.469272375371007966e+00
4.513796259182329546e-02 1.394599177792170241e+00 -1.350412061590171353e+00 -5.195859061198752071e-01
-1.036563653656557699e-01 -1.018091578388348850e+00 7.600766941644581109e-01 -7.685829190332886807e-01
-2.679954615775937549e-02 -1.954999500453018235e-01 -2.210356445062612585e-01 2.901914478622817373e-01
-7.572655937487191014e-02 1.255571565076358143e+00 1.427423158814045134e-01 1.705497483648147072e-01
3.479206515563990076e-01 -1.192642065556614339e+00 6.280248463525239799e-02 4.414633499268906247e-01
-7.768447948273948800e-01 -1.539229600163645184e-01 -8.700659894142291906e-01 -2.307494050926158780e-01
-1.375860387654277872e+00 -6.193845370304600362e-01 -6.965136242201679373e-01 -6.800190760171077597e-01
5.496829184275360269e-01 4.262383865378437109e-02 2.911104134846705382e-01 3.408069491383402538e-01
3.688869187100538571e-01 7.996535399729046700e-01 3.171446792805828752e-01 -2.921678147372446799e-01
-3.153257406163548771e-01 -4.858920627929194658e-01 1.322547048108469125e+00 1.102164441094525937e+00
-7.552668253848829893e-01 1.455270736350740446e+00 4.379495259084627556e-01 -1.936083822270436294e-01
7.215440056360538090e-01 -1.659432671080537380e+00 5.200660177232274695e-01 -4.185611812563601042e-01
2.598382205817747481e-01 4.376027136995151445e-01 -1.111895321265497172e+00 7.273217248649263000e-01
-1.476606427123266840e+00 4.590155581251834094e-01 -1.067416262363708013e+00 -1.652906809466184290e+00
-2.243420046201235474e-01 4.245521771716307957e-01 2.289862468939390661e-01 -3.382499344368308236e-01
-6.690044109283597162e-01 -6.359652153665912300e-02 -3.667122088740468744e-01 -1.038446487305480392e+00
-4.194506502591561770e-01 2.134970170641521392e-01 2.846530217377412492e-02 7.690498496399380546e-01
1.782595350952669744e+00 -2.698125942710630915e-02 1.144625169890548383e-01 -9.240300144534800975e-01
-2.008439327182180989e+00 1.732686712821190633e-01 -8.713689590155428988e-01 7.740134456121887663e-01
2.087717304176803346e+00 1.936568331445415403e+00 1.447476640198942288e+00 -6.185105541952762298e-01
-7.256108784883588125e-01 4.488261921451433545e-01 -5.524737930117578077e-01 -4.168037016866830979e-02
1.108558450987708222e+00 2.127562755282997597e-01 -1.116367451403258437e-01 -7.911877654466049903e-02
-4.218536209442557694e-01 -2.609413209157495084e-01 -1.035629646975025908e+00 -1.442506581614272643e-01
-2.807154279111098716e-01 8.027833111932604071e-01 1.167537679676076801e+00 -4.995585729141058945e-02
-1.808934400864189995e-01 2.991313755006202446e-01 8.756127470655735712e-01 -2.243511637123812019e-01
-7.563749567473299074e-01 1.120591250285175589e+00 3.885642424702854258e-01 2.911086706987174311e-01
-1.838947154710328658e-01 8.796037042720016297e-01 -7.541820081071510806e-01 -2.892402073345845537e-01
-6.954676705088032040e-01 -5.297158998072869496e-01 1.227246029725129972e+00 3.834616893072878008e-01
4.997179239950700902e-01 -4.297779190840970154e-01 -5.724524933488622791e-01 1.153403691596291303e+00
-7.820002796864269357e-01 6.752387059431989025e-01 1.737662783035210101e-01 -1.843839356407926289e+00
9.181641684251843349e-01 -5.684197727124670751e-02 9.905110585823281300e-01 1.093435284723278889e+00
3.804337805490659585e-01 -9.189686524447328031e-01 -1.162995056065411648e+00 -8.886326886900238753e-01
1.776172572982796849e+00 -5.965438424514286631e-01 5.286593871894951224e-01 3.507297823323358710e-01
-1.226102672968722551e+00 1.653833965773749748e+00 2.689975178679724910e-01 2.362498575163487213e-01
-3.843028945527439122e-01 -9.824849951182421659e-01 7.855887411184234725e-01 -4.146916030340899728e-01
1.419708077614008301e+00 1.790349595819371809e+00 -2.051727640922750506e+00 1.558028787135398385e+00
-1.007800989049230767e+00 -1.635063427593763219e+00 -3.772448256077647749e-02 -1.893076325113610459e+00
1.355116279177912331e+00 1.825529909257892047e+00 -6.549539495046335924e-01 1.075302060683002825e+00
-1.808701076152908094e+00 -1.974046293316748635e+00 6.967539988335661461e-01 -1.579865004532066353e+00
8.404379163384112505e-01 4.826561298700370872e-01 -3.485022984527655354e-02 6.584358552972174872e-01
-3.671487498987568432e-01 2.660407039394452888e-01 -7.463795788577243240e-01 -1.388659147818663175e+00
-4.328853472172133343e-01 4.810817254063998877e-02 1.207679949839663425e-01 1.646957408519813815e-01
1.356120256769714816e+00 -8.056168223082865731e-01 -5.993822267304351747e-01 8.520820532321426999e-01
4.669677550789561038e-01 -4.142933442054688720e-01 -6.241743810590492103e-01 1.771097383334863107e-01
1.644294985314987551e-02 8.266018775962458154e-01 -2.808220281008869668e-01 -6.821074324919574883e-01
-3.944148996914152994e-01 -1.344338954157725308e+00 4.900483325232055445e-03 5.093031157368489437e-01
-2.506384350986095022e-01 4.244609562518232293e-01 -9.961053458866396815e-01 -7.765305219898762656e-01
-3.330374658876185390e-02 3.724809292093195917e-02 2.259135352310306100e-01 -2.199711114911190313e-01
-2.230690313482116549e-01 -2.588830549919580309e-02 -2.624897333561439505e-01 -5.797148307413936275e-01
-3.602995210469236986e-01 3.764800354724862075e-01 -6.384865557564974869e-01 5.867435711647000368e-02
8.271116481793133746e-01 -1.138070436707016242e+00 -4.865200293352154870e-01 -4.354240180906455704e-01
-1.162005287363632400e+00 -4.352707357117886477e-01 1.004319791405116513e+00 -4.409854201280453134e-01
7.701360286506037101e-01 9.000506542358827078e-01 4.707208236018606967e-02 7.056723002113542975e-01
7.635740401867930904e-01 -5.674978110675996112e-02 1.310840327062272159e+00 -1.106873685712641775e+00
-1.145633724654850916e+00 1.083427362871342226e+00 -5.321419730209846488e-01 1.907605100715033863e+00
8.218671110361299714e-01 -7.454800737663412891e-01 -7.065168709710771822e-01 -1.037154049413442136e+00
-9.277037683530973133e-01 1.143251810550418301e-01 -6.562823012830729663e-01 3.770042575334355828e-01
9.407013216008374146e-01 -1.754803673835171052e-01 3.814923554894958380e-01 -4.120442326300597369e-01
-1.000176330600075492e+00 -2.394585108566781972e+00 -8.857647390152914024e-01 -7.307502713339493472e-02
-7.747986960407150514e-01 1.378990316809207695e+00 -3.291906969489036272e-01 -7.003952930573548175e-01
2.731249200130072760e-02 -1.422976636351838131e+00 -4.456109381414832260e-01 3.143370791537213882e-01
-6.228759452978156475e-01 9.535975346725626967e-01 -1.072177323548176631e+00 1.376279362567635420e-03
1.180644773123202818e+00 -1.484506702177920134e-01 2.825720876664575831e-01 -4.689533462014799925e-01
-9.023238945325583460e-01 -4.126274068351931668e-02 4.456237353567500670e-02 -6.212080494517584484e-01
6.538077179598063005e-01 4.643504733456302325e-01 4.716621230321174085e-01 7.878151957519928805e-01
-3.648037527932442292e-01 -3.066117603390956514e-01 -5.865788857679776758e-01 9.182672247302011703e-01
2.450242033663926344e-01 8.571561678604834311e-01 1.003139858251753225e+00 -1.079276759842612954e+00
-1.110615933108052289e+00 -1.052377169171097915e+00 -2.743253078041294923e+00 9.610428413025862149e-01
-3.900565531904363059e-01 4.229262044485188055e-01 6.933544696270369512e-01 -1.371335944595816869e+00
-8.175337774960718118e-01 -3.250185438572786856e-01 -4.931045184831790718e-02 3.037581841852268760e-01
-2.002147760804795507e-01 4.982314456848869755e-01 9.169099568944264478e-01 -6.019895046825644025e-01
-1.081065217588315308e+00 1.166464315188783685e+00 -4.928740063556746320e-01 1.357271268776728324e+00
9.018771836009935594e-01 -1.433249116328288553e+00 8.036235256511502223e-02 -2.037321600856428216e-01
1.522287395467699866e+00 1.004211838899953836e-02 -1.498853148121279677e+00 -7.541954904817525784e-02
-1.291599918638769440e+00 7.417153685854388501e-01 2.580659713082656403e-01 -3.845337525563609637e-01
-1.318940609032665190e+00 -1.137073125691447251e+00 -8.849596846427155300e-03 1.523721635080633671e-02
9.508699028679660215e-01 2.497740196323966488e-02 -2.921240501770627773e-01 -5.974923491779121631e-01
-1.600568218704871759e+00 -1.839686880922944134e-01 9.386568668850147068e-01 -1.242409557956212884e+00
1.717028605974289412e+00 3.949538101927576594e-01 -2.932959313446329430e-01 6.287944327794512400e-01
-1.039346567211459904e+00 9.999012789485445252e-02 -6.783504348060972466e-01 -1.015423006694394115e+00
-3.581968948631737426e-01 3.670807918720839780e-01 3.274106979376493753e-01 7.062120260113183834e-01
8.777150939615366854e-01 6.679071377691057076e-01 -5.944215031506880909e-01 -6.410636615719716991e-01
-6.869196404795298028e-01 -3.366069441921661770e-02 9.374699120076898096e-01 4.887399828588416817e-01
4.016147602230648039e-01 9.131124968348052207e-01 1.333923910053377515e+00 8.093143772889981324e-01
-6.251728107039495885e-01 -1.690575645991668319e+00 -3.447921284876115378e-01 -1.385320279796790510e+00
2.640865339249990118e+00 1.892628666036435980e+00 -4.844072336284139801e-01 1.446750969563777245e+00
-1.752609629739718233e+00 -2.286380004617830364e-01 -2.579952799671615393e-01 -1.809540150297938688e+00
1.288659932841721201e+00 9.784788826136298079e-01 3.482262910154177438e-01 1.356479452470188640e+00
-7.423459134812515625e-01 -6.071133815689988555e-01 8.323927879674238861e-01 -5.825867594575283304e-02
-1.897087221789204026e-01 5.966598076719207278e-01 2.176653187007235313e-01 1.011957380773722104e+00
1.351160238529592050e-01 -4.775189329117343062e-01 -3.824532774769650589e-01 -5.174212813476319894e-01
-9.686889933111073048e-02 1.620097228539172096e-01 -1.017583833019624295e+00 -6.041643870671942196e-01
1.539647127152496076e+00 -1.467150685181248138e+00 6.297373759815589889e-01 3.429329135360164038e-01
-1.731072934590793144e+00 1.546596732456140488e+00 -4.863105318071427874e-01 -4.674136068961143309e-01
2.302939750767741156e+00 -5.839921158921007605e-01 2.872644269597172673e-01 -3.331411021205963469e-02
-1.919248563900006310e+00 7.115383511076002199e-01 1.010986748748040842e+00 3.069748085276419181e-01
4.799884604595019422e-01 -8.261281803140332336e-01 -9.945719899487110993e-01 9.112938659467495484e-01
1.936857365778582585e-01 6.259345706365342377e-01 1.357301817125852184e-01 -1.075399291712387351e+00
-2.185262688975828094e-02 -2.272723185805939350e-01 1.142465725129327758e+00 -4.005436458650832310e-01
2.682372732986903485e-01 -1.502748466335677435e-01 -3.953133933871434968e-01 1.299859782133023334e+00
2.711543239896350710e-01 -1.613117917081760277e-01 4.523895818493530174e-01 -2.210032784704004938e-01
-4.091170979924395046e-01 -1.104157602701327345e+00 7.101051083366224925e-02 9.731974270876412314e-01
7.226088476573354624e-01 -5.486836404194316286e-01 6.967440116608160372e-02 5.477646693634413699e-01
8.886546638708814339e-02 1.159504987116475316e+00 -4.496700761354667508e-02 -1.280472999128627221e+00
6.418110041559828005e-01 -8.244052935091669143e-01 3.516072743917780241e-01 -2.302551476737834946e-01
-6.828523172277815023e-01 1.139648012856390391e+00 1.283013772375599437e+00 9.620319697071749721e-01
2.382933386357297123e-01 -5.410410476418840986e-01 -2.002347492426791442e-01 -9.477082235777557484e-01
-1.240616463074960540e+00 5.643431475368891892e-01 -5.068245735583348788e-01 4.889604497685465928e-02
-1.309535772631661432e-01 1.815546360720518004e+00 -7.364349869792750081e-01 -1.028099907251190270e+00
4.981807750362053366e-01 -8.439336534493695474e-01 -6.721333555361286294e-02 4.572879002885617966e-02
-1.455570632514921747e-01 9.899217994149774880e-01 3.546177526945218372e-01 -4.238195901880137950e-01
-2.292298416238912062e-01 -1.345350299582706577e-01 -7.813865597923058681e-01 6.474801173966788781e-01
-2.916387844807090055e-02 5.443793793592933694e-01 8.608123349482459385e-01 -3.492216445098115241e-01
3.334932246540452810e-02 -8.749530820144996168e-01 1.174016520340278591e+00 9.688532225050443536e-01
1.233960905959206711e+00 -2.429926609708275842e-01 -1.243230397400465065e-01 3.536587481608511885e-01
-8.834740012402868270e-02 -1.302038982072206974e-01 1.192863064336974643e+00 -3.706669341686953945e-01
3.076593880338971410e-01 5.028401142459006934e-01 -5.949328305653468069e-02 -1.683762624453549739e-01
-8.425448353616425967e-01 -5.626585537007453564e-01 1.712991867244589572e-01 -8.185232759819941473e-01
4.253434907376252294e-01 5.369957318406808344e-01 -7.338823770175111338e-01 1.201826259241061567e+00
1.038595601975941918e+00 -5.729025810931374085e-01 6.122392705503439947e-01 -4.444834261711293477e-01
7.616952055464749627e-01 7.627201696142207332e-01 3.152309230862266332e-01 1.258105233217216679e+00
4.256294032067180488e-01 -1.187792219060034737e+00 4.955618391250088406e-02 -8.491405259641876535e-01
7.544105557817819552e-01 3.217748513746677697e-01 -1.258940679542263075e+00 9.696373131810124280e-01
-6.309308113984378463e-02 -1.491278107512815643e-01 6.949011726169896930e-01 -9.964414066144079429e-01
-1.060301550078221577e+00 -1.417897510590246934e-01 -9.827282710042729574e-01 8.259511442866610542e-01
1.214562655887935216e+00 4.679511007154496527e-01 1.223513880844883106e+00 -5.209943044376663668e-01
-1.627963423922921038e+00 2.335059991791072764e-01 7.171554784755236334e-01 1.433727947394794144e+00
2.316006461951682915e-01 -1.487471725651740018e-02 1.651987827611772097e+00 -1.044810297902539278e-02
3.586174069548551113e-01 8.918028690483137400e-02 -2.157189821240612648e+00 2.123762973768825724e-01
3.936448585967719516e-01 1.230761062835598746e-01 1.572203562070872751e+00 -1.096089681968177576e+00
8.219947147825606981e-01 -5.222514993057757460e-01 -4.382779022814471404e-01 1.501985351571697436e+00
-1.846040453360514588e-01 -1.123093242899446897e+00 1.467355345343257067e+00 -1.361904335539592115e+00
9.831348144996682192e-01 -1.690418910393076957e-01 -1.033632107564092184e+00 1.344734227270388827e+00
-1.181399926002742573e+00 -1.768133718113895414e+00 5.108053777518425376e-01 -1.437709902085295699e+00
-4.997008604014596123e-01 1.620738425289063978e+00 -1.496002021328141973e+00 1.497552791319514354e+00
7.343387248534469780e-01 -6.078117761308660105e-01 2.048410829179251991e+00 -1.335740669089424015e+00
-7.951328565186572828e-01 7.862157006104518731e-01 -7.122066012864528561e-01 1.510034433480590188e+00
-1.025951916295196442e+00 2.675746890327239391e-02 1.006151528179194177e+00 -1.092049313082291473e+00
-2.495385416781498444e-01 1.302263951697236743e-01 3.434458048792979334e-02 1.059517087005962255e+00
1.391535834024069329e+00 1.191614635020326274e+00 -8.571631076729644416e-01 6.537679156296991589e-01
-5.807161719279692047e-01 -1.400911250805532582e+00 1.814989800524852148e+00 -1.359974905957815228e+00
3.194701833348159714e-01 2.351204043274107425e-01 -2.297254369620312708e+00 9.237200120860814545e-01
1.754861404483669951e-01 -2.140193027954134131e+00 1.297809703212498444e+00 -1.687121620193135163e+00
5.522305002400492713e-01 7.712805186243038014e-01 -1.853492268715591251e+00 1.791795717810597210e+00
-1.090498391983347082e+00 -1.303365357074718567e+00 5.492471843798282238e-01 -2.302268751741411990e+00
2.984868794286273941e-01 1.384496507906691543e+00 -1.042643964062634598e+00 1.273586753310036013e+00
-1.279124535926453810e+00 -2.303381204482966904e+00 2.970189132669466270e-01 -7.304823653297113362e-01
7.108834777261822113e-01 2.069412998530644643e+00 -1.518323541309419156e+00 3.569772792855617771e-01
-1.616335669583502721e+00 -1.225698061087998392e+00 2.654656880062916890e+00 -1.015173334748684209e+00
1.439165536608387974e+00 1.123538766959756963e+00 -1.621918715454075732e+00 2.119033831412575619e+00
4.163927806437929882e-03 -1.305383077996334462e+00 1.337203874833729822e+00 -1.867354803946263964e+00
-9.896911120609681867e-02 2.166342159716653448e+00 -9.707810308146803679e-01 1.237871865528557658e+00
-5.762438818799510143e-01 -1.450506702892051969e+00 2.776555868897099266e+00 -1.926946042243434354e+00
2.503484827456083917e-01 9.584931279943567084e-01 -1.064469711623845072e+00 2.415484876913397638e+00
2.203031670360239835e-01 8.511221191132026798e-01 1.794557194230949504e+00 -2.605717748277529555e+00
-4.054307596630670196e-01 -9.670401062079357901e-01 1.121382495277308600e+00 3.017987569554253291e+00
-1.138112497230577003e-01 4.048189909259863883e-01 -1.076719772975228279e-01 -1.398461143967565601e+00
-8.398059481527166137e-02 9.147986917527305417e-01 6.161771915997437121e-01 -5.984960331962386748e-01
6.608546878774400612e-01 2.706488608752024017e-01 6.116244839331421712e-01 3.623999626123853846e-01
-7.756817291660422775e-01 -3.250178640688044518e-01 -5.054773858737063863e-01 -8.456688416263422603e-01
-9.723126091412562233e-02 -1.279448810049030438e+00 -9.081821056710253082e-01 1.181667301390527447e+00
-1.316218041371795433e+00 1.413358446512767319e+00 -4.180158807626047635e-01 -5.047350434511125306e-01
2.409477948007276993e+00 1.302329464843919593e-01 6.652165434649820464e-01 -1.003296325743517015e+00
-8.239504937355126568e-01 -1.474416140428267630e+00 -1.692344647755372522e+00 9.157327034605375893e-01
2.365442280275021680e+00 1.212110551506098366e+00 -3.366824788306541083e-01 -1.105645985464318581e+00
-7.915743792359490882e-01 -8.689159332244723588e-01 7.437301335359441934e-02 5.727614724849037220e-01
1.047238363301783437e+00 3.417920614057106121e-01 -3.380407859810958815e-01 -1.090111244214493763e-01
-9.574169072597441543e-01 -8.612730038432622748e-02 7.279331224432620262e-01 -4.278520681322944830e-01
1.202511508857290190e+00 -7.291626358307583544e-01 -2.575459016952882374e-01 6.295447711294394066e-01
-1.094828299078007161e+00 -6.032100035612238814e-02 -9.323837017837036667e-01 -3.133610129839984326e-01
1.337448899169689565e+00 9.555248343077138440e-01 7.319178309336671351e-01 2.628982964604062444e-01
-5.056748540651853085e-01 -2.714232439832212629e-01 -8.413792833964806039e-01 -3.784032934517426727e-01
2.172540776108836946e-01 -8.910367700923468304e-01 -2.682288970550861795e-01 5.074994505492967933e-01
1.774288237344235908e+00 -7.663592684937341470e-01 -1.108322963429359209e+00 -9.508886072857842819e-01
-1.734617825613218534e+00 7.844197807278837642e-01 -8.378553166154566467e-01 1.078795047940996010e+00
1.903128837799127560e+00 1.365433003168619264e+00 -6.394129289323326193e-02 -1.084330534818345182e+00
-1.544719002140478858e+00 -5.282412164791811665e-02 1.885553563307174885e-01 -5.752946436927625085e-01
2.023647771416310914e-01 1.048711556452165822e-01 5.478017250293243379e-01 5.403415596103972041e-01
-5.145949244144042423e-01 -1.378244719171460853e+00 2.044524054961230630e-01 5.589350404446929987e-01
-6.514082454737639416e-02 5.486116522590124278e-01 -1.605867608964302251e+00 -2.568775280268773553e-01
6.154810889652753136e-01 4.283791057920646739e-01 1.058388734396970898e+00 -2.470055595434917650e-01
3.282176816151406995e-01 -1.200358319364388110e-01 -5.601653351779729145e-02 4.543620779127359177e-01
3.829348830554880623e-01 -1.089495430796006831e-01 1.072794416628445324e+00 -3.035192694799797031e-01
-8.378457687385483244e-01 -1.410438150915861222e+00 -1.412350816107637019e+00 1.124219421015263398e+00
2.292419011939285378e-01 9.243297310272672318e-01 -7.196112423120302193e-01 -1.245358282228472779e+00
-1.649827171464944175e+00 -3.145065768326214428e+00 2.510513079747930476e+00 -2.427539529649256900e-01
1.889498218802565521e+00 2.358817536946300031e+00 -1.593382658023495768e+00 1.255120093480153853e+00
-5.470621219210192177e-01 -1.800526231725162907e+00 1.335341479820845167e+00 -1.975010690353638410e+00
