-2.588407418509693914e-01 6.379685394799241571e-01 2.091008963593270487e+00 1.147800792834877015e+00 -8.747478613233514722e-01 -3.700054602540706061e-01 2.932944089792037801e-01 1.412000533077374831e+00 1.761209928556098481e+00 -8.675332597139491508e-02 -5.362980482949667449e-01 1.849563061133532305e-01 1.159190810817851913e+00 1.793295248112069862e+00 -1.512158704379945318e-01 -1.134640329129102509e+00 -7.945536917377014202e-03 1.736243070816209544e+00 1.446572819666056109e+00 -9.138342414105343758e-01
-1.647850988598647259e-01 1.359574078831761623e+00 2.084494215862972677e+00 -1.300624735762117679e+00 -1.205701146870754359e+00 -3.748444864279817934e-01 7.780967448155257093e-01 2.052910031805120550e+00 2.824773022182330839e-01 -1.403107754166778243e+00 -3.568487800202033156e-01 5.489833555498651041e-01 1.809369821640598675e+00 5.675050772774608010e-01 -1.839626081540806313e+00 -7.121230538784064645e-01 1.608351651670421453e-03 2.186936983578275928e+00 7.024548319202096602e-02 -1.894404054421306327e+00
-9.518531187607404132e-01 1.482930722549623104e+00 5.252393881649185525e-01 -2.591394089233430620e+00 2.077689518822858350e-01 -1.361634286188454467e-03 1.092493288819317732e+00 1.568622179410739115e+00 -2.020539993320481731e+00 -7.204660025809638269e-01 -5.592182916683708926e-01 9.471231671480302428e-01 1.581813273799242969e+00 -1.810029700280755494e+00 -1.392426129299847659e+00 -9.227621202524949329e-01 3.091298883845821077e-01 2.002576390079036539e+00 -1.692276928192783858e+00 -1.214945677007969405e+00
-1.595345557282960847e-01 1.421087891738139986e+00 -1.041216682804709359e+00 -2.405762083619969793e+00 -3.695140626874005019e-01 1.066626987628784606e+00 1.328166759173005307e+00 -7.079359025315821174e-01 -2.373746655122270788e+00 -8.914506201684486986e-02 2.280210875357765732e-01 1.149813623804263774e+00 1.275334806729147286e-01 -2.500363898831899245e+00 3.157127511508332762e-02 -5.609016247035452096e-01 3.597470200984365651e-01 1.443605445138555821e+00 -1.956299960380295966e+00 4.002294941438789833e-01
1.539118841569973917e+00 8.938310595312159990e-02 -2.496719832304771014e+00 -1.094601355418454380e+00 -1.651033118147472889e+00 5.542652372270341354e-01 8.883729471309812498e-01 -2.417243418448931980e+00 -9.764053569904589391e-01 -1.048771875199087988e+00 4.081733483543350527e-01 1.023185348606285627e+00 -1.703506560405640302e+00 -1.900084872235820788e+00 -5.736802920943835371e-01 2.785050769344302179e-01 7.551455847075914107e-01 4.707400433374432924e-01 -1.566090265413214944e+00 6.478994591152501537e-01
1.802758329001878490e+00 -2.013141622011246579e+00 -1.667384098514391289e+00 -4.647691133222598414e-01 -1.426764007597987050e+00 1.159437550383562721e-01 5.683353508792076125e-01 -2.282660922985807250e+00 5.945543735409007935e-01 -2.352600761783293082e-01 3.863817371097994502e-01 4.057785154608618550e-01 -2.330566982574924673e+00 -4.422753064746249851e-01 -1.041022571500283433e+00 1.374691117882357871e-01 1.115653517184912014e+00 -7.555654804531969360e-01 -1.304248641241244178e+00 9.347401063759581963e-02
1.542761255109650786e+00 -2.191867155322370753e+00 2.625260610905576913e-02 -2.516436698231555580e-01 -1.068605024441215967e+00 1.800741437334908712e-02 4.350403550899779592e-01 -1.658518754792284833e+00 6.704217172342074038e-01 1.177722139710057236e+00 2.651120296767337306e-02 -7.179460189913189350e-01 -2.059893301667850007e+00 3.925586881027846864e-02 -1.850151854152572439e-01 2.498240520820574073e-01 8.820188603823450046e-01 -1.565693730786097637e+00 -6.874538709678444937e-01 -2.294918175221387080e-01
1.213813814258381640e+00 -1.404266640049513404e+00 8.461473642205104007e-01 2.685510269496240165e-01 -9.226981989495859349e-01 9.764164485483123324e-02 4.070840222193224389e-01 -1.207128798286703386e+00 3.052967000034655931e-01 1.667993693760222440e+00 -9.793480377719482322e-01 -7.455444401887288963e-01 -1.731184602984188858e+00 -4.802984825858739315e-01 4.000142208780956277e-01 6.113670813462865894e-01 -6.788982101279275594e-02 -1.754336057216515421e+00 -2.348465289099890274e-01 2.204383173370833282e-01
9.357563545209681699e-01 -8.210125229038984784e-01 1.051554364504221795e+00 4.486275156017568433e-01 -9.868516616488909321e-01 2.276771824662017496e-01 4.632702956710835762e-01 -9.632113142562113151e-01 1.086584164750362541e-01 1.668561883102585020e+00 -1.126379858509166443e+00 2.541660654583922097e-01 -1.346842283176310495e+00 -6.401718637731964590e-01 4.753016080950243638e-01 6.916581561194112826e-01 -1.246911270741809297e+00 -1.366777615467011708e+00 -5.277812544788165194e-01 6.647974008024690740e-01
1.081072230305986981e+00 -3.697088844875563995e-01 1.107376421191563542e+00 2.499110084311704227e-01 -1.029648456872414464e+00 3.227420908302910951e-01 5.920748487332113674e-01 -8.518823714175928208e-01 5.425752224751990288e-02 1.712050850035692573e+00 -4.382425493076504419e-01 5.961115696306142908e-01 -9.877501442748353178e-01 -4.482856975231196972e-01 6.014774739940659254e-01 2.749459600897682376e-01 -1.845511644402507256e+00 -4.597705346132616167e-01 -6.603720886079487151e-01 7.284025501778268463e-01
1.294403961905815859e+00 -2.560844951137286954e-02 9.568291069534315962e-01 -1.763621860193780588e-01 -9.294030705223748079e-01 3.356136329620791336e-01 7.301427271911891115e-01 -8.077079375950730888e-01 4.917770569603406583e-02 1.899818302942571480e+00 5.942114950293746894e-02 4.534713923561814811e-03 -8.606897498184491457e-01 -3.170858959661618237e-01 7.979826579575017842e-01 -4.172234454600782239e-01 -1.830833612738277383e+00 5.890511130473318618e-02 -2.763049691406353758e-02 9.414583792501823867e-01
1.006085917725897616e+00 -1.380081020588747598e-01 6.636525859018521656e-01 -4.679194259652239007e-01 -6.976617092789753061e-01 3.411918086092534108e-01 8.056368231455099949e-01 -7.834561989140429450e-01 5.080386521917259340e-02 2.085611007791130067e+00 -2.548038234549822589e-01 -6.710723984846780343e-01 -6.531987638477098068e-01 -2.619229117348210734e-01 9.146728291021724022e-01 -1.076064372215319365e+00 -1.519120607628910324e+00 -1.732255123089840310e-01 6.961204755559193824e-01 1.515501198279891604e+00
-1.904984798785037681e-01 -4.173116905392575959e-01 6.370182787386935441e-01 -4.271530414746721460e-01 -4.525165842432707364e-01 4.458720451365184578e-01 7.833201205147264368e-01 -7.964450156723470453e-01 4.759087220926611073e-02 2.113639107101358938e+00 -8.811776911104085563e-01 -5.369631908486193206e-01 -4.451278156065535674e-01 -9.454886963651756848e-02 9.056931352117433276e-01 -1.474977806291670968e+00 -9.329003252104026700e-01 -4.762451163852707836e-01 9.769791470708898418e-01 2.052214487428257073e+00
-1.517662198486672276e+00 -7.645609513656298484e-02 8.365358749879000522e-01 -2.982257489590779964e-01 -2.353922102422052742e-01 6.340571532702383717e-01 6.186771505020639550e-01 -8.859846030171139031e-01 3.022536184392774199e-03 2.056800668162120704e+00 -9.378809324116740287e-01 3.820137513303667465e-02 -1.209335101898378062e-01 1.762175322484194895e-01 7.280606843253505378e-01 -1.542342392661250061e+00 -2.929592472962369576e-01 -1.832114098997397189e-01 1.163201016082227257e+00 1.704044025737403434e+00
-2.096435464345109079e+00 2.776746637235893989e-02 1.366382231318893581e+00 -3.113734453595487506e-01 -5.691290540123841724e-02 8.384829126144218714e-01 2.471821960382495909e-01 -1.029012047590939005e+00 -1.708520972386707859e-01 2.079398774721250120e+00 -4.051304388361036679e-01 2.420894063472596724e-01 3.267022742155784587e-01 4.295784241919466950e-01 3.116699715811638849e-01 -1.424051313140255903e+00 3.053888481042855985e-02 6.636323905805742163e-01 1.460513890235033863e+00 9.520383848025380791e-02
-1.443207071470185232e+00 -9.912756192875884498e-01 1.528135855558677925e+00 1.738305988916666600e-01 4.465257599627899671e-02 9.384612769976569124e-01 -3.104904088877847301e-01 -1.078752357602520418e+00 -5.495355843140861118e-01 2.110303158437499160e+00 2.842604856298365235e-01 -1.099897211238360373e-01 5.740492376702798216e-01 5.549917126095342823e-01 -2.738941427178350208e-01 -1.257426419852930133e+00 2.452823065900195266e-03 1.508578053115122941e+00 7.731515551365840677e-01 -1.966166472589402137e+00
-4.460579071297977038e-01 -1.076762173083495755e+00 1.209365991471048840e+00 1.140698473325729267e+00 9.334484840269512487e-03 7.502415167955637232e-01 -7.557122666327413807e-01 -8.395245593915560134e-01 -8.902301088229501724e-01 1.911023588124572292e+00 7.106648344757187097e-01 -7.807542603463317743e-01 6.831888780439422382e-01 6.604659181121658174e-01 -8.519503711360667531e-01 -1.016442976035915269e+00 -1.020265906987701671e-01 1.775846324816768851e+00 -9.448084799663755140e-01 -2.181780165579692454e+00
-4.665169761661923098e-01 -6.546634770693263716e-01 1.090288447883250189e+00 1.637062849708950774e+00 -2.221994637579706999e-01 4.694379286407913687e-01 -8.080013748314976985e-01 -4.658438231930806528e-01 -7.852384308393545176e-01 1.665311350969898019e+00 5.868284330533399817e-01 -1.267235578791265027e+00 8.060573225608299586e-01 8.030995534181426532e-01 -1.356473142335961279e+00 -6.449218670180901780e-01 5.047858121395602110e-02 1.529647410636493010e+00 -2.001627679098358481e+00 -9.952304008794303769e-01
1.491647325019632500e-02 -2.776051412108438976e-01 1.278647385217980048e+00 1.600367255412923129e+00 -6.780304580988562035e-01 4.896198895517652749e-01 -5.196554152025485429e-01 -2.212279963259587146e-01 -3.199269861346787924e-01 1.630939079431732441e+00 -7.624187863880232952e-02 -1.405249223260532254e+00 7.485544039978774267e-01 8.742870290096197428e-01 -1.672582541353528462e+00 -2.748745196187766804e-01 5.832934882219912298e-01 7.707608067847204758e-01 -2.089719967059914030e+00 1.318296917898253706e-01
9.752542923532810937e-01 4.039021070928693891e-01 1.529557212874816274e+00 8.465433277900129561e-01 -1.021035239611328693e+00 7.614650197091289430e-01 4.669243534297132237e-02 -1.479970672598789894e-01 2.027768208624488866e-01 1.548892386206470073e+00 -1.079173343458446510e+00 -1.142326598932478232e+00 4.093258118242554255e-01 8.451256343663474668e-01 -1.674209072955175737e+00 -1.442571389497071255e-01 1.114002395288267167e+00 -4.987604107002910347e-01 -1.884682560140981122e+00 7.681049899631062217e-02
1.442818081929552410e+00 1.645216243565578607e+00 7.384709428205902260e-01 -5.573841054383108506e-01 -8.984397733024720445e-01 8.015584700537802254e-01 6.761213575322562175e-01 -1.883863377662968741e-01 5.332553829652438848e-01 1.082175325741784322e+00 -1.774206545762250453e+00 -4.354593121994366212e-01 3.009794603202188279e-01 7.047284599118113224e-01 -1.466422622086930749e+00 -1.787848260016769442e-01 1.253781212910263232e+00 -1.625673614339830264e+00 -1.138897175744410850e+00 -6.955819289490433599e-01
1.512709957589181586e+00 1.852243840963542887e+00 -1.535613319433924984e+00 -6.526704895008706986e-01 -7.648784568198490064e-01 7.080248764158633135e-01 1.112144438806186519e+00 -1.840015310947926974e-01 6.408092528125505227e-01 3.928827858776661186e-01 -1.885042005135230125e+00 -4.955679735745387865e-02 7.815191908805335652e-01 3.036443007234705949e-01 -1.381874160019801234e+00 -2.558674541106265576e-01 1.176723522615283901e+00 -1.727430031453545123e+00 4.085563948895664516e-02 -3.385375000110235066e-01
1.677253766672795354e+00 -2.225573872574784229e-01 -2.381202736014104815e+00 2.726264847479594189e-01 1.123647476918467475e-01 8.259013302613755769e-01 1.311126931049290123e+00 -2.000451185332113302e-01 5.714629587906092656e-01 -2.307496417597406368e-01 -1.765963758229894154e+00 -3.307362153037402552e-01 1.166397196058885255e+00 -2.811981966498041663e-01 -1.351816668608018190e+00 -4.624618216032390094e-01 1.190990274234330126e+00 -9.914253917916153735e-01 5.242012005346009529e-01 1.060311566339239731e+00
-2.186354386084918000e-01 -2.043484457643846675e+00 -1.765119236294262262e+00 -4.936680533121228232e-01 9.997292112443235679e-01 1.413020936743180078e+00 6.738526813647029989e-01 -4.826172474340882368e-01 5.500684491845411195e-01 -6.034504173989464482e-01 -1.536211360682091298e+00 -8.428447826050574632e-01 1.193928241929069989e+00 -4.868616684087620494e-01 -1.156187809695140123e+00 -7.122898179029053534e-01 1.284956298235475858e+00 9.793390813094714209e-02 6.623545703264742679e-01 1.796610243735977219e+00
-2.078773822590486819e+00 -9.000251794351842305e-01 -1.554391907449755639e+00 -1.068267285154119062e+00 6.378398160414926465e-01 1.913262843862127305e+00 -5.921858637117468627e-01 -5.850969056963067905e-01 6.834213129722178648e-01 -7.182056811992213463e-01 -1.218926263414977340e+00 -1.164046693839935420e+00 1.040574560101281909e+00 -2.131350950934193800e-01 -1.029372784459021473e+00 -8.091432055812018964e-01 1.345972957538279724e+00 1.399467691957829274e+00 6.915480777963323167e-01 6.646946596635120441e-01
-1.914826753061074527e+00 6.268227425806364994e-02 -1.121733608466263465e+00 -9.384471756596414194e-01 3.256748435031966288e-02 1.937420168879858462e+00 -1.071294961435127480e+00 -1.811268278960119216e-01 8.100094406354685361e-01 -7.771270171569537588e-01 -8.768119159057002898e-01 -1.173857562776725372e+00 8.384702945487069181e-01 1.390284349746659653e-01 -1.125727413730633897e+00 -8.353296667242301465e-01 1.372411454627551652e+00 2.127498062051387695e+00 -5.862649689734861225e-01 -4.155536407454328840e-01
-1.005546833305940302e+00 5.122986646505378605e-01 -5.947117205803366113e-01 -6.740941635460376835e-01 -9.598813575116879604e-02 1.891585915757845848e+00 -6.682179215395049887e-01 1.508909321918371627e-01 9.232683376365476979e-01 -8.812985258152817858e-01 -5.000290892142977839e-01 -9.196655077191090433e-01 7.322796739722212678e-01 2.769005508286878636e-01 -1.336042599061500802e+00 -8.996507996839722132e-01 1.350530073105620454e+00 1.552341453351317124e+00 -1.676845112487872491e+00 6.484098609673981661e-01
8.853341148071066646e-01 2.763857711668770145e-01 -6.084592843498723980e-01 -4.891021245822730346e-01 6.939226103671534973e-02 1.908946441701476537e+00 -1.361418141828432959e-01 1.879128059870178169e-01 8.479367281460473693e-01 -8.624895919062128824e-01 -1.521806569818176524e-01 -4.245459752432067524e-01 7.867869605909446618e-01 7.182948866157880252e-02 -1.537417132370952455e+00 -1.055857059189293734e+00 1.238495340881633489e+00 7.926223843465723951e-01 -1.569845839785630082e+00 1.256668330387193278e+00
1.858455015187256976e+00 -9.840610394156903418e-01 -5.681344042698056596e-01 -2.685882278990134320e-01 4.594517022072688306e-01 1.990163686599277559e+00 -2.801829551747316016e-02 9.890510483522494539e-03 7.352662391181722379e-01 -6.275620935425312297e-01 5.003271870107218328e-02 1.978737758479792719e-01 8.000570562526471141e-01 -5.268607761264135769e-01 -1.501317996279432521e+00 -1.335379750322873038e+00 9.799918745362912187e-01 5.478425639873509834e-01 -1.275056057137543331e+00 1.014537234996507165e+00
1.690599198277525028e+00 -1.691123815098148686e+00 2.274949623752219874e-01 3.572194806478237172e-01 1.117353798395280373e+00 1.829610725890423950e+00 -6.144169798348626532e-01 -2.373448446791408609e-02 8.071917594788851069e-01 -2.560385406638043815e-01 1.706572240377877692e-01 6.859326503796109309e-01 4.040348299840130220e-01 -1.126379231370346456e+00 -9.792924825672839617e-01 -1.502403993575300412e+00 6.082265721258766078e-01 7.444078490045576979e-01 -9.691265554370436242e-01 8.210869306839162496e-01
1.137190514292802934e+00 -1.665359401403214923e+00 4.903286202645178449e-01 1.761254817302001952e+00 1.695340489456882205e+00 2.876323476032976445e-01 -1.312409835924235546e+00 1.574018238534738157e-01 1.193875044521879314e+00 9.731940387108178880e-02 2.580776156513510111e-01 7.764346999835297636e-01 -3.343657670504589507e-01 -1.190285660250780086e+00 -4.186406067025686961e-01 -1.228885178734379746e+00 3.823398796836562363e-01 1.064882476140755596e+00 -5.407750604326905242e-01 8.597683361672532332e-01
3.191978978776334186e-01 -1.651384661777854701e+00 -1.423873643536943123e-01 2.675164733507068959e+00 1.116097263924330507e-01 -1.616641733004647863e+00 -9.877031393110741186e-01 -2.117042268038373531e-01 1.623183072331703114e+00 5.435914151663250315e-01 8.596305480912372343e-02 4.510063089812703652e-01 -8.308735990654333436e-01 -8.887117158196254918e-01 -2.003915777024891376e-01 -7.421170956507840977e-01 4.165803584865160336e-01 1.372861912274204954e+00 -1.808668655505223100e-02 8.609979491686347020e-01
-5.380455026298377463e-01 -1.530053301331294469e+00 -1.199271886247098351e+00 2.641449010190848767e+00 -1.187595383886452138e+00 -1.009605571024313031e+00 -8.751873976856965331e-01 -4.278658792511449427e-01 1.788664591358744449e+00 8.983071381956204693e-01 -5.460031530121669530e-01 2.111036448119589237e-01 -8.233448388914585969e-01 -5.967517428878806873e-01 -6.672290602606845145e-02 -2.365103258924614038e-01 7.272481795587385500e-01 1.645365754216049803e+00 2.115584556552547457e-01 4.319239818218070237e-01
-7.886240115643935455e-01 -1.126664262777231862e+00 -1.919294287457048664e+00 2.330656860300361455e+00 1.137424046447255144e-01 -6.256389430051003675e-01 -6.589360545112492584e-01 -4.053569462279763003e-01 1.857624529611202613e+00 6.365005028195193093e-01 -1.180111934116922612e+00 5.148436402073984786e-01 -4.483754003215405515e-01 -3.691436771805209349e-01 1.402390473456710251e-01 3.721613503743202989e-01 1.286052454274728030e+00 1.428863750734849170e+00 -3.573379898844773472e-01 3.888409608633302400e-03
-5.925826200763232299e-01 -7.594077673593679911e-01 -1.928332488389174371e+00 1.588853363551601783e+00 1.065400073738510311e+00 -1.474252011955916597e+00 -2.381336600321966590e-01 -6.212054631702826346e-02 1.928867420082165385e+00 -1.810799788825051271e-01 -1.337601712281958122e+00 7.624660104160003726e-01 2.454530028478081327e-01 -2.270813205144853741e-01 4.264271556987327405e-01 1.187403343994431371e+00 1.437941670721147203e+00 -1.207044583131300780e-01 -8.618115435741877661e-01 1.845254109198374848e-01
-3.236709498000942542e-01 -6.191529488877175469e-01 -1.613713782789021556e+00 1.002041049080694579e+00 9.358246896584894170e-01 -1.872249151065065620e+00 1.572290025372982125e-01 9.625949987912355565e-01 1.507776981543788697e+00 -1.451781751378458551e+00 -1.007332186021504761e+00 5.478973308073511461e-01 8.932249745440242750e-01 -3.232094427078845839e-02 7.569034318008681650e-01 1.704574748179771948e+00 -1.944196957146198113e-01 -1.475835727352824644e+00 -6.058738530899626662e-01 3.191884054679596794e-01
-7.301276152347579984e-02 -6.463531398678252771e-01 -1.288794994968124996e+00 7.442695497949414207e-01 5.545975263854049375e-01 -1.901243181398406090e+00 -2.036192815674772727e-01 1.701273661745807964e+00 -2.383123039501005569e-01 -2.181283078480654058e+00 -7.364040261675819377e-01 4.869605973558294720e-01 1.362059689824825615e+00 4.872089979198100385e-01 9.733004836095108248e-01 7.637750996603795972e-01 -1.997210442196694524e+00 -5.975487015378496691e-01 -7.402931361430866719e-01 4.244738088913564411e-01
6.992639269221612164e-03 -7.683321883295184396e-01 -1.022775904251056023e+00 6.932465331007603426e-01 7.980021969736847409e-02 -1.945256840825404954e+00 -9.802720024924906905e-01 1.730601297850933973e+00 -1.385743176698140955e+00 -1.337699210999619748e+00 -1.173646212916937381e+00 1.144462103070196940e-01 1.997364475646248305e+00 9.738103101773626369e-01 1.289396739811066728e-01 -7.079368841203154128e-01 -2.034561359998335206e+00 5.802809481172793021e-02 -1.196681491681980958e-01 5.460126538834818577e-01
-3.624299546744400580e-01 -7.704213514098349203e-01 -8.196903309830418927e-01 7.525556646657060034e-01 -4.820405946848748679e-01 -1.852493033012940105e+00 -1.877571078514979730e+00 1.374782064631399070e+00 -4.604122047557940300e-01 -4.999677042810045102e-01 -1.028491234985061897e+00 -3.709055069193646359e-01 2.273777969615881300e+00 5.471441899222087013e-01 -1.403785213876983518e+00 -4.969315216503907284e-01 -1.660965981326917529e+00 -1.648412461833657916e-01 5.021908640104417731e-01 6.400686600519892577e-01
-8.933283886064673496e-01 -5.098919565880241089e-01 -5.873403080860913894e-01 8.389730549247305103e-01 -9.490481509612480604e-01 -1.311213259524257602e+00 -2.301549916732268386e+00 2.177324942422811938e-01 7.468672499906368056e-01 -7.535127961549185072e-01 -7.890057912286871922e-01 -4.899110743756039388e-01 2.249450051751413326e+00 -5.923199442789659486e-01 -1.642702825355706109e+00 1.709812229778696069e-01 -9.583164275863464976e-01 -1.503864674198657492e-01 8.679087101333676779e-01 5.290613533361269161e-01
-1.189484140137747614e+00 -1.822213477345367705e-01 -1.209214156670999352e-01 8.177520251453422873e-01 -1.101214237506911608e+00 -4.834279904648716708e-01 -2.045084355481634031e+00 -7.919586092557424628e-01 9.659385363752389653e-01 -6.119838211461359201e-01 -5.154739740888387711e-01 -2.585772794895074278e-01 2.160750909687167098e+00 -1.332754138038195091e+00 -9.827294285357932591e-01 1.750667487961666269e-01 -2.394268372776657272e-01 7.350434448915922625e-02 1.094429539009564856e+00 1.607470378169841702e-02
-1.064638823554408198e+00 -1.117489716485783879e-01 4.544015937519186310e-01 5.771689295168325184e-01 -1.012472607760475318e+00 1.941225386153357380e-01 -1.696998127067482098e+00 -1.020170130141278442e+00 7.283411759937040708e-01 -3.959315429181688856e-02 -4.222894035757295272e-01 1.375281107396747471e-01 1.895117073226147086e+00 -1.454380883290222526e+00 -1.396747655396960164e-01 3.909177804687115620e-01 1.986801505604028351e-01 4.281784840103947665e-01 1.029901411668409317e+00 -7.543264814268360041e-01
-6.415520228213432707e-01 -9.882002011063836799e-02 8.493833630174697502e-01 2.495733145967889144e-01 -8.314836742143990600e-01 5.937111099865848285e-01 -1.408660802195481399e+00 -7.952552692718397598e-01 4.982604307255529830e-01 4.308944966383737030e-01 -3.181142024812010360e-01 4.596639130888565128e-01 1.497424752318554209e+00 -1.238791262792297232e+00 2.953964589111777173e-01 1.070181586050124256e+00 4.471803384280587657e-01 4.999466450619582392e-01 5.420533790760289072e-01 -1.277523282267875260e+00
-3.248570568066750375e-01 1.822795422815579325e-01 1.077065756869673319e+00 -1.189491878660412089e-01 -6.249713106308593114e-01 7.772085796583212414e-01 -1.083457522570994813e+00 -4.751178796060247511e-01 5.314305660222677918e-01 7.782952941108208789e-01 -7.751075550460545527e-02 6.822941494228836889e-01 1.019763112948131489e+00 -1.078035859838332389e+00 3.277703939798700117e-01 1.789841197145100260e+00 3.125287872845747827e-01 -2.443769665833985666e-02 1.327319522678382657e-01 -1.251740029204329474e+00
-1.522140073837629781e-01 6.169437898277059240e-01 1.078442214808188471e+00 -6.037472768599230211e-01 -3.978708302217056070e-01 8.542908192841827120e-01 -7.240050866102060168e-01 -2.337025573496941122e-01 8.138245862369845041e-01 1.116978543804048929e+00 1.254296060924671163e-01 6.628358251037033133e-01 4.545345958881952253e-01 -1.007558350608832587e+00 1.454979092545705122e-01 2.181676589587115522e+00 -3.705008580741475099e-01 -4.378985511203977166e-01 1.732922856025503611e-01 -9.339052294657382847e-01
3.576085556858117631e-02 1.035944003031630700e+00 6.297294231552784671e-01 -1.095200622615607688e+00 -1.940558576234850119e-01 9.621505383837327674e-01 -3.879719765818256394e-01 -5.228548576449383589e-02 1.247781612601395418e+00 1.384268689375560246e+00 -9.140638255925986888e-02 3.739196515864671166e-01 5.857728280666859438e-02 -8.804399119598151913e-01 -7.668818431968260629e-02 2.221158642989301324e+00 -8.467924006095932654e-01 -1.996615994159277319e-01 3.225828431214624592e-01 -5.598458754768425027e-01
