1.639872904093858108e-01 1.538272921359238321e+00 -7.095125245369214850e-01 -4.919110893349505353e-01 6.594139320636716040e-01 9.090020976728160340e-01 -9.858107622499614475e-01 -9.606882657976869577e-01 -5.915031094480667218e-01 -1.025344476095627844e+00 -6.379801531239664980e-01 1.216809890308845787e+00 4.532314494653541526e-01 3.520893202142607592e-01 -2.948582558754338501e-01 -9.144810676934611582e-02 1.397271558444518114e+00 -4.887605477273139210e-01 -3.965707178797633903e-01 -3.347105130441370424e-02
7.429048977288020827e-01 1.192479822178579285e+00 -1.052655633121002854e+00 -2.402426656077041311e-01 9.250058636252528332e-01 4.755109105000969727e-01 -1.435834864842825631e+00 -3.700438303994849076e-01 -3.846204277763596302e-01 -7.400732590496051921e-01 -5.703948944722814218e-01 1.261099771172117912e+00 1.094464563502718146e+00 -3.689606430660191672e-01 -3.108542715942934076e-01 2.688096965289660245e-01 1.389708836841621276e+00 -5.736209910960079483e-01 -2.610482012394443330e-01 1.878887233921687216e-01
1.160631756507251700e+00 2.526882773805664284e-01 -1.346550150718170968e+00 -1.478918320448314727e-01 1.231948932558289966e+00 -3.371227065563359160e-01 -1.459052620496495312e+00 -5.415218953246795502e-02 -6.252688419731246283e-02 -5.213949116215516044e-01 -3.553474159604751437e-01 1.401906331137718231e+00 9.787753978413111788e-01 -1.178843059006430938e+00 -1.088571155727028755e-01 7.715919149789467468e-01 1.236498180124840918e+00 -8.116363596189102303e-01 -6.312563098627224645e-02 5.449215046835872434e-01
9.048158111880363341e-01 -1.066426674724122226e+00 -1.110485206253480461e+00 -4.128265248105196794e-01 1.367045341134758507e+00 -9.752929184487995062e-01 -1.106133746397921946e+00 -1.195689356544478998e-01 2.596011282900980155e-01 -2.956885553442216708e-01 -6.169201533867170462e-02 1.586241827236283042e+00 1.254550060244051246e-01 -1.597039067584443028e+00 -8.071302165710558807e-02 1.426804693896838616e+00 6.608804179637830511e-01 -1.171073798133328792e+00 1.036251204840123313e-01 1.090436594554170080e+00
-2.258796700559125292e-01 -1.627090621074184007e+00 -6.005978541557898120e-01 -3.779091594382703034e-01 1.384926721568081609e+00 -1.040927925298819057e+00 -5.985410949783747103e-01 -6.321325130493062050e-02 4.987315936248326587e-01 7.335621198860636794e-02 3.006459189963741618e-01 1.472213047722692014e+00 -1.044215233776476959e+00 -1.317112245414764127e+00 -5.273498934549190054e-01 1.721263430240844272e+00 -1.181841982124633428e-01 -1.380068739499927810e+00 -6.819764919344120657e-02 1.500797961582145401e+00
-1.050932612327343252e+00 -1.094305076593615533e+00 -5.981547520804609830e-01 -6.253280261837895759e-02 1.345159683353205127e+00 -8.871403212002664240e-01 -2.120909116072061118e-01 3.141344693682270317e-01 7.449719761952803276e-01 5.145769864516226422e-01 5.657940361282198793e-01 7.234923785804460161e-01 -1.662986139942929764e+00 -4.196246294701200807e-01 -5.021609786315347490e-01 1.742647338584039973e+00 -6.289914868362445066e-01 -1.261015365387853082e+00 -4.772829084764267371e-01 1.571540018577530118e+00
-8.346118507899700223e-01 -3.380317413654468917e-01 -4.686512494564915587e-01 1.965314226408555465e-01 1.299489001924888809e+00 -7.035010604619778007e-01 1.540010256710736686e-02 9.145689300919009890e-01 1.062867982301290093e+00 6.555819966601332816e-01 3.272177330492065939e-01 -2.112389406553437099e-01 -1.557312352388697585e+00 -7.113472235056308990e-02 3.305237306169114264e-01 1.560453672817122106e+00 -1.235720639656809450e+00 -7.367265364104320646e-01 -6.688620436512259237e-01 1.581896656606582408e+00
-3.549763556798469777e-01 -9.010369062310026600e-02 -1.330748861292608554e-01 5.611645581273499994e-01 1.165275479739062536e+00 -6.159437875210744817e-01 1.613623523370459334e-01 1.645437762466012810e+00 1.165505479120636956e+00 -9.195781771125061121e-02 -1.172098381355092117e-01 -5.292618939842957948e-01 -1.250714501801509337e+00 -2.909232554744337618e-01 9.594371162125754360e-01 8.521942185602429110e-01 -1.671474737830899615e+00 -4.837386938160577812e-03 -5.621384207983855241e-02 1.569390435168070308e+00
-6.734839845055253793e-01 4.397054079301850743e-02 2.845226475108059705e-01 9.890406312830896107e-01 7.592474020134075685e-01 -6.819838379903594427e-01 2.682304076721221398e-01 2.266894664257446124e+00 2.665151830524563059e-01 -1.118417904768946869e+00 4.501270582460078357e-02 -4.084000218770797996e-01 -9.709327283424923349e-01 -4.615716126739847769e-01 1.191923472137115914e+00 -5.648216648841430411e-03 -1.693236858222891383e+00 5.734182775668797416e-02 1.067690290947605147e+00 1.272784290214986180e+00
-1.275068648552635464e+00 2.379303616620038198e-01 1.015455405355912166e+00 1.129543252409537013e+00 -1.645338184509497204e-01 -7.021780674995465876e-01 2.928099412027505566e-01 2.328673447503486038e+00 -1.201564717455336773e+00 -9.179744757713136361e-01 1.696338224686081420e-01 -1.434009647153948741e-01 -7.794780368525017211e-01 -4.487388245902258488e-01 1.272371983492287084e+00 -7.069258511780536214e-01 -1.405081703860480813e+00 -4.762492234135617397e-01 1.595092193807068570e+00 5.719650782147871482e-01
-1.499551178210249969e+00 -1.292152797999618075e-01 1.667655398907879727e+00 4.325276580544094029e-01 -1.216213253478532597e+00 -4.518351269180980734e-01 4.113069274187036162e-01 1.828925950246671928e+00 -1.787811497577743713e+00 9.999978449719830464e-02 4.611707389373310151e-01 -9.729520010021890097e-02 -6.584912112861048827e-01 -3.276085292571563334e-01 1.280183531825813459e+00 -1.042960349188200686e+00 -7.498806162070462689e-01 -7.422895309936218267e-01 1.604545298758703220e+00 -1.009320923580839108e-01
-1.253460920093991460e+00 -8.682741009201185856e-01 1.693247772776150795e+00 -3.844813425083671854e-01 -1.483713958984421932e+00 -5.128705226346372825e-01 6.601248104916184190e-01 1.098776067370122789e+00 -1.734597920529159509e+00 5.421013003868541125e-01 1.151192097284704952e+00 -5.187272887333451710e-01 -5.548042466577436382e-01 -1.614066807800503822e-01 1.242755993366245537e+00 -9.177601704917968117e-01 -1.101200030744275415e-01 -2.867390327012533935e-01 1.588428316336033985e+00 -8.004357694870942730e-01
-3.056888894907209275e-01 -9.838094286187616389e-01 1.599902397650116770e+00 -5.636195858813959347e-01 -1.293908614005426783e+00 -7.878902088392505387e-01 6.848823501637555378e-01 5.375435229566847273e-01 -1.638855629230080879e+00 2.974333600259957411e-01 1.582946520510832844e+00 -1.008350834735126655e+00 -2.251900532010083500e-01 1.555419900796917998e-01 1.182597128402980369e+00 -6.066010336123363045e-01 2.008962421447742508e-01 4.989937809701859295e-01 1.164848394486876160e+00 -1.413407900170132736e+00
3.616143428230054746e-01 2.197376883563571526e-01 1.534921414291668729e+00 -1.010985337761168612e+00 -9.018747151880374124e-01 -9.289026813210728983e-01 6.069940193547815888e-01 2.198531416050014120e-01 -1.586693504745695149e+00 -2.277886545007548058e-01 1.763462039608525878e+00 -8.123434673742029322e-01 1.512650825584896663e-01 7.798750886991351328e-01 9.808918466244374024e-01 -5.028564088206498583e-01 3.588888086495656826e-01 1.035815335827659611e+00 7.803816717855513452e-02 -1.515502167526722399e+00
4.119080826766916004e-03 1.306817284035727722e+00 6.801435304137449789e-01 -1.757129959939520925e+00 3.766236869598210343e-05 -5.966321780559015187e-01 6.308966090610458322e-01 -5.858216188746255548e-02 -1.571827951534223944e+00 -8.504219931756757944e-01 1.778794137538120657e+00 1.433438086849337934e-01 2.489815283184877437e-01 1.253508257243980628e+00 4.925361129553651462e-01 -6.292754323051338305e-01 4.787658934987223947e-01 1.093862789696812055e+00 -1.136876541796556728e+00 -1.178402458052050017e+00
-1.592530749456599892e-01 1.538135253469512520e+00 -4.506559733323765582e-01 -1.813602251701794676e+00 3.121418012430810518e-01 4.697647607397679170e-01 5.731498559645313851e-01 -7.105168349418518048e-01 -1.379383888923631396e+00 -1.448382203649049016e+00 1.290360059512125623e+00 1.469833212096116615e+00 1.841630264650017390e-01 1.134423408337597028e+00 -6.159796862339250029e-02 -6.359774263707077546e-01 5.469193492557374858e-01 7.483957600240755959e-01 -1.766523983478788473e+00 -4.077344019122404184e-01
5.806006040832787374e-01 1.288140575441523383e+00 -1.558622023312317584e+00 -1.266298981834317328e+00 -1.872199972686411917e-01 1.122426186289208427e+00 7.780728512240765726e-02 -1.315768352276303954e+00 -7.130889024136568555e-01 -1.551733990611433356e+00 2.926260975605048942e-01 2.472858032434643416e+00 3.804239684104481767e-01 4.567356119796843750e-01 -3.830375908432412935e-01 -4.422958219137819724e-01 6.423078949444731567e-01 2.289061095676041824e-01 -1.779109320342440403e+00 1.640336131467019440e-02
1.185849469022509872e+00 2.163247767936673227e-01 -2.138631124881829049e+00 -4.463391827411296031e-01 -1.979358728193694184e-01 1.255262367352091957e+00 -4.556157618189588532e-01 -1.327419780921651693e+00 -1.305050544564944903e-01 -1.101742286094270717e+00 -3.513382759830614988e-01 2.787391865454521334e+00 5.215538788151502514e-01 -7.406917602186569027e-01 -3.705476409570376828e-01 -1.477507097578391604e-01 7.733846038559835101e-01 -3.718694196219057280e-01 -1.622956280724567657e+00 -2.651219113534140637e-01
1.254741814790495402e+00 -7.051116792350397011e-01 -1.905572051037933035e+00 -4.569627328316534509e-01 3.148163684208976631e-01 1.202306054445283712e+00 -1.063419518182263435e+00 -9.586136892416448063e-01 6.684994546816802607e-02 -5.901460530741234889e-01 -3.640238623866270395e-01 2.773428331716380146e+00 -2.577091816097409893e-01 -1.418347568172988238e+00 -1.681760697764346224e-01 3.435152253281795742e-01 7.508744947517265178e-01 -1.022798356973245948e+00 -1.258515432688634306e+00 -7.994234185977929785e-01
1.283896716518525549e+00 -8.614993138908021431e-01 -1.333927448854929754e+00 -7.495473011614056658e-01 4.733541322355802050e-01 9.673156459056784229e-01 -1.484887556135258135e+00 -4.159713307047772646e-01 1.772616646406110219e-01 -1.582339755486177335e-01 5.694112768300767236e-02 2.574087339863562640e+00 -1.284287050818457177e+00 -8.199030228645497465e-01 -2.223199535350839084e-01 7.947446013815636645e-01 3.574197137995488993e-01 -1.456903339485981830e+00 -5.653303135120998357e-01 -9.680468264472140705e-01
1.367458195030345713e+00 -7.300900115400524859e-01 -8.311429128477203498e-01 -7.274400043959856621e-01 5.066821143865418708e-01 6.880712730511558961e-01 -1.552979138337597931e+00 -2.873071317590791124e-02 5.297972565246602539e-01 3.283738799820393184e-01 6.524028683535569861e-01 1.836423174308341899e+00 -1.625545561793667604e+00 2.804200205748511587e-01 3.706859442049245668e-01 9.163867047873397453e-01 -3.604423274819241740e-01 -1.442005324725117443e+00 -5.354137549200119195e-02 -4.503470466684260098e-01
1.253785594501664047e+00 -8.297028818882621337e-01 -4.159186904269389085e-01 -4.621584533517698046e-01 6.316297495194380662e-01 3.483000719537864276e-01 -1.484561692426603852e+00 3.471077930570906286e-03 1.083282577448920980e+00 1.083111940782985672e+00 8.432530862324728593e-01 4.814673508446515870e-01 -1.539948409774597682e+00 5.033805153421974099e-01 1.420407083265104120e+00 1.376194104014428765e-01 -1.155022019400964384e+00 -1.134047487644156194e+00 -4.266423934066314316e-02 2.481036019406432924e-01
9.183083037820617411e-01 -1.030370577325771642e+00 -1.751765272535779974e-02 7.287151829078733489e-02 7.560953315094666172e-01 -1.824556210081177132e-01 -1.402704935434261557e+00 -3.186143684195520409e-01 1.547368859312762135e+00 1.711132465805134784e+00 -2.890135931357118437e-01 -5.367458057695488893e-01 -1.261417934566900767e+00 -2.595549931624719503e-02 1.762667942295305101e+00 -9.833170417120198348e-01 -8.571786825559523093e-01 -9.463365208269925999e-01 -1.228496632968537200e-01 7.225330214619692937e-01
3.851164571609454468e-01 -1.138711662202467112e+00 1.701123697105480503e-01 8.093130967487217609e-01 5.049299716894438683e-01 -8.887378814026655194e-01 -1.136472948162287722e+00 -7.736865680455844441e-01 1.538753645996480790e+00 1.273927129111763978e+00 -1.660044622846549300e+00 1.567341280223280287e-01 -8.148633986501367943e-01 -3.151961880181539666e-01 1.748979703981815126e+00 -9.280988221332261423e-01 -4.267534545624288066e-04 -6.183918878007529374e-01 -4.251505465338840245e-02 1.030167029828706227e+00
-3.452446228877999457e-01 -1.076005823984393928e+00 2.958804379368724230e-02 1.317425370058879164e+00 -2.872934685969424362e-01 -1.176068047383932669e+00 -7.100529994860245164e-01 -8.500896884158716249e-01 1.350914471060655320e+00 4.579485963436684681e-01 -1.857969822865066956e+00 8.853005709459861317e-01 2.922922472467845423e-01 -1.874568251412967249e-02 1.671878369181138524e+00 -3.152442742891413130e-01 2.901519356442958664e-01 -1.769119315995627273e-01 2.221785717486197687e-01 1.144660986964588512e+00
-1.052061087568900932e+00 -6.990220354294860439e-01 -1.579903789649611257e-01 1.423174853742703583e+00 -9.157791528871830344e-01 -7.735400065879367570e-01 -4.831895083844788830e-01 -5.278349043234210614e-01 1.333749550583564591e+00 -3.149776220057699527e-01 -1.672131182430502516e+00 5.445778468668478478e-01 1.636281913332894522e+00 6.594517756624885818e-01 1.200240146339686342e+00 -1.431184367718782435e-01 2.534623323044969401e-01 2.175544322907598804e-01 5.844170391887650862e-01 8.482035874257801700e-01
-1.317813830770238503e+00 -3.182987369222181062e-01 5.300025481737943162e-02 1.312125865862375562e+00 -1.046538760534535539e+00 -1.572993056496000130e-01 -2.500982254936082727e-01 -7.751904272291508524e-02 1.319112882829594158e+00 -1.119289429928096435e+00 -1.278037354212511856e+00 -3.569771578878618845e-01 2.376365695521795107e+00 1.292867289850713197e+00 -2.870294449380761392e-01 -2.712260986247002070e-01 3.870058999133408340e-01 7.157777755087265659e-01 7.519139268954800892e-01 4.510658648392965910e-03
-1.072046536893154878e+00 -3.638574729845434064e-01 4.002000763950149254e-01 1.076941353643413368e+00 -9.856803413273409475e-01 2.885201260152943092e-01 2.168567938060779743e-01 4.284079693362211616e-01 9.651358760350027266e-01 -1.636315261767138596e+00 -4.697028182548362851e-01 -5.806576092304598369e-01 2.373321670415410978e+00 6.303525878068813038e-01 -1.815465261871897829e+00 -8.704309517827534676e-03 8.484382152837400826e-01 1.128912891964023446e+00 1.229836653892038556e-01 -8.099994830388725919e-01
-8.093048675329435060e-01 -4.212659897241671225e-01 5.995141543449828969e-01 8.730234281006448160e-01 -8.808897822575719738e-01 4.936451604496946977e-01 8.864059950793592435e-01 6.636509262227803241e-01 7.118523477079291562e-02 -1.640069619408458745e+00 2.163383613466034888e-02 3.690742959544031088e-01 2.216034586458696332e+00 -1.448066431593278081e+00 -1.768371023241301021e+00 -6.177979979961030210e-01 1.299223125093863285e+00 9.728904053805237373e-01 -1.126000869043350283e+00 -5.869210077303435025e-01
-3.718980541542642460e-01 -2.657204967785873895e-01 7.836471554347294033e-01 6.739585120250486394e-01 -8.075122780227078634e-01 5.395038882392335644e-01 1.445586160302149592e+00 1.684475780541053874e-02 -7.688088358058885463e-01 -1.341584303198381622e+00 -1.955818008426001287e-01 1.212971294266946165e+00 9.262438013803756531e-01 -2.754442069826931849e+00 3.705400796453508366e-02 -6.525597362571177174e-01 1.087151602038268328e+00 5.874742535257955200e-01 -1.647720976940778348e+00 2.192222807586432787e-01
4.572856242603398624e-01 6.473140336327110056e-02 9.375324129740344459e-01 3.222783084309795432e-01 -7.906385599389428309e-01 5.105067871426086645e-01 1.565244445159105435e+00 -1.035956390521602266e+00 -5.238606673418163551e-01 -1.038596922117091648e+00 -4.316603970096425380e-01 1.413078951480425394e+00 -6.925442577367924013e-01 -2.562636112474134809e+00 1.699351036324886488e-01 1.017971788735631877e+00 1.025831030887002893e+00 -5.156259730469616720e-01 -1.528188894186068181e+00 4.459522794803887358e-01
1.117142292348209498e+00 6.960983239921163523e-01 7.231137634590633079e-01 -2.665134896967676914e-01 -6.983871311452103381e-01 4.621438934838622559e-01 1.399475029019499273e+00 -1.248524692537459790e+00 3.372329201782518493e-01 -5.363060487477143701e-01 -3.417989435985821500e-01 1.404158019720133099e+00 -1.721592910030915302e+00 -1.552757014005099911e+00 -1.005760963365170513e+00 1.360824677400161109e+00 5.431916701339949416e-01 -1.726334366681137933e+00 -1.094352509661633110e+00 -5.524848148949745158e-02
1.417752885499540483e+00 1.280903124248408353e+00 -3.127555776429685741e-01 -7.045330088787733480e-01 -4.755334743669369924e-01 5.259905154029936858e-01 1.261873774650576374e+00 -7.437394752120805030e-01 7.919732519030745488e-01 1.880899861670854711e-01 -6.484412869666274226e-02 1.157287635535306336e+00 -1.740826061788057322e+00 -2.215927655185000525e-02 -8.146700250482065142e-01 1.230047664230652815e+00 -2.655380001471352100e-02 -2.113333036966315692e+00 -5.402734987729288507e-01 -2.616706010224637557e-01
1.694753122639665932e+00 6.794984611297590904e-01 -1.461618864802270990e+00 -3.380001034857323949e-01 -2.017898076557978759e-01 7.716163630314923916e-01 1.250810589099595083e+00 -2.206627174773463096e-01 8.553930113857386441e-01 7.407154610847802578e-01 9.465877878051918992e-02 7.016714751327836064e-01 -1.183323378930061676e+00 5.923703562714300874e-01 4.326525888229512673e-01 1.051908263874437699e+00 -1.145315891445387368e+00 -1.808423591423348409e+00 -5.097944220501196000e-01 -1.860437553039501202e-02
1.838038191813451405e+00 -7.237365079439954663e-01 -1.542294108986570267e+00 -2.035870786302739210e-01 4.201655921142451455e-01 1.279664815164648584e+00 1.153239231804504161e+00 -5.495233795862126958e-02 8.286109698902975884e-01 1.032028394874282773e+00 8.190457038929038758e-03 3.095542994038109064e-01 -6.462145425954548550e-01 6.598451270061278517e-01 1.179648506717611234e+00 -2.771230158111500641e-01 -1.785368146929351418e+00 -1.109093619992929769e+00 -7.640908473464240735e-01 -5.404862586331484614e-02
