4.945970646867896559e-01 1.644624025914642296e+00 1.416283173601105894e+00 -6.456215394804010188e-02 2.755136114251086066e-02 9.604818842036115800e-01 1.273198292676324561e+00 4.336679030643270094e-01 2.433238975079206612e-01 9.726326397127632584e-01 1.519596367464296716e+00 1.139789025485423712e+00 -3.616728225589277979e-01 -3.664375466214331301e-01 1.439048941237303092e-01 9.350285490831916624e-01 2.019135859873690375e+00 1.049814228326301446e+00 -5.931132367167644137e-01 -2.263773872800573239e-01
1.109019581260864973e+00 2.251593711972856404e+00 -6.142109428796623666e-02 -1.077822572549014701e+00 8.695940917047724483e-02 1.674794860660761220e+00 1.435133247792804267e+00 -2.661387337342874804e-01 2.217030597933119795e-01 1.630901868127345056e+00 1.503574228707485583e+00 -7.294891587438778746e-01 -8.914345488654173977e-01 -2.047309454398799911e-01 5.282836760379570062e-01 1.762017976462418867e+00 1.329419568781878613e+00 -1.459216134791330388e+00 -6.771227578835021799e-01 -1.594592386444662335e-01
1.718916787428836468e+00 1.022928747781854053e+00 -1.994555041639928250e+00 -3.660118714464547507e-01 3.133820630977849492e-02 2.215363646576959500e+00 7.413626794844018209e-01 -1.258437297043824898e+00 2.987805993377076752e-01 2.314602929628496675e+00 -2.736833445181438007e-01 -1.962293127829350503e+00 -3.716754339413281816e-01 -3.957075559503279300e-02 1.015425324082984027e+00 1.725487101569956438e+00 -1.684871582306917581e+00 -1.647231871564515338e+00 -5.537453884781657898e-01 1.600091475949877440e-01
1.820925989100128595e+00 -1.575060817326481288e+00 -1.854430377217002546e+00 -7.494610176258336143e-01 7.668010421611473060e-01 2.193530570072722341e+00 -1.270108566121420646e+00 -1.313252339561519433e+00 -2.771515911397212095e-01 2.367793302308121017e+00 -1.940477394699095859e+00 -9.358965942060325505e-01 -5.630876050494777463e-01 2.642433859811957331e-01 1.450611779155351444e+00 -1.982968649052584131e-01 -2.869937907098592866e+00 2.887975155474247976e-02 -4.325491080445446612e-01 2.338317163365629114e-01
7.865953365877317305e-01 -2.600400951308576403e+00 2.042199147619227703e-02 -1.004887344126297100e+00 2.505474516621341019e-01 1.795477414515558978e+00 -2.071160778983781370e+00 1.797062679805909793e-02 8.723253138546881169e-02 2.106971907963087531e+00 -1.485785228576234740e+00 4.482325469916058069e-01 6.928292245910119482e-03 5.101860978829575455e-01 1.137568439232386819e+00 -2.203764315875300639e+00 -1.887414070794357857e+00 -7.187476614255958740e-01 1.650918151892570573e-01 7.332828065938570283e-01
-7.935360679932648154e-01 -2.328936612725119648e+00 3.642923134257530227e-01 4.224203466517053585e-01 4.879451595356361637e-01 1.169579063258755269e+00 -1.575277080373471028e+00 4.165733451477474092e-01 1.721332030810539759e+00 7.205539960219208284e-01 -1.384417714900003649e+00 8.028449926592877706e-01 1.033963564183541406e+00 5.012675153250099047e-01 -1.419875535596319127e-01 -2.565495715513425701e+00 -2.540786001626105239e-01 -8.838457762962490527e-01 -5.789394588161136772e-03 1.083131434128513648e+00
-1.941524659584500156e+00 -1.462073660172033440e+00 -6.952187519191656007e-01 9.779611405634983656e-01 1.077631228779498684e+00 -1.471844554298545327e-01 -1.381213705754199328e+00 -2.023243050767037799e-03 2.233748851618678533e+00 -1.343390967942187153e+00 -1.198652855626173963e+00 3.740925013709369140e-01 1.689422873765254351e+00 -5.160719896383261229e-01 -7.924772929783518993e-01 -2.204426610157995459e+00 -1.287231977216169443e-01 -6.726296841193386833e-02 1.836569172897384028e-01 8.881963881394264737e-01
-2.157326599614946883e+00 -2.258802849161627435e-01 -6.973142093056069468e-01 7.652197374285246712e-01 1.139300601392337020e+00 -1.531739489910697971e+00 -8.672351800767311714e-01 -5.499994346934505840e-01 2.138622090135596121e+00 -1.647921500644086601e+00 -2.342740289373555773e-01 4.868496365253494051e-01 1.552820688995663057e+00 -1.109696670074698410e+00 -2.723027894751668329e-02 -1.814403608931840051e+00 -3.267863087344752282e-01 4.834932673371442613e-01 5.640555538197333796e-01 8.329558091956036636e-02
-1.828276404366605545e+00 -1.156651878615720802e-01 1.095492610458874416e-01 8.896166963741138911e-01 1.576271782143817968e-01 -1.964487670009748665e+00 -1.470919335918939863e-01 -4.796306508216900688e-02 1.993067484686775748e+00 -8.385119777575149591e-01 2.001450758360860116e-01 1.303146244622036987e+00 7.453044471236376367e-01 -1.188438109675356680e+00 8.129898448078887174e-01 -1.103921854801785507e+00 -1.772990495629684360e-01 9.166715704455208336e-01 5.580653555098600282e-01 -9.989373959859745300e-01
-1.305635401814956076e+00 -6.493828190804964429e-01 4.615986508916087305e-01 8.834394514008727661e-01 -1.322254876047518124e+00 -1.626082640760867504e+00 -5.471205950481621283e-01 6.612163275603557544e-01 1.744830726766313012e+00 -8.300749656905401785e-01 3.491832794824193953e-01 1.673726784147896440e+00 -4.553477287520144023e-01 -1.041973740246701308e+00 1.065822957930601333e+00 -1.565359401061403588e-01 4.703842906595799046e-03 1.180345645222329098e+00 -1.564165902133816122e-01 -1.564170270706789267e+00
-9.554464345309375828e-01 -8.600228386976473960e-01 4.312999903229132181e-01 5.591462977062906514e-01 -2.109347488038061158e+00 -5.775608770762739042e-01 -9.205723545352506587e-01 5.257624401619218624e-01 1.726175738958407146e+00 -9.490087691149846627e-01 4.840045796450714866e-01 1.539501308661960888e+00 -1.497029789428779623e+00 -6.487643059393130018e-01 9.466048594857681131e-01 6.300039623945625777e-01 1.167294730391191526e-01 9.508607385604199713e-01 -9.706968200072423336e-01 -1.260521860937170224e+00
-7.532825762072705711e-01 -7.804220350557384833e-01 4.205408058721676334e-01 1.774285119761477292e-01 -2.040325667685447542e+00 2.312501255919011955e-01 -2.001931512006380198e-01 5.950240346246208345e-01 1.625456267957788636e+00 -7.707797013436875622e-01 6.234905996326528532e-01 9.291765966643379393e-01 -2.037648202403802511e+00 -3.107739271165618766e-01 1.115656436025399101e+00 1.063991176301638086e+00 -9.792430885184671974e-02 4.199626033303167638e-01 -1.208383729675353679e+00 -6.845969402297286122e-01
-5.043728283350871200e-01 -5.658791140620578197e-01 5.000210487466533182e-01 -1.657308676139610804e-01 -1.762075443459428348e+00 2.139684821646805069e-01 9.121586281109690386e-01 1.098592734167459950e+00 8.372300112287467400e-01 -7.804416140065639773e-01 7.415824899379984680e-01 4.772068420229672731e-02 -2.223115663017452892e+00 -6.883828343622424573e-01 1.279838380750834892e+00 1.152053061917118315e+00 -8.045091994961612869e-01 3.979400236581916994e-01 -9.391682893480566285e-01 -2.893195551437443558e-01
-2.597461373576822052e-01 -2.831435142849449971e-01 5.933217490367669322e-01 -5.276148452805381472e-01 -1.509777863088767269e+00 -2.766988780217199961e-01 1.614023049277119926e+00 1.191585714375693161e+00 -9.446196488281560777e-01 -7.052695071531885906e-01 8.439405727803831470e-01 -8.202576569647475058e-01 -2.019839576564686379e+00 -1.444297826988817590e+00 5.009338652025091543e-01 1.276181663812256506e+00 -9.891276133473216881e-01 8.940184207106366410e-01 -3.075325484694928502e-01 -9.121478030820825977e-02
-8.954713194506505602e-02 3.866145834898898626e-02 5.764266891232349144e-01 -8.931531399101151347e-01 -1.140437583882975892e+00 -7.163666782637286845e-01 1.647651661608001694e+00 2.727390392422712750e-01 -2.235314644692486752e+00 -4.860344386836417119e-01 9.483115687024014084e-01 -1.421460345747092902e+00 -1.154184900281015391e+00 -1.602937644503942494e+00 -7.695896441353969886e-01 1.425579940962574010e+00 2.001518519487524295e-01 9.311863536049520551e-01 1.178456692937295408e-01 -1.381278632181316968e-01
1.259657418393520523e-01 3.561140683114349947e-01 3.425597087562934906e-01 -1.119283770551817048e+00 -6.196040294289283379e-01 -6.920969242803316490e-01 1.589486561981425128e+00 -8.991891549491674018e-01 -2.271253304404719842e+00 -1.210742482968717226e+00 9.736561754397328183e-01 -1.116045462378607356e+00 -1.847253589837481724e-01 -1.310954644130155167e+00 -1.308282285705447912e+00 8.476890012002450403e-01 1.680157130716756653e+00 5.449426803575794370e-02 -1.424655454640678387e-01 -6.398692928489041476e-02
4.518460534635819759e-01 4.900998873356239294e-01 -1.169096971468459450e-01 -1.105719592817586916e+00 -2.440533352787252475e-01 -1.565415421546948738e-01 1.536123309505229795e+00 -1.670121548848999327e+00 -1.008165233788435700e+00 -1.930578417610752551e+00 6.288355947884778363e-01 4.454344099383895222e-02 -8.266059813306848858e-02 -1.204552288203010413e+00 -1.198333090781004584e+00 -1.879709195969111665e-02 2.155020910582635452e+00 -5.462542980176805507e-01 -9.845537106658286408e-02 2.209784773958320681e-01
7.502851885782980679e-01 1.613355429608975544e-01 -5.619355956593556911e-01 -8.972870573943522166e-01 -1.426965820252430461e-01 5.026300752656008841e-01 1.106706150489639828e+00 -1.587160489324207058e+00 4.662802231738355507e-01 -1.074085611399688611e+00 4.977481017251767503e-01 7.372062176547833356e-01 -6.822909577258415847e-01 -1.040497155857005307e+00 -9.667668248582867996e-01 -5.698101469272178754e-01 2.216646523869867824e+00 -7.482110476918402142e-02 -2.343387683505534363e-02 5.919770899254120922e-01
8.228872880498409037e-01 -5.623055984394603746e-01 -6.163615304339300494e-01 -6.713582766345802533e-01 -5.914846840900617880e-02 9.848511194619116171e-01 5.037502341359229030e-01 -1.230648031506427653e+00 9.402475719205178883e-01 5.074294735454610850e-01 5.415997678634443258e-01 4.023480285344526730e-01 -1.186168701644216839e+00 -4.746724633452851783e-01 -7.548148611201249691e-01 -7.339697206747665126e-01 2.161662338200816880e+00 6.771093621115515937e-01 -3.014618647633480197e-01 8.100593880495295940e-01
6.834416749777708633e-01 -1.162246909715147325e+00 -2.812119610482271548e-01 -4.244363479149870777e-01 1.605589001435184238e-01 1.269321045191025954e+00 -1.250303132848508414e-01 -1.007856297878494845e+00 8.947293784261183269e-01 1.685638465426925414e+00 -6.213255628065841862e-02 -4.329194096020972937e-01 -1.108087980426356145e+00 -7.335563011211471141e-02 -4.533633843421573939e-01 -5.673731934733768911e-01 2.117488967106642139e+00 8.879413225149394018e-01 -7.239453550141583538e-01 8.958002095320229952e-01
5.003632967973395962e-01 -1.424528354839863953e+00 8.183488305205859070e-02 1.087642280088483848e-01 5.668297188958342225e-01 1.177588473613555342e+00 -8.080590362174007169e-01 -7.969107364514358416e-01 8.193613750925899941e-01 1.888123508292773645e+00 -1.140176601148608526e+00 -3.070318960921991636e-01 -8.134495830285689566e-01 8.434964712116151120e-02 -9.622896212376468028e-02 -1.189837575580842827e-01 2.173958024650537890e+00 2.439432653261451589e-01 -9.851241233300310762e-01 9.455661382115881919e-01
2.780275366081011446e-01 -1.463889539128281569e+00 1.575213510411335449e-01 9.299361496686266992e-01 9.420632925491141396e-01 2.464714570582157704e-01 -1.296994312964567575e+00 -6.363103416639583898e-01 9.503345659790453093e-01 1.342541109898888640e+00 -1.561309443610276348e+00 4.941671989977877710e-01 -1.724355309836481109e-01 2.419634625851494192e-01 3.141618236386530261e-01 5.601826281378193828e-01 1.857324116276307002e+00 -1.091291718979145564e+00 -7.882628294418321246e-01 8.930915333718582039e-01
-1.239787517693846097e-01 -1.422271335448225482e+00 -1.257525807683501640e-01 1.562627817708118316e+00 4.711035447531877751e-01 -1.139293437871048864e+00 -1.059755742728802685e+00 -8.210890737903666636e-01 1.046685311379669470e+00 7.280359344618516637e-01 -1.479281591449154387e+00 8.145612314322904224e-01 8.288059171567015992e-01 3.214621892402235726e-01 6.566738027381018306e-01 1.041230300682367771e+00 3.283007585276188633e-01 -2.060476481159226658e+00 -5.172447137297329078e-01 9.599905650503618437e-01
-3.200637332854528450e-01 -1.318376989414169032e+00 -5.611837280661279292e-01 1.685384519597253661e+00 -5.420257426623309449e-01 -1.498252176801273983e+00 -5.736685806380652508e-01 -7.580271360227479605e-01 1.053208918407104733e+00 3.668327901775267907e-01 -1.332301758941675907e+00 6.408828126678275394e-01 1.733914745160617610e+00 4.460377706675971443e-01 6.440549223737985773e-01 6.146719367081111551e-01 -1.415699314761497130e+00 -1.625471889973116646e+00 -1.185287705021751625e+00 8.900882742387172808e-01
-8.767978557236946746e-02 -1.305490182701634305e+00 -8.790654974591131099e-01 1.620441976864010369e+00 -8.849062517243856396e-01 -1.090227815162218006e+00 -4.402396666784100798e-01 -4.063896169064121211e-01 1.144386536457209447e+00 -9.725894551081525063e-02 -1.251374124929188092e+00 2.306247122631104596e-01 2.374592686937056829e+00 4.838207614535490197e-01 1.401339756618329505e-02 -7.319681137424297046e-02 -1.736075430819619347e+00 -4.678720178229066051e-01 -1.368083408120219779e+00 6.991759020174118655e-01
-9.770802428278856089e-02 -1.458148843491564595e+00 -1.148010422343524350e+00 1.440639843429511346e+00 -4.424347784933607142e-01 -7.917972168786120424e-01 -3.310956841055678335e-01 -2.024803292926447007e-02 1.175209929933213271e+00 -7.944126898776341372e-01 -1.073606042516688897e+00 -2.504258144276043097e-01 2.614327672527997137e+00 5.653353629804031694e-02 -6.762861380956933788e-01 -7.796274850434072035e-02 -1.347344438592861682e+00 2.144232238783000677e-01 -6.741269617620293531e-01 7.472969443115946575e-01
-6.341611578524126713e-01 -1.407821619305295924e+00 -1.435704541153323799e+00 9.374760019411996215e-01 2.705813488464000049e-01 -9.019961359320994854e-01 -1.936046796402771109e-01 4.140467206820562240e-01 8.790289169446210416e-01 -1.450626253967914892e+00 -5.796145037096277486e-01 -2.875650084047431942e-01 2.572826632381271406e+00 -4.929156846481909660e-01 -7.569968994634257431e-01 1.273855373807299962e-01 -7.181240546367668731e-01 4.701861810692812282e-01 1.854919457273412342e-01 7.297208185117950441e-01
-1.166404394600346173e+00 -8.063489418129322628e-01 -1.479094357937903670e+00 2.503723107717535923e-01 7.841400894414728429e-01 -1.001234999830747485e+00 -7.128762640307192977e-02 8.347308679112850349e-01 1.171962832888767819e-01 -1.746042653547781320e+00 -2.086594610325130383e-01 5.008587778718823769e-01 2.285421502263390803e+00 -1.174491625919360294e+00 -2.746461244634089138e-01 2.805175982485930697e-01 -9.739497180700920631e-02 6.342996625635505259e-01 7.209973759521813852e-01 2.256188980232108066e-01
-1.117659572398782553e+00 -2.466517520556403831e-01 -1.148103287549409490e+00 -1.388523640851412055e-01 1.041909954016057016e+00 -7.622737222536583035e-01 4.722993818491086349e-02 1.045764344552650327e+00 -9.044570757231088498e-01 -1.557398366529107347e+00 -4.849061641178853965e-01 1.205741764140808581e+00 1.412563489985722676e+00 -1.780130145688784804e+00 3.800935022073597125e-01 8.687103087710407179e-01 3.226957367575011282e-01 7.671058353135460361e-01 6.667506705061120309e-01 -5.649775851810874272e-01
-8.148092687412173962e-01 -2.191738338707514139e-02 -7.483478573870975259e-01 -2.066133818384610910e-01 1.203967269448409372e+00 -2.964047588938225619e-01 1.907129320336818090e-01 8.897743644663470564e-01 -1.593166060571211240e+00 -6.969416548884140861e-01 -7.001579873571137647e-01 1.306414357451867403e+00 4.170927085130061718e-01 -1.997639219483098083e+00 1.437729086941791357e-01 1.816393798242853297e+00 5.442697148580800670e-01 3.461615874662573589e-01 2.204853126047465750e-01 -9.480104304842984497e-01
-5.766515813380427291e-01 1.271669876716719216e-01 -3.893888452745368212e-01 -6.137073714300506078e-02 1.376693457614584615e+00 1.963055689969831763e-01 2.378833776032868441e-01 4.356452555581129538e-01 -1.611947225651745974e+00 1.041000464993729890e-01 -1.697131741073716268e-02 1.304541735194946206e+00 -7.474949941767241590e-01 -1.892328256102842943e+00 -1.093305895046930321e+00 1.918703592778725264e+00 9.127187342760858524e-01 -7.090548869211416028e-01 1.395494167544419351e-01 -8.280382705237179231e-01
-3.721891354162235044e-01 2.905933392636022017e-01 -2.159135996341783950e-02 2.644396992003291702e-01 1.577211873737311310e+00 3.714500769916233014e-01 -8.214548644766872174e-03 2.089509462500734396e-02 -1.309071940700455627e+00 2.357941903123009775e-01 9.060374853687868102e-01 5.021079239314822917e-01 -1.740530343110863853e+00 -6.079621936086798684e-01 -1.790467247944740770e+00 8.365590088517061984e-01 1.454242847983848286e+00 -1.385720601533915630e+00 7.158192366846031218e-01 -3.044186411776228507e-01
-3.418269532375026731e-01 4.350199828460252216e-01 4.589151467372507009e-01 7.627282259818807253e-01 1.512123833993725297e+00 -1.335941105588494549e-01 -2.672356913622377927e-01 -6.711379643650665361e-02 -9.365739700413128199e-01 1.845462897637996091e-01 1.241625742281109002e+00 -9.746979393737298381e-01 -1.644121335641763881e+00 3.427569823332941024e-01 -9.818814274258768071e-01 3.011034409986484417e-01 1.676213019210774480e+00 -7.443997510574554832e-01 1.161352601057878298e+00 3.852727409580706253e-01
-4.163670741167417866e-01 5.827101993950559722e-01 1.175749629513974659e+00 1.108695136372015222e+00 4.028491173899277356e-01 -8.180890402987938126e-01 -1.243227752236202438e-01 6.704974098941385297e-02 -5.680728205451289758e-01 3.142990067773083762e-01 1.000068318648370980e+00 -2.006787588364578934e+00 -9.800895366478289406e-01 2.016976871075009947e-01 -1.243829136169057326e-01 4.539639001466104773e-01 1.780691828760870177e+00 1.855053996666093941e-01 1.086346298928340559e+00 4.709457587287844693e-01
-2.761352244331231609e-01 8.199522018515283950e-01 1.780015043061367486e+00 9.130440504327438922e-02 -1.097979027555882059e+00 -7.100195660811540188e-01 -3.730157641676542374e-02 3.263130330092353093e-01 -1.949508496873008645e-01 5.092766690590672107e-01 3.387087608790662618e-01 -2.274197740009570534e+00 -3.486945107590335158e-01 3.027539274941132286e-01 4.798808710000826427e-01 1.050894625229065626e+00 1.791849420040954488e+00 3.219229768403129577e-01 6.728080422907234404e-01 2.424916718560140849e-01
1.003070965701253203e-01 1.211780235467276867e+00 1.255694340673545462e+00 -1.686077395619015373e+00 -5.814721904677198072e-01 -5.584264804981755592e-01 6.072989523973047754e-02 6.272895717016202521e-01 1.850384477245625159e-01 4.147955866019346627e-01 -4.774589645667297599e-01 -2.097536012039464826e+00 -4.062930377666937320e-01 7.603122821400649656e-01 1.395529487051029971e+00 1.595966326700512194e+00 7.563241086091028187e-01 -4.173854968559712608e-01 5.429461625172583572e-01 3.956283001414224176e-01
6.268088640980413739e-01 1.130956752593399006e+00 -3.988034107382573135e-01 -2.013988495456688010e+00 1.047086379802361356e-01 1.929597801462016315e-01 3.287089634968364260e-01 8.967223478500004896e-01 2.444135933431452468e-01 -1.727976826538149269e-01 -9.273254706162542549e-01 -1.710428903360924124e+00 -8.510796243611533640e-01 6.919209434319228968e-01 2.487610477941497589e+00 4.064615644510956582e-01 -1.325818210593902258e+00 -3.859195382602647051e-01 6.874520013715604838e-01 9.543779332408269811e-01
5.200245617575229851e-01 -1.694680044393981067e-01 -1.323404376656401427e+00 -1.539767786084875967e+00 -5.963492082422463536e-01 8.010171007951797373e-01 1.015672424678935037e+00 6.780224299800309273e-01 -3.835140459455730899e-01 -5.534290763801846813e-01 -8.317479148429222091e-01 -1.323167892435370474e+00 -9.752241128077639987e-01 5.621756367072770072e-02 2.570820891381280671e+00 -1.578427933686636475e+00 -8.970618297329563395e-01 -6.128443771898566261e-01 8.560630056705028634e-01 1.705196124626340737e+00
-9.099334932802148890e-01 -6.365180724678800583e-01 -1.089654063169486875e+00 -1.176167950374425564e+00 -1.085000753478396085e+00 6.460297581052829585e-01 1.703971203998138950e+00 -3.885641513609358610e-01 -9.569315794544951403e-01 -3.163492344106960674e-01 -6.267653655208326180e-01 -1.023508768106517808e+00 -8.023575347624795073e-01 -3.576307966483484035e-01 2.409744965166398689e+00 -1.058680781214253130e+00 5.196265399761322845e-01 1.625326238042990312e-01 1.065530095179950232e+00 1.845995126228064942e+00
-1.730315693080011208e+00 3.419975992143264309e-01 -7.129173608666240503e-01 -7.685548262650487850e-01 -1.058929888445458545e+00 2.719951470439943564e-01 1.790540007220137397e+00 -1.299669604013103053e+00 -5.353082766823349381e-01 -1.037782609008846557e-01 -4.334604623024781445e-01 -8.004607334201647717e-01 -5.682688420099070159e-01 -3.531768560475172514e-01 2.363244644726493426e+00 3.586225709672477557e-01 3.712068412334507683e-01 1.076818069395504063e+00 1.431999678079763028e+00 3.152076198521833739e-01
-1.408141369712276436e+00 3.901762391035669131e-01 -1.049406846171835467e-01 -6.196342968934506201e-01 -8.069182703724818717e-01 1.642753255773891641e-01 1.654441442510338645e+00 -1.261561799411375695e+00 1.535359587729823172e-01 3.160887770374725125e-01 -4.027846770346918404e-01 -6.317091107390494509e-01 -3.578813415078283544e-01 -2.135100942874121333e-02 2.460255593413002373e+00 7.885198446450207843e-01 -4.025857901479354406e-01 1.288831000906073720e+00 9.935740572398239490e-01 -1.516349267570399117e+00
-9.486419974083205586e-01 3.470135068237689691e-02 2.208930261197739331e-01 -6.283448678232932405e-01 -5.645367134436378720e-01 3.120682652679364621e-01 1.556143182998515506e+00 -7.941332908214543407e-01 4.672921324035482771e-01 7.039054522869975239e-01 -6.174001592187883247e-01 -4.684303445254411336e-01 -1.447045718498640721e-01 5.708579617558028341e-01 2.593361602672945576e+00 -2.697345726054193316e-01 -9.134573292341047202e-01 1.346295357425736139e+00 1.115584473864781323e-01 -2.254030824802541577e+00
-9.441261827484763725e-01 -1.449919824635546306e-01 4.107482629514945804e-01 -5.481231477331279800e-01 -3.441763720734708487e-01 6.452512626876369950e-01 1.535653028365900452e+00 -4.522979643940782668e-01 5.187976814037835727e-01 7.083884850944596190e-01 -8.612219290110442182e-01 -2.456292908651407925e-01 1.951339542376440694e-01 1.361504687142911729e+00 1.807849823925614663e+00 -1.950185618878411686e+00 -4.290130986206165953e-01 1.378549140209736068e+00 -8.768974896787304907e-01 -2.047995949525886150e+00
-1.132537457804732473e+00 -3.945229928733413605e-01 5.932828939175478489e-01 -3.082557195337647382e-01 -1.232998579654158433e-01 1.100826408187528083e+00 1.477768157396063264e+00 -4.977138829827293942e-01 4.844316763293232686e-01 5.344176546232551894e-01 -9.420623378485749599e-01 -5.329456592196796239e-02 7.780727583069317888e-01 1.706810461449041583e+00 -6.567411804551783749e-01 -2.511716001060314341e+00 -7.270326047084650911e-01 1.537836282515731678e+00 -1.580823876372642323e+00 -1.003848484794821694e+00
-8.714940072259659276e-01 -4.271830730514856178e-01 7.417666795047345163e-01 1.314162523847952346e-01 1.858258755046768018e-01 1.545957905991335535e+00 1.024689980672124134e+00 -8.668720428245813014e-01 5.643077794030947336e-01 5.023168553664401070e-01 -9.294176908803883919e-01 4.737617708825123120e-02 1.312307829968688333e+00 3.109595991447640650e-01 -2.406174750654168637e+00 -8.969691865040957390e-01 -2.014377500294861623e+00 1.352173621422987360e+00 -5.242970890936292649e-01 -2.049837362493154846e-01
-6.724924117161084069e-01 -3.140983214838155013e-01 9.260731121471866834e-01 7.498731374775283731e-01 6.336059267109744875e-01 1.564753732123068231e+00 -7.051726566538850383e-02 -1.057486485604989701e+00 6.692134246770662376e-01 6.664621819001802505e-01 -9.533360368823675657e-01 1.131489692007560111e-01 1.342618495768385767e+00 -1.676049462832384096e+00 -1.931489191714859999e+00 -8.019219415470323076e-02 -1.070851176818595318e+00 1.278410806241420783e+00 5.996859083010196434e-01 -5.595136731583246759e-01
